id,date,time,currency,importance,event,actual,forecast,previous
610,28/09/2023,16:00,EUR,medium,ECB's Enria Speaks,,,
611,28/09/2023,16:45,EUR,medium,ECB McCaul Speaks,,,
612,28/09/2023,17:00,EUR,medium,ECB Economic Bulletin,,,
613,28/09/2023,18:00,EUR,low,Business and Consumer Survey  (Sep),93.3,92.5,93.6
614,28/09/2023,18:00,EUR,low,Business Climate  (Sep),-0.36,,-0.41
615,28/09/2023,18:00,EUR,low,Consumer Confidence  (Sep),-17.8,-17.8,-16.0
616,28/09/2023,18:00,EUR,low,Consumer Inflation Expectation  (Sep),12.0,,9.1
617,28/09/2023,18:00,EUR,low,Selling Price Expectations  (Sep),3.6,,3.1
618,28/09/2023,18:00,EUR,low,Services Sentiment  (Sep),4.0,3.5,4.3
619,28/09/2023,18:00,EUR,low,Industrial Sentiment  (Sep),-9.0,-10.5,-9.9
620,28/09/2023,18:30,GBP,low,BoE Hauser Speaks,,,
621,28/09/2023,21:30,USD,medium,Continuing Jobless Claims,"1,670K","1,675K","1,658K"
622,28/09/2023,21:30,USD,medium,Core PCE Prices  (Q2),3.70%,3.70%,4.90%
623,28/09/2023,21:30,USD,low,Corporate Profits (QoQ)  (Q2),0.5%,1.6%,-5.9%
624,28/09/2023,21:30,USD,high,GDP (QoQ)  (Q2),2.1%,2.1%,2.0%
625,28/09/2023,21:30,USD,medium,GDP Price Index (QoQ)  (Q2),1.7%,2.0%,4.1%
626,28/09/2023,21:30,USD,low,GDP Sales  (Q2),2.1%,2.2%,4.2%
627,28/09/2023,21:30,USD,high,Initial Jobless Claims,204K,215K,202K
628,28/09/2023,21:30,USD,low,Jobless Claims 4-Week Avg.,211.00K,,217.25K
629,28/09/2023,21:30,USD,low,PCE Prices  (Q2),2.5%,2.5%,4.1%
630,28/09/2023,21:30,USD,low,Real Consumer Spending  (Q2),0.8%,1.7%,4.2%
631,28/09/2023,22:00,USD,low,Fed Goolsbee Speaks,,,
632,28/09/2023,23:00,USD,medium,Pending Home Sales (MoM)  (Aug),-7.1%,-0.8%,0.5%
633,28/09/2023,23:00,USD,low,Pending Home Sales Index  (Aug),71.8,,77.3
634,28/09/2023,23:30,USD,low,Natural Gas Storage,90B,88B,64B
635,29/09/2023,00:00,USD,low,KC Fed Composite Index  (Sep),-8,,0
636,29/09/2023,00:00,USD,low,KC Fed Manufacturing Index  (Sep),-13,,12
637,29/09/2023,00:30,USD,low,4-Week Bill Auction,5.290%,,5.280%
638,29/09/2023,00:30,USD,low,8-Week Bill Auction,5.330%,,5.300%
639,29/09/2023,02:00,USD,medium,7-Year Note Auction,4.673%,,4.212%
640,29/09/2023,02:00,USD,low,Fed Governor Cook Speaks,,,
641,29/09/2023,05:00,USD,high,Fed Chair Powell Speaks,,,
642,29/09/2023,05:30,USD,medium,Fed's Balance Sheet,"8,002B",,"8,024B"
643,29/09/2023,05:30,USD,low,Reserve Balances with Federal Reserve Banks,3.168T,,3.144T
644,29/09/2023,08:30,JPY,low,CPI Tokyo Ex Food & Energy (YoY)  (Sep),2.4%,,2.6%
645,29/09/2023,08:30,JPY,low,Jobs/applications ratio  (Aug),1.29,1.29,1.29
646,29/09/2023,08:30,JPY,medium,Tokyo Core CPI (YoY)  (Sep),2.5%,2.6%,2.8%
647,29/09/2023,08:30,JPY,low,Tokyo CPI (YoY)  (Sep),2.8%,,2.9%
648,29/09/2023,08:30,JPY,low,CPI Tokyo Ex Food and Energy (MoM)  (Sep),-0.2%,,0.4%
649,29/09/2023,08:30,JPY,low,Unemployment Rate  (Aug),2.7%,2.6%,2.7%
650,29/09/2023,08:50,JPY,medium,Industrial Production (MoM)  (Aug),0.0%,-0.8%,-1.8%
651,29/09/2023,08:50,JPY,low,Industrial Production forecast 1m ahead (MoM)  (Sep),5.8%,,2.6%
652,29/09/2023,08:50,JPY,low,Industrial Production forecast 2m ahead (MoM)  (Oct),3.8%,,2.4%
653,29/09/2023,08:50,JPY,low,Large Retailers' Sales (MoM),0.1%,,2.2%
654,29/09/2023,08:50,JPY,low,Large Scale Retail Sales YoY (YoY)  (Aug),6.0%,,6.0%
655,29/09/2023,08:50,JPY,low,Retail Sales (YoY)  (Aug),7.0%,6.6%,7.0%
656,29/09/2023,10:30,AUD,low,Housing Credit  (Aug),0.3%,,0.3%
657,29/09/2023,10:30,AUD,low,Private Sector Credit (MoM)  (Aug),0.4%,0.3%,0.3%
658,29/09/2023,14:00,JPY,low,Construction Orders (YoY)  (Aug),-4.3%,,8.7%
659,29/09/2023,14:00,JPY,low,Household Confidence  (Sep),35.2,36.2,36.2
660,29/09/2023,14:00,JPY,low,Housing Starts (YoY)  (Aug),-9.4%,-8.9%,-6.7%
661,29/09/2023,15:00,GBP,low,Business Investment (YoY)  (Q2),9.2%,6.7%,7.0%
662,29/09/2023,15:00,GBP,medium,Business Investment (QoQ)  (Q2),4.1%,3.4%,4.0%
663,29/09/2023,15:00,GBP,medium,Current Account  (Q2),-25.3B,-15.0B,-15.2B
664,29/09/2023,15:00,GBP,high,GDP (YoY)  (Q2),0.6%,0.4%,0.5%
665,29/09/2023,15:00,GBP,high,GDP (QoQ)  (Q2),0.2%,0.2%,0.3%
666,29/09/2023,16:40,EUR,medium,ECB President Lagarde Speaks,,,
667,29/09/2023,17:30,GBP,low,BoE Consumer Credit  (Aug),1.644B,1.300B,1.271B
668,29/09/2023,17:30,GBP,low,M3 Money Supply  (Aug),"3,025.7B",,"3,019.2B"
669,29/09/2023,17:30,GBP,low,M4 Money Supply (MoM)  (Aug),0.2%,0.2%,-0.6%
670,29/09/2023,17:30,GBP,low,Mortgage Approvals  (Aug),45.35K,45.00K,49.53K
671,29/09/2023,17:30,GBP,low,Mortgage Lending  (Aug),1.22B,,0.20B
672,29/09/2023,17:30,GBP,low,Net Lending to Individuals,2.9B,1.5B,1.4B
673,29/09/2023,18:00,EUR,medium,Core CPI (YoY),4.5%,4.8%,5.3%
674,29/09/2023,18:00,EUR,low,Core CPI (MoM),0.2%,,0.3%
675,29/09/2023,18:00,EUR,high,CPI (YoY)  (Sep),4.3%,4.5%,5.2%
676,29/09/2023,18:00,EUR,medium,CPI (MoM),0.3%,,0.5%
677,29/09/2023,18:00,EUR,low,"CPI, n.s.a  (Sep)",124.44,,124.03
678,29/09/2023,18:00,EUR,low,HICP ex Energy & Food (YoY)  (Sep),5.5%,,6.2%
679,29/09/2023,18:00,EUR,low,HICP ex Energy and Food (MoM),0.2%,,0.3%
680,29/09/2023,21:30,USD,high,Core PCE Price Index (MoM)  (Aug),0.1%,0.2%,0.2%
681,29/09/2023,21:30,USD,high,Core PCE Price Index (YoY)  (Aug),3.9%,3.9%,4.3%
682,29/09/2023,21:30,USD,medium,Goods Trade Balance  (Aug),-84.27B,-91.20B,-90.92B
683,29/09/2023,21:30,USD,medium,PCE Price index (YoY)  (Aug),3.5%,3.5%,3.4%
684,29/09/2023,21:30,USD,medium,PCE price index (MoM)  (Aug),0.4%,0.5%,0.2%
685,29/09/2023,21:30,USD,low,Personal Income (MoM)  (Aug),0.4%,0.4%,0.2%
686,29/09/2023,21:30,USD,medium,Personal Spending (MoM)  (Aug),0.4%,0.4%,0.9%
687,29/09/2023,21:30,USD,low,Real Personal Consumption (MoM)  (Aug),0.1%,,0.6%
688,29/09/2023,21:30,USD,medium,Retail Inventories Ex Auto  (Aug),0.6%,,0.0%
689,29/09/2023,21:30,USD,low,Wholesale Inventories (MoM),-0.1%,0.1%,-0.2%
690,29/09/2023,22:45,USD,high,Chicago PMI  (Sep),44.1,47.6,48.7
691,29/09/2023,23:00,USD,medium,Michigan 1-Year Inflation Expectations  (Sep),3.2%,3.1%,3.5%
692,29/09/2023,23:00,USD,medium,Michigan 5-Year Inflation Expectations  (Sep),2.8%,2.7%,3.0%
693,29/09/2023,23:00,USD,medium,Michigan Consumer Expectations  (Sep),66.0,66.3,65.5
694,29/09/2023,23:00,USD,medium,Michigan Consumer Sentiment  (Sep),68.1,67.7,69.5
695,29/09/2023,23:00,USD,low,Michigan Current Conditions  (Sep),71.4,69.8,75.7
696,30/09/2023,00:00,USD,low,OPEC Crude Oil Production Algeria (Barrel),0.93M,,0.96M
697,30/09/2023,00:00,USD,low,OPEC Crude Oil Production Congo (Barrel),0.26M,,0.27M
698,30/09/2023,00:00,USD,low,OPEC Crude Oil Production Gabon (Barrel),0.22M,,0.21M
699,30/09/2023,00:00,USD,low,OPEC Crude Oil Production Guinea (Barrel),0.07M,,0.06M
700,30/09/2023,00:00,USD,low,OPEC Crude oil Production Iran (Barrel),3.00M,,2.83M
701,30/09/2023,00:00,USD,low,OPEC Crude oil Production Iraq (Barrel),4.28M,,4.20M
702,30/09/2023,00:00,USD,low,OPEC Crude Oil Production Kuwait (Barrel),2.55M,,2.56M
703,30/09/2023,00:00,USD,low,OPEC Crude Oil Production Libya (Barrel),1.15M,,1.11M
704,30/09/2023,00:00,USD,low,OPEC Crude Oil Production Nigeria (Barrel),1.27M,,1.26M
705,30/09/2023,00:00,USD,low,OPEC Crude oil Production Saudi Arabia (Barrel),8.97M,,9.02M
706,30/09/2023,00:00,USD,low,OPEC Crude oil Production UAE (Barrel),2.91M,,2.90M
707,30/09/2023,00:00,USD,low,OPEC Crude oil Production Venezuela (Barrel),0.73M,,0.77M
708,30/09/2023,01:00,USD,low,Dallas Fed PCE  (Aug),2.70%,,2.60%
709,30/09/2023,01:00,EUR,medium,ECB President Lagarde Speaks,,,
710,30/09/2023,01:45,USD,medium,FOMC Member Williams Speaks,,,
711,30/09/2023,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,502,,507
712,30/09/2023,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,623,,630
713,30/09/2023,05:30,GBP,medium,CFTC GBP speculative net positions,15.7K,,33.7K
714,30/09/2023,05:30,USD,low,CFTC Aluminium speculative net positions,6.7K,,6.4K
715,30/09/2023,05:30,USD,low,CFTC Copper speculative net positions,-28.8K,,-16.3K
716,30/09/2023,05:30,USD,low,CFTC Corn speculative net positions,-118.5K,,-101.2K
717,30/09/2023,05:30,USD,medium,CFTC Crude Oil speculative net positions,350.1K,,328.4K
718,30/09/2023,05:30,USD,medium,CFTC Gold speculative net positions,115.8K,,135.2K
719,30/09/2023,05:30,USD,medium,CFTC Nasdaq 100 speculative net positions,0.8K,,3.2K
720,30/09/2023,05:30,USD,low,CFTC Natural Gas speculative net positions,-94.2K,,-93.9K
721,30/09/2023,05:30,USD,medium,CFTC S&P 500 speculative net positions,-89.3K,,-139.0K
722,30/09/2023,05:30,USD,low,CFTC Silver speculative net positions,20.1K,,15.2K
723,30/09/2023,05:30,USD,low,CFTC Soybeans speculative net positions,46.5K,,62.7K
724,30/09/2023,05:30,USD,low,CFTC Wheat speculative net positions,-60.0K,,-56.9K
725,30/09/2023,05:30,AUD,medium,CFTC AUD speculative net positions,-86.8K,,-96.9K
726,30/09/2023,05:30,JPY,medium,CFTC JPY speculative net positions,-109.5K,,-101.6K
727,30/09/2023,05:30,EUR,medium,CFTC EUR speculative net positions,98.4K,,102.0K
728,30/09/2023,10:05,JPY,low,BOJ Gov Ueda Speaks,,,
729,30/09/2023,23:00,GBP,medium,BoE MPC Member Cunliffe Speaks,,,
730,04/09/2023,All Day,USD,,United States - Labor Day,,,
731,18/09/2023,All Day,JPY,,Japan - Respect for the Aged Day,,,
