id,date,time,currency,importance,event,actual,forecast,previous
622,28/04/2022,21:30,USD,low,Jobless Claims 4-Week Avg.,179.75K,,177.50K
623,28/04/2022,21:30,USD,low,PCE Prices  (Q1),7.0%,,6.4%
624,28/04/2022,21:30,USD,low,Real Consumer Spending  (Q1),2.7%,,2.5%
625,28/04/2022,22:00,EUR,medium,ECB McCaul Speaks,,,
626,28/04/2022,23:00,EUR,medium,ECB's Elderson Speaks,,,
627,28/04/2022,23:30,USD,low,Natural Gas Storage,40B,38B,53B
628,29/04/2022,All Day,JPY,,Japan - Showa Day,,,
629,29/04/2022,00:00,USD,low,KC Fed Composite Index  (Apr),25,,37
630,29/04/2022,00:00,USD,low,KC Fed Manufacturing Index  (Apr),28,,46
631,29/04/2022,00:30,USD,low,4-Week Bill Auction,0.480%,,0.500%
632,29/04/2022,00:30,USD,low,8-Week Bill Auction,0.710%,,0.625%
633,29/04/2022,02:00,USD,medium,7-Year Note Auction,2.908%,,2.499%
634,29/04/2022,10:30,AUD,low,Housing Credit  (Mar),0.6%,,0.6%
635,29/04/2022,10:30,AUD,medium,PPI (YoY)  (Q1),4.9%,,3.7%
636,29/04/2022,10:30,AUD,medium,PPI (QoQ)  (Q1),1.6%,1.5%,1.3%
637,29/04/2022,10:30,AUD,low,Private Sector Credit (MoM)  (Mar),0.4%,,0.6%
638,29/04/2022,15:00,GBP,medium,Nationwide HPI (YoY)  (Apr),12.1%,12.6%,14.3%
639,29/04/2022,15:00,GBP,medium,Nationwide HPI (MoM)  (Apr),0.3%,0.8%,1.1%
640,29/04/2022,17:00,EUR,low,M3 Money Supply (YoY)  (Mar),6.3%,6.2%,6.3%
641,29/04/2022,17:00,EUR,low,Loans to Non Financial Corporations  (Mar),4.2%,4.6%,4.4%
642,29/04/2022,17:00,EUR,low,Private Sector Loans (YoY),4.5%,,4.4%
643,29/04/2022,18:00,EUR,low,Core CPI (MoM),1.1%,0.9%,1.2%
644,29/04/2022,18:00,EUR,medium,Core CPI (YoY),3.5%,3.2%,2.9%
645,29/04/2022,18:00,EUR,medium,CPI (MoM),0.6%,1.8%,2.4%
646,29/04/2022,18:00,EUR,high,CPI (YoY)  (Apr),7.5%,7.5%,7.4%
647,29/04/2022,18:00,EUR,low,"CPI, n.s.a  (Apr)",115.17,,114.46
648,29/04/2022,18:00,EUR,medium,GDP (QoQ)  (Q1),0.2%,0.3%,0.3%
649,29/04/2022,18:00,EUR,medium,GDP (YoY)  (Q1),5.0%,5.0%,4.7%
650,29/04/2022,18:00,EUR,low,HICP ex Energy & Food (YoY)  (Apr),3.9%,3.4%,3.2%
651,29/04/2022,18:00,EUR,low,HICP ex Energy and Food (MoM),1.2%,,1.1%
652,29/04/2022,21:30,USD,high,Core PCE Price Index (YoY)  (Mar),5.2%,5.3%,5.3%
653,29/04/2022,21:30,USD,high,Core PCE Price Index (MoM)  (Mar),0.3%,0.3%,0.3%
654,29/04/2022,21:30,USD,low,Employment Benefits (QoQ)  (Q1),1.80%,,0.90%
655,29/04/2022,21:30,USD,medium,Employment Cost Index (QoQ)  (Q1),1.4%,1.1%,1.0%
656,29/04/2022,21:30,USD,low,Employment Wages (QoQ)  (Q1),1.20%,,1.00%
657,29/04/2022,21:30,USD,medium,PCE Price index (YoY)  (Mar),6.6,,6.3
658,29/04/2022,21:30,USD,medium,PCE price index (MoM)  (Mar),0.9%,,0.5%
659,29/04/2022,21:30,USD,low,Personal Income (MoM)  (Mar),0.5%,0.4%,0.7%
660,29/04/2022,21:30,USD,medium,Personal Spending (MoM)  (Mar),1.1%,0.7%,0.6%
661,29/04/2022,21:30,USD,low,Real Personal Consumption (MoM)  (Mar),0.2%,,0.1%
662,29/04/2022,22:45,USD,high,Chicago PMI  (Apr),56.4,62.0,62.9
663,29/04/2022,23:00,USD,medium,Michigan 1-Year Inflation Expectations  (Apr),5.4%,5.4%,5.4%
664,29/04/2022,23:00,USD,medium,Michigan 5-Year Inflation Expectations  (Apr),3.00%,3.00%,3.00%
665,29/04/2022,23:00,USD,medium,Michigan Consumer Expectations  (Apr),62.5,64.1,54.3
666,29/04/2022,23:00,USD,medium,Michigan Consumer Sentiment  (Apr),65.2,65.7,59.4
667,29/04/2022,23:00,USD,low,Michigan Current Conditions  (Apr),69.4,67.8,68.1
668,30/04/2022,00:00,USD,low,OPEC Crude Oil Production Algeria (Barrel),0.99M,,0.97M
669,30/04/2022,00:00,USD,low,OPEC Crude Oil Production Congo (Barrel),0.26M,,0.27M
670,30/04/2022,00:00,USD,low,OPEC Crude Oil Production Gabon (Barrel),0.19M,,0.20M
671,30/04/2022,00:00,USD,low,OPEC Crude Oil Production Guinea (Barrel),0.09M,,0.08M
672,30/04/2022,00:00,USD,low,OPEC Crude oil Production Iran (Barrel),2.55M,,2.55M
673,30/04/2022,00:00,USD,low,OPEC Crude oil Production Iraq (Barrel),4.31M,,4.27M
674,30/04/2022,00:00,USD,low,OPEC Crude Oil Production Kuwait (Barrel),2.64M,,2.61M
675,30/04/2022,00:00,USD,low,OPEC Crude Oil Production Libya (Barrel),1.07M,,1.11M
676,30/04/2022,00:00,USD,low,OPEC Crude Oil Production Nigeria (Barrel),1.35M,,1.42M
677,30/04/2022,00:00,USD,low,OPEC Crude oil Production Saudi Arabia (Barrel),10.26M,,10.19M
678,30/04/2022,00:00,USD,low,OPEC Crude oil Production UAE (Barrel),2.98M,,2.95M
679,30/04/2022,00:00,USD,low,OPEC Crude oil Production Venezuela (Barrel),0.70M,,0.68M
680,30/04/2022,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,552,,549
681,30/04/2022,02:00,USD,low,Dallas Fed PCE,3.10%,,4.00%
682,30/04/2022,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,698,,695
683,30/04/2022,04:30,GBP,medium,CFTC GBP speculative net positions,-69.6K,,-58.9K
684,30/04/2022,04:30,USD,low,CFTC Aluminium speculative net positions,3.4K,,2.7K
685,30/04/2022,04:30,USD,low,CFTC Copper speculative net positions,-3.8K,,18.8K
686,30/04/2022,04:30,USD,low,CFTC Corn speculative net positions,497.6K,,500.6K
687,30/04/2022,04:30,USD,medium,CFTC Crude Oil speculative net positions,316.1K,,307.7K
688,30/04/2022,04:30,USD,medium,CFTC Gold speculative net positions,218.0K,,239.8K
689,30/04/2022,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,15.8K,,8.1K
690,30/04/2022,04:30,USD,low,CFTC Natural Gas speculative net positions,-117.4K,,-130.0K
691,30/04/2022,04:30,USD,medium,CFTC S&P 500 speculative net positions,122.8K,,68.4K
692,30/04/2022,04:30,USD,low,CFTC Silver speculative net positions,35.4K,,46.4K
693,30/04/2022,04:30,USD,low,CFTC Soybeans speculative net positions,203.8K,,200.1K
694,30/04/2022,04:30,USD,low,CFTC Wheat speculative net positions,21.6K,,23.2K
695,30/04/2022,04:30,AUD,medium,CFTC AUD speculative net positions,-27.7K,,-28.8K
696,30/04/2022,04:30,JPY,medium,CFTC JPY speculative net positions,-95.5K,,-107.2K
697,30/04/2022,04:30,EUR,medium,CFTC EUR speculative net positions,22.2K,,31.3K
698,15/04/2022,All Day,USD,,United States - Good Friday,,,
699,15/04/2022,All Day,GBP,,United Kingdom - Good Friday,,,
700,15/04/2022,All Day,AUD,,Australia - Good Friday,,,
701,18/04/2022,All Day,GBP,,United Kingdom - Easter,,,
702,18/04/2022,All Day,AUD,,Australia - Easter,,,
703,25/04/2022,All Day,AUD,,Australia - ANZAC Day,,,
704,29/04/2022,All Day,JPY,,Japan - Showa Day,,,
