id,date,time,currency,importance,event,actual,forecast,previous
613,27/11/2024,22:30,USD,low,Goods Orders Non Defense Ex Air (MoM)  (Oct),-0.2%,0.5%,0.3%
614,27/11/2024,22:30,USD,medium,Goods Trade Balance  (Oct),-99.08B,-102.20B,-108.69B
615,27/11/2024,22:30,USD,high,Initial Jobless Claims,213K,215K,215K
616,27/11/2024,22:30,USD,low,Jobless Claims 4-Week Avg.,217.00K,,218.25K
617,27/11/2024,22:30,USD,low,PCE Prices  (Q3),1.5%,1.5%,2.5%
618,27/11/2024,22:30,USD,low,Real Consumer Spending  (Q3),3.5%,3.7%,2.8%
619,27/11/2024,22:30,USD,medium,Retail Inventories Ex Auto  (Oct),0.1%,,0.1%
620,27/11/2024,22:30,USD,low,Wholesale Inventories (MoM)  (Oct),0.2%,0.0%,-0.2%
621,28/11/2024,All Day,USD,,United States - Thanksgiving Day,,,
622,28/11/2024,00:00,USD,low,4-Week Bill Auction,4.550%,,4.530%
623,28/11/2024,00:00,USD,low,8-Week Bill Auction,4.500%,,4.480%
624,28/11/2024,00:00,USD,high,Core PCE Price Index (YoY)  (Oct),2.8%,2.8%,2.7%
625,28/11/2024,00:00,USD,high,Core PCE Price Index (MoM)  (Oct),0.3%,0.3%,0.3%
626,28/11/2024,00:00,USD,medium,PCE Price index (YoY)  (Oct),2.3%,2.3%,2.1%
627,28/11/2024,00:00,USD,medium,PCE price index (MoM)  (Oct),0.2%,0.2%,0.2%
628,28/11/2024,00:00,USD,medium,Pending Home Sales (MoM)  (Oct),2.0%,-2.1%,7.5%
629,28/11/2024,00:00,USD,low,Pending Home Sales Index  (Oct),77.4,,75.9
630,28/11/2024,00:00,USD,low,Personal Income (MoM)  (Oct),0.6%,0.3%,0.3%
631,28/11/2024,00:00,USD,medium,Personal Spending (MoM)  (Oct),0.4%,0.4%,0.6%
632,28/11/2024,00:00,USD,low,Real Personal Consumption (MoM)  (Oct),0.1%,,0.5%
633,28/11/2024,00:30,USD,high,Crude Oil Inventories,-1.844M,-1.300M,0.545M
634,28/11/2024,00:30,USD,low,EIA Refinery Crude Runs  (WoW),0.067M,,-0.281M
635,28/11/2024,00:30,USD,low,Crude Oil Imports,-1.886M,,0.237M
636,28/11/2024,00:30,USD,medium,Cushing Crude Oil Inventories,-0.909M,,-0.140M
637,28/11/2024,00:30,USD,low,Distillate Fuel Production,0.259M,,-0.132M
638,28/11/2024,00:30,USD,low,EIA Weekly Distillates Stocks,0.416M,,-0.114M
639,28/11/2024,00:30,USD,low,Gasoline Production,0.457M,,-0.980M
640,28/11/2024,00:30,USD,low,Heating Oil Stockpiles,-1.134M,,0.342M
641,28/11/2024,00:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),0.3%,,-1.2%
642,28/11/2024,00:30,USD,low,Gasoline Inventories,3.314M,,2.054M
643,28/11/2024,02:00,USD,medium,7-Year Note Auction,4.183%,,4.215%
644,28/11/2024,02:00,USD,low,Natural Gas Storage,-2B,-4B,-3B
645,28/11/2024,03:00,USD,medium,Atlanta Fed GDPNow  (Q4),2.7%,2.6%,2.6%
646,28/11/2024,03:00,USD,medium,U.S. Baker Hughes Oil Rig Count,477,,479
647,28/11/2024,03:00,USD,medium,U.S. Baker Hughes Total Rig Count,582,,583
648,28/11/2024,03:00,EUR,medium,ECB's Lane Speaks,,,
649,28/11/2024,08:50,JPY,low,Foreign Bonds Buying,-773.7B,,-964.7B
650,28/11/2024,08:50,JPY,low,Foreign Investments in Japanese Stocks,-446.0B,,123.5B
651,28/11/2024,09:30,AUD,low,Building Capital Expenditure (MoM)  (Q3),1.1%,,-3.8%
652,28/11/2024,09:30,AUD,low,Plant/Machinery Capital Expenditure (QoQ)  (Q3),1.1%,,-1.0%
653,28/11/2024,09:30,AUD,medium,Private New Capital Expenditure (QoQ)  (Q3),1.1%,0.9%,-2.2%
654,28/11/2024,17:55,AUD,low,RBA Gov Bullock Speaks,,,
655,28/11/2024,18:00,EUR,low,M3 Money Supply  (Oct),"16,577.4B",,"16,548.7B"
656,28/11/2024,18:00,EUR,low,M3 Money Supply (YoY)  (Oct),3.4%,3.4%,3.2%
657,28/11/2024,18:00,EUR,low,Loans to Non Financial Corporations  (Oct),1.2%,,1.1%
658,28/11/2024,18:00,EUR,low,Private Sector Loans (YoY)  (Oct),0.8%,0.8%,0.7%
659,28/11/2024,19:00,EUR,low,Business and Consumer Survey  (Nov),95.8,95.1,95.7
660,28/11/2024,19:00,EUR,low,Business Climate  (Nov),-0.77,,-0.93
661,28/11/2024,19:00,EUR,low,Consumer Confidence  (Nov),-13.7,-13.7,-12.5
662,28/11/2024,19:00,EUR,low,Consumer Inflation Expectation  (Nov),17.7,,13.5
663,28/11/2024,19:00,EUR,low,Selling Price Expectations  (Nov),7.1,,6.7
664,28/11/2024,19:00,EUR,low,Services Sentiment  (Nov),5.3,6.2,6.8
665,28/11/2024,19:00,EUR,low,Industrial Sentiment  (Nov),-11.1,-13.2,-12.6
666,28/11/2024,22:00,EUR,medium,ECB's Elderson Speaks,,,
667,29/11/2024,,USD,,United States - Thanksgiving Day - Early close at 13:00,,,
668,29/11/2024,02:00,EUR,medium,ECB's Lane Speaks,,,
669,29/11/2024,08:30,JPY,low,CPI Tokyo Ex Food & Energy (YoY)  (Nov),1.2%,,1.8%
670,29/11/2024,08:30,JPY,low,Jobs/applications ratio  (Oct),1.25,1.24,1.24
671,29/11/2024,08:30,JPY,medium,Tokyo Core CPI (YoY)  (Nov),2.2%,2.0%,1.8%
672,29/11/2024,08:30,JPY,low,Tokyo CPI (YoY)  (Nov),2.6%,,1.8%
673,29/11/2024,08:30,JPY,low,CPI Tokyo Ex Food and Energy (MoM)  (Nov),0.1%,,0.3%
674,29/11/2024,08:30,JPY,low,Unemployment Rate  (Oct),2.5%,2.5%,2.4%
675,29/11/2024,08:50,JPY,medium,Industrial Production (MoM)  (Oct),3.0%,3.8%,1.6%
676,29/11/2024,08:50,JPY,low,Industrial Production forecast 1m ahead (MoM)  (Nov),-2.2%,,8.3%
677,29/11/2024,08:50,JPY,low,Industrial Production forecast 2m ahead (MoM)  (Dec),-0.5%,,-3.7%
678,29/11/2024,08:50,JPY,low,Large Scale Retail Sales YoY (YoY)  (Oct),-1.0%,,2.0%
679,29/11/2024,08:50,JPY,low,Retail Sales (YoY)  (Oct),1.6%,2.1%,0.7%
680,29/11/2024,09:30,AUD,low,Housing Credit  (Oct),0.5%,,0.5%
681,29/11/2024,09:30,AUD,low,Private Sector Credit (MoM)  (Oct),0.6%,0.5%,0.5%
682,29/11/2024,14:00,JPY,low,Construction Orders (YoY)  (Oct),44.6%,,-21.3%
683,29/11/2024,14:00,JPY,low,Household Confidence  (Nov),36.4,36.4,36.2
684,29/11/2024,14:00,JPY,low,Housing Starts (YoY)  (Oct),-2.9%,-2.0%,-0.6%
685,29/11/2024,16:00,GBP,medium,BoE Financial Stability Report,,,
686,29/11/2024,18:30,GBP,low,BoE Consumer Credit  (Oct),1.098B,1.300B,1.221B
687,29/11/2024,18:30,GBP,low,M3 Money Supply  (Oct),"3,076.3B",,"3,080.0B"
688,29/11/2024,18:30,GBP,low,M4 Money Supply (MoM)  (Oct),-0.1%,0.4%,0.5%
689,29/11/2024,18:30,GBP,low,Mortgage Approvals  (Oct),68.30K,65.00K,66.11K
690,29/11/2024,18:30,GBP,low,Mortgage Lending  (Oct),3.44B,2.85B,2.57B
691,29/11/2024,18:30,GBP,low,Net Lending to Individuals  (Oct),4.532B,4.100B,3.800B
692,29/11/2024,19:00,EUR,medium,Core CPI (YoY)  (Nov),2.7%,2.8%,2.7%
693,29/11/2024,19:00,EUR,low,Core CPI (MoM)  (Nov),-0.6%,,0.2%
694,29/11/2024,19:00,EUR,medium,CPI (MoM)  (Nov),-0.3%,,0.3%
695,29/11/2024,19:00,EUR,high,CPI (YoY)  (Nov),2.3%,2.3%,2.0%
696,29/11/2024,19:00,EUR,low,"CPI, n.s.a  (Nov)",126.67,,127.03
697,29/11/2024,19:00,EUR,low,HICP ex Energy & Food (YoY)  (Nov),2.8%,,2.7%
698,29/11/2024,19:00,EUR,low,HICP ex Energy and Food (MoM)  (Nov),-0.4%,,0.3%
699,29/11/2024,19:30,GBP,medium,BoE Financial Stability Report,,,
700,29/11/2024,19:30,GBP,low,BoE FPC Meeting Minutes,,,
701,29/11/2024,20:00,GBP,medium,BoE Gov Bailey Speaks,,,
702,29/11/2024,20:30,EUR,medium,ECB's De Guindos Speaks,,,
703,29/11/2024,23:45,USD,high,Chicago PMI  (Nov),40.2,44.9,41.6
704,30/11/2024,01:00,USD,low,OPEC Crude Oil Production Algeria (Barrel),0.90M,,0.90M
705,30/11/2024,01:00,USD,low,OPEC Crude Oil Production Congo (Barrel),0.26M,,0.26M
706,30/11/2024,01:00,USD,low,OPEC Crude Oil Production Gabon (Barrel),0.21M,,0.22M
707,30/11/2024,01:00,USD,low,OPEC Crude Oil Production Guinea (Barrel),0.06M,,0.06M
708,30/11/2024,01:00,USD,low,OPEC Crude oil Production Iran (Barrel),3.25M,,3.20M
709,30/11/2024,01:00,USD,low,OPEC Crude oil Production Iraq (Barrel),3.96M,,3.98M
710,30/11/2024,01:00,USD,low,OPEC Crude Oil Production Kuwait (Barrel),2.41M,,2.40M
711,30/11/2024,01:00,USD,low,OPEC Crude Oil Production Libya (Barrel),1.15M,,1.05M
712,30/11/2024,01:00,USD,low,OPEC Crude Oil Production Nigeria (Barrel),1.53M,,1.48M
713,30/11/2024,01:00,USD,low,OPEC Crude oil Production Saudi Arabia (Barrel),8.98M,,9.00M
714,30/11/2024,01:00,USD,low,OPEC Crude oil Production UAE (Barrel),2.94M,,2.92M
715,30/11/2024,01:00,USD,low,OPEC Crude oil Production Venezuela (Barrel),0.86M,,0.86M
716,30/11/2024,06:30,USD,medium,Fed's Balance Sheet,"6,905B",,"6,924B"
717,30/11/2024,06:30,USD,low,Reserve Balances with Federal Reserve Banks,3.234T,,3.267T
718,04/11/2024,All Day,JPY,,Japan - Culture Day,,,
719,28/11/2024,All Day,USD,,United States - Thanksgiving Day,,,
720,29/11/2024,,USD,,United States - Thanksgiving Day - Early close at 13:00,,,
