id,date,time,currency,importance,event,actual,forecast,previous
612,30/01/2024,18:00,EUR,medium,ECB's Lane Speaks,,,
613,30/01/2024,18:30,GBP,low,BoE Consumer Credit  (Dec),1.197B,1.350B,2.058B
614,30/01/2024,18:30,GBP,low,M3 Money Supply  (Dec),"2,998.2B",,"2,983.1B"
615,30/01/2024,18:30,GBP,low,M4 Money Supply (MoM)  (Dec),0.5%,0.2%,-0.1%
616,30/01/2024,18:30,GBP,low,Mortgage Approvals  (Dec),50.46K,52.50K,49.31K
617,30/01/2024,18:30,GBP,low,Mortgage Lending  (Dec),-0.83B,0.25B,0.01B
618,30/01/2024,18:30,GBP,low,Net Lending to Individuals  (Dec),0.4B,1.5B,2.1B
619,30/01/2024,19:00,EUR,low,Business and Consumer Survey  (Jan),96.2,96.2,96.3
620,30/01/2024,19:00,EUR,low,Business Climate  (Jan),-0.40,,-0.50
621,30/01/2024,19:00,EUR,low,Consumer Confidence  (Jan),-16.1,-16.1,-15.1
622,30/01/2024,19:00,EUR,low,Consumer Inflation Expectation  (Jan),11.9,,10.5
623,30/01/2024,19:00,EUR,low,Selling Price Expectations  (Jan),4.6,,3.6
624,30/01/2024,19:00,EUR,low,Services Sentiment  (Jan),8.8,8.0,8.4
625,30/01/2024,19:00,EUR,medium,GDP (YoY)  (Q4),0.1%,0.0%,0.0%
626,30/01/2024,19:00,EUR,medium,GDP (QoQ)  (Q4),0.0%,-0.1%,-0.1%
627,01/01/2024,All Day,USD,,United States - New Year's Day,,,
628,01/01/2024,All Day,GBP,,United Kingdom - New Year's Day,,,
629,01/01/2024,All Day,AUD,,Australia - New Year's Day,,,
630,01/01/2024,All Day,JPY,,Japan - New Year's Day,,,
631,01/01/2024,All Day,GBP,,United Kingdom - New Year's Day,,,
632,02/01/2024,All Day,JPY,,Japan - Market Holiday,,,
633,03/01/2024,All Day,JPY,,Japan - Market Holiday,,,
634,08/01/2024,All Day,JPY,,Japan - Respect for the Aged Day,,,
635,15/01/2024,All Day,USD,,"United States - Martin Luther King, Jr. Day",,,
636,26/01/2024,All Day,AUD,,Australia - Australia Day,,,
637,30/01/2024,19:00,EUR,low,Industrial Sentiment  (Jan),-9.4,-9.0,-9.6
638,30/01/2024,20:45,EUR,medium,ECB Supervisory Board Member Tuominen Speaks,,,
639,30/01/2024,22:00,USD,low,IMF Meetings,,,
640,30/01/2024,22:55,USD,low,Redbook (YoY),5.0%,,5.2%
641,30/01/2024,23:00,USD,low,House Price Index (MoM)  (Nov),0.3%,0.2%,0.3%
642,30/01/2024,23:00,USD,low,House Price Index (YoY)  (Nov),6.6%,,6.3%
643,30/01/2024,23:00,USD,low,House Price Index  (Nov),417.4,,416.1
644,30/01/2024,23:00,USD,low,S&P/CS HPI Composite - 20 s.a. (MoM)  (Nov),0.1%,0.5%,0.6%
645,30/01/2024,23:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Nov),-0.2%,,0.1%
646,30/01/2024,23:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (YoY)  (Nov),5.4%,5.8%,4.9%
647,31/01/2024,00:00,USD,high,CB Consumer Confidence  (Jan),114.8,114.2,108.0
648,31/01/2024,00:00,USD,high,JOLTS Job Openings  (Dec),9.026M,8.750M,8.925M
649,31/01/2024,00:30,USD,low,Dallas Fed Services Revenues  (Jan),-3.6,,4.0
650,31/01/2024,00:30,USD,low,Texas Services Sector Outlook  (Jan),-9.3,,-8.8
651,31/01/2024,06:30,USD,medium,API Weekly Crude Oil Stock,-2.500M,-0.867M,-6.674M
652,31/01/2024,08:50,JPY,low,BoJ Summary of Opinions,,,
653,31/01/2024,08:50,JPY,medium,Industrial Production (MoM)  (Dec),1.8%,2.4%,-0.9%
654,31/01/2024,08:50,JPY,low,Industrial Production forecast 1m ahead (MoM)  (Jan),-6.2%,,6.0%
655,31/01/2024,08:50,JPY,low,Industrial Production forecast 2m ahead (MoM)  (Feb),2.2%,,-7.2%
656,31/01/2024,08:50,JPY,low,Large Retailers' Sales (MoM),-2.9%,,1.0%
657,31/01/2024,08:50,JPY,low,Large Scale Retail Sales YoY (YoY)  (Dec),3.0%,,4.0%
658,31/01/2024,08:50,JPY,low,Retail Sales (YoY)  (Dec),2.1%,4.7%,5.4%
659,31/01/2024,09:30,AUD,medium,CPI (YoY)  (Q4),4.1%,4.3%,5.4%
660,31/01/2024,09:30,AUD,medium,CPI (QoQ)  (Q4),0.6%,0.8%,1.2%
661,31/01/2024,09:30,AUD,low,CPI Index Number  (Q4),136.10,,135.30
662,31/01/2024,09:30,AUD,low,Housing Credit  (Dec),0.4%,,0.4%
663,31/01/2024,09:30,AUD,low,Private Sector Credit (MoM)  (Dec),0.4%,0.4%,0.4%
664,31/01/2024,09:30,AUD,medium,Trimmed Mean CPI (QoQ)  (Q4),0.8%,0.9%,1.2%
665,31/01/2024,09:30,AUD,low,Trimmed Mean CPI (YoY)  (Q4),4.2%,4.3%,5.2%
666,31/01/2024,09:30,AUD,low,Monthly CPI Indicator (YoY)  (Dec),3.40%,3.70%,4.30%
667,31/01/2024,09:30,AUD,low,Weighted mean CPI (QoQ)  (Q4),0.9%,1.0%,1.3%
668,31/01/2024,09:30,AUD,low,Weighted mean CPI (YoY)  (Q4),4.4%,4.5%,5.2%
669,31/01/2024,14:00,JPY,low,Construction Orders (YoY)  (Dec),0.4%,,33.6%
670,31/01/2024,14:00,JPY,low,Household Confidence  (Jan),38.0,37.6,37.2
671,31/01/2024,14:00,JPY,low,Housing Starts (YoY)  (Dec),-4.0%,-6.2%,-8.5%
672,31/01/2024,16:00,GBP,medium,Nationwide HPI (YoY)  (Jan),-0.2%,-0.9%,-1.8%
673,31/01/2024,16:00,GBP,medium,Nationwide HPI (MoM)  (Jan),0.7%,0.1%,0.0%
674,31/01/2024,18:00,EUR,low,ECB Bank Lending Survey,,,
675,31/01/2024,21:00,USD,low,MBA 30-Year Mortgage Rate,6.78%,,6.78%
676,31/01/2024,21:00,USD,low,MBA Mortgage Applications (WoW),-7.2%,,3.7%
677,31/01/2024,21:00,USD,low,MBA Purchase Index,154.5,,174.3
678,31/01/2024,21:00,USD,low,Mortgage Market Index,202.5,,218.2
679,31/01/2024,21:00,USD,low,Mortgage Refinance Index,445.6,,438.4
680,31/01/2024,22:15,USD,high,ADP Nonfarm Employment Change  (Jan),107K,145K,158K
681,31/01/2024,22:30,USD,low,Employment Benefits (QoQ)  (Q4),0.70%,,0.90%
682,31/01/2024,22:30,USD,medium,Employment Cost Index (QoQ)  (Q4),0.9%,1.0%,1.1%
683,31/01/2024,22:30,USD,low,Employment Wages (QoQ)  (Q4),0.90%,,1.20%
684,31/01/2024,23:45,USD,high,Chicago PMI  (Jan),46.0,48.0,47.2
685,01/01/2024,All Day,USD,,United States - New Year's Day,,,
686,01/01/2024,All Day,GBP,,United Kingdom - New Year's Day,,,
687,01/01/2024,All Day,AUD,,Australia - New Year's Day,,,
688,01/01/2024,All Day,JPY,,Japan - New Year's Day,,,
689,01/01/2024,All Day,GBP,,United Kingdom - New Year's Day,,,
690,02/01/2024,All Day,JPY,,Japan - Market Holiday,,,
691,03/01/2024,All Day,JPY,,Japan - Market Holiday,,,
692,08/01/2024,All Day,JPY,,Japan - Respect for the Aged Day,,,
693,15/01/2024,All Day,USD,,"United States - Martin Luther King, Jr. Day",,,
694,26/01/2024,All Day,AUD,,Australia - Australia Day,,,
