id,date,time,currency,importance,event,actual,forecast,previous
608,31/08/2021,14:00,JPY,low,Housing Starts (YoY)  (Jul),9.9%,4.8%,7.3%
609,31/08/2021,17:30,GBP,low,BoE Consumer Credit  (Jul),-0.042B,0.441B,0.302B
610,31/08/2021,17:30,GBP,low,M4 Money Supply (MoM)  (Jul),0.1%,,0.6%
611,31/08/2021,17:30,GBP,low,Mortgage Approvals  (Jul),75.15K,78.60K,80.27K
612,31/08/2021,17:30,GBP,low,Mortgage Lending  (Jul),-1.37B,3.10B,17.73B
613,31/08/2021,17:30,GBP,low,Net Lending to Individuals,-1.4B,,18.0B
614,31/08/2021,18:00,EUR,low,Core CPI (MoM),0.3%,,-0.4%
615,31/08/2021,18:00,EUR,medium,Core CPI (YoY),1.6%,,0.7%
616,31/08/2021,18:00,EUR,high,CPI (YoY)  (Aug),3.0%,2.7%,2.2%
617,31/08/2021,18:00,EUR,medium,CPI (MoM),0.4%,,-0.1%
618,31/08/2021,18:00,EUR,low,"CPI, n.s.a  (Aug)",108.00,,107.60
619,31/08/2021,18:00,EUR,low,HICP ex Energy & Food (YoY)  (Aug),1.6%,1.4%,0.9%
620,31/08/2021,18:00,EUR,low,HICP ex Energy and Food (MoM),0.3%,,-0.3%
621,31/08/2021,21:55,USD,low,Redbook (YoY),18.6%,,16.6%
622,31/08/2021,22:00,USD,low,House Price Index (YoY)  (Jun),18.8%,,18.2%
623,31/08/2021,22:00,USD,low,House Price Index (MoM)  (Jun),1.6%,,1.8%
624,31/08/2021,22:00,USD,low,House Price Index  (Jun),343.3,,337.8
625,31/08/2021,22:00,USD,low,S&P/CS HPI Composite - 20 s.a. (MoM)  (Jun),1.8%,1.8%,1.8%
626,31/08/2021,22:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (YoY)  (Jun),19.1%,18.5%,17.1%
627,31/08/2021,22:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Jun),2.0%,,2.1%
628,31/08/2021,22:45,USD,high,Chicago PMI  (Aug),66.8,68.0,73.4
629,31/08/2021,23:00,USD,high,CB Consumer Confidence  (Aug),113.8,124.0,125.1
630,31/08/2021,23:30,USD,low,Dallas Fed Services Revenues  (Aug),16.5,,21.7
631,31/08/2021,23:30,USD,low,Texas Services Sector Outlook  (Aug),5.4,,33.3
632,09/08/2021,All Day,JPY,,Japan - Mountain Day,,,
633,30/08/2021,All Day,GBP,,United Kingdom - Bank Holiday,,,
