id,date,time,currency,importance,event,actual,forecast,previous
625,27/05/2022,21:30,USD,medium,Retail Inventories Ex Auto  (Apr),1.7%,,3.5%
626,27/05/2022,23:00,USD,medium,Michigan 1-Year Inflation Expectations  (May),5.3%,5.4%,5.4%
627,27/05/2022,23:00,USD,medium,Michigan 5-Year Inflation Expectations  (May),3.00%,3.00%,3.00%
628,27/05/2022,23:00,USD,medium,Michigan Consumer Expectations  (May),55.2,56.3,62.5
629,27/05/2022,23:00,USD,medium,Michigan Consumer Sentiment  (May),58.4,59.1,65.2
630,27/05/2022,23:00,USD,low,Michigan Current Conditions  (May),63.3,63.6,69.4
631,28/05/2022,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,574,,576
632,28/05/2022,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,727,,728
633,28/05/2022,04:18,USD,low,Dallas Fed PCE  (Apr),3.00%,,3.00%
634,28/05/2022,04:30,GBP,medium,CFTC GBP speculative net positions,-80.4K,,-79.2K
635,28/05/2022,04:30,USD,low,CFTC Aluminium speculative net positions,3.4K,,3.5K
636,28/05/2022,04:30,USD,low,CFTC Copper speculative net positions,-19.6K,,-24.4K
637,28/05/2022,04:30,USD,low,CFTC Corn speculative net positions,427.8K,,473.7K
638,28/05/2022,04:30,USD,medium,CFTC Crude Oil speculative net positions,334.8K,,325.6K
639,28/05/2022,04:30,USD,medium,CFTC Gold speculative net positions,183.8K,,175.4K
640,28/05/2022,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,13.7K,,15.2K
641,28/05/2022,04:30,USD,low,CFTC Natural Gas speculative net positions,-111.6K,,-115.0K
642,28/05/2022,04:30,USD,medium,CFTC S&P 500 speculative net positions,48.9K,,66.6K
643,28/05/2022,04:30,USD,low,CFTC Silver speculative net positions,14.1K,,16.1K
644,28/05/2022,04:30,USD,low,CFTC Soybeans speculative net positions,188.4K,,183.6K
645,28/05/2022,04:30,USD,low,CFTC Wheat speculative net positions,26.3K,,28.8K
646,28/05/2022,04:30,AUD,medium,CFTC AUD speculative net positions,-45.4K,,-44.6K
647,28/05/2022,04:30,JPY,medium,CFTC JPY speculative net positions,-99.4K,,-102.3K
648,28/05/2022,04:30,EUR,medium,CFTC EUR speculative net positions,38.9K,,20.3K
649,30/05/2022,All Day,USD,,United States - Memorial Day,,,
650,30/05/2022,14:30,GBP,medium,Investing.com GBP/USD Index,39.4%,,43.6%
651,30/05/2022,14:30,USD,medium,Investing.com Gold Index,59.0%,,54.9%
652,30/05/2022,14:30,AUD,medium,Investing.com AUD/USD Index,32.9%,,34.6%
653,30/05/2022,14:30,JPY,medium,Investing.com USD/JPY Index,54.1%,,52.6%
654,30/05/2022,14:30,EUR,medium,Investing.com EUR/USD Index,57.7%,,54.1%
655,30/05/2022,18:00,EUR,low,Business and Consumer Survey  (May),105.0,104.9,104.9
656,30/05/2022,18:00,EUR,low,Business Climate  (May),1.26,,1.59
657,30/05/2022,18:00,EUR,low,Consumer Confidence  (May),-21.1,-21.1,-22.0
658,30/05/2022,18:00,EUR,low,Consumer Inflation Expectation  (May),45.6,,50.0
659,30/05/2022,18:00,EUR,low,Selling Price Expectations  (May),56.1,,60.0
660,30/05/2022,18:00,EUR,low,Services Sentiment  (May),14.0,14.3,13.6
661,30/05/2022,18:00,EUR,low,Industrial Sentiment  (May),6.3,7.5,7.7
662,30/05/2022,19:00,EUR,medium,EU Leaders Summit,,,
663,31/05/2022,00:00,USD,medium,Fed Waller Speaks,,,
664,31/05/2022,08:30,JPY,low,Jobs/applications ratio  (Apr),1.23,1.23,1.22
665,31/05/2022,08:30,JPY,low,Unemployment Rate  (Apr),2.5%,2.6%,2.6%
666,31/05/2022,08:50,JPY,medium,Industrial Production (MoM)  (Apr),-1.3%,-0.2%,0.3%
667,31/05/2022,08:50,JPY,low,Industrial Production forecast 1m ahead (MoM)  (May),4.8%,,5.8%
668,31/05/2022,08:50,JPY,low,Industrial Production forecast 2m ahead (MoM)  (Jun),8.9%,,-0.8%
669,31/05/2022,08:50,JPY,low,Large Retailers' Sales (MoM),0.8%,,1.7%
670,31/05/2022,08:50,JPY,low,Retail Sales (YoY)  (Apr),2.9%,2.6%,0.7%
671,31/05/2022,10:30,AUD,medium,Building Approvals (MoM)  (Apr),-2.4%,2.0%,-19.2%
672,31/05/2022,10:30,AUD,low,Business inventories (MoM)  (Q1),3.2%,1.0%,1.5%
673,31/05/2022,10:30,AUD,medium,Company Gross Operating Profits (QoQ)  (Q1),10.2%,4.0%,4.6%
674,31/05/2022,10:30,AUD,low,Company Profits Pre-Tax (QoQ)  (Q1),2.2%,,7.6%
675,31/05/2022,10:30,AUD,medium,Current Account  (Q1),7.5B,13.4B,13.2B
676,31/05/2022,10:30,AUD,low,Housing Credit  (Apr),0.6%,,0.6%
677,31/05/2022,10:30,AUD,low,Net Exports Contribution  (Q1),-1.7%,-1.4%,-0.2%
678,31/05/2022,10:30,AUD,low,Private House Approvals  (Apr),0.5%,,-3.0%
679,31/05/2022,10:30,AUD,low,Private Sector Credit (MoM)  (Apr),0.8%,,0.6%
680,31/05/2022,12:30,JPY,low,2-Year JGB Auction,-0.058%,,0.025%
681,31/05/2022,14:00,JPY,low,Construction Orders (YoY)  (Apr),30.5%,,-21.2%
682,31/05/2022,14:00,JPY,low,Household Confidence  (May),34.1,,33.0
683,31/05/2022,14:00,JPY,low,Housing Starts (YoY)  (Apr),2.2%,3.0%,6.0%
684,31/05/2022,17:15,EUR,medium,ECB McCaul Speaks,,,
685,31/05/2022,17:30,GBP,low,BoE Consumer Credit  (Apr),1.399B,1.200B,1.288B
686,31/05/2022,17:30,GBP,low,M4 Money Supply (MoM)  (Apr),0.0%,,0.1%
687,31/05/2022,17:30,GBP,low,Mortgage Approvals  (Apr),65.97K,69.00K,69.53K
688,31/05/2022,17:30,GBP,low,Mortgage Lending  (Apr),4.12B,,6.44B
689,31/05/2022,17:30,GBP,low,Net Lending to Individuals,5.5B,,8.3B
690,31/05/2022,18:00,EUR,medium,Core CPI (YoY),3.8%,,3.5%
691,31/05/2022,18:00,EUR,low,Core CPI (MoM),0.5%,,1.0%
692,31/05/2022,18:00,EUR,medium,CPI (MoM)  (May),0.8%,0.6%,0.6%
693,31/05/2022,18:00,EUR,high,CPI (YoY)  (May),8.1%,7.7%,7.4%
694,31/05/2022,18:00,EUR,low,"CPI, n.s.a  (May)",116.07,,115.11
695,31/05/2022,18:00,EUR,low,HICP ex Energy & Food (YoY)  (May),4.4%,3.8%,3.9%
696,31/05/2022,18:00,EUR,low,HICP ex Energy and Food (MoM),0.7%,,1.2%
697,31/05/2022,19:00,EUR,medium,EU Leaders Summit,,,
698,31/05/2022,22:00,USD,low,House Price Index (YoY)  (Mar),19.0%,,19.3%
699,31/05/2022,22:00,USD,low,House Price Index (MoM)  (Mar),1.5%,,1.9%
700,31/05/2022,22:00,USD,low,House Price Index  (Mar),386.5,,381.0
701,31/05/2022,22:00,USD,low,S&P/CS HPI Composite - 20 s.a. (MoM)  (Mar),2.4%,2.0%,2.4%
702,31/05/2022,22:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Mar),3.1%,,2.4%
703,31/05/2022,22:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (YoY)  (Mar),21.2%,20.0%,20.3%
704,31/05/2022,22:45,USD,high,Chicago PMI  (May),60.3,55.0,56.4
705,31/05/2022,23:00,USD,high,CB Consumer Confidence  (May),106.4,103.9,108.6
706,31/05/2022,23:30,USD,low,Dallas Fed Mfg Business Index  (May),-7.3,,1.1
707,02/05/2022,All Day,GBP,,United Kingdom - Bank Holiday,,,
708,03/05/2022,All Day,JPY,,Japan - Constitution Day,,,
709,04/05/2022,All Day,JPY,,Japan - Greenery Day,,,
710,05/05/2022,All Day,JPY,,Japan - Children's Day,,,
711,30/05/2022,All Day,USD,,United States - Memorial Day,,,
