id,date,time,currency,importance,event,actual,forecast,previous
616,26/03/2022,01:00,USD,medium,Fed Waller Speaks,,,
617,26/03/2022,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,531,,524
618,26/03/2022,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,670,,663
619,26/03/2022,04:30,GBP,medium,CFTC GBP speculative net positions,-37.2K,,-29.1K
620,26/03/2022,04:30,USD,low,CFTC Aluminium speculative net positions,2.2K,,2.2K
621,26/03/2022,04:30,USD,low,CFTC Copper speculative net positions,26.8K,,19.0K
622,26/03/2022,04:30,USD,low,CFTC Corn speculative net positions,519.4K,,507.2K
623,26/03/2022,04:30,USD,medium,CFTC Crude Oil speculative net positions,340.0K,,341.8K
624,26/03/2022,04:30,USD,medium,CFTC Gold speculative net positions,248.0K,,261.8K
625,26/03/2022,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,2.8K,,19.0K
626,26/03/2022,04:30,USD,low,CFTC Natural Gas speculative net positions,-149.3K,,-146.6K
627,26/03/2022,04:30,USD,medium,CFTC S&P 500 speculative net positions,-54.2K,,102.2K
628,26/03/2022,04:30,USD,low,CFTC Silver speculative net positions,47.9K,,51.6K
629,26/03/2022,04:30,USD,low,CFTC Soybeans speculative net positions,218.6K,,217.6K
630,26/03/2022,04:30,USD,low,CFTC Wheat speculative net positions,9.5K,,10.9K
631,26/03/2022,04:30,AUD,medium,CFTC AUD speculative net positions,-51.2K,,-44.9K
632,26/03/2022,04:30,JPY,medium,CFTC JPY speculative net positions,-78.5K,,-62.3K
633,26/03/2022,04:30,EUR,medium,CFTC EUR speculative net positions,23.8K,,18.8K
634,28/03/2022,14:30,GBP,medium,Investing.com GBP/USD Index,46.5%,,43.0%
635,28/03/2022,14:30,USD,medium,Investing.com Gold Index,54.7%,,56.1%
636,28/03/2022,14:30,AUD,medium,Investing.com AUD/USD Index,26.0%,,37.5%
637,28/03/2022,14:30,JPY,medium,Investing.com USD/JPY Index,56.3%,,53.8%
638,28/03/2022,14:30,EUR,medium,Investing.com EUR/USD Index,57.4%,,45.8%
639,28/03/2022,20:00,GBP,medium,BoE Gov Bailey Speaks,,,
640,28/03/2022,21:30,USD,medium,Goods Trade Balance  (Feb),-106.59B,,-107.57B
641,28/03/2022,21:30,USD,medium,Retail Inventories Ex Auto  (Feb),1.2%,,1.7%
642,28/03/2022,21:30,USD,low,Wholesale Inventories (MoM),2.1%,,1.1%
643,28/03/2022,23:30,USD,low,Dallas Fed Mfg Business Index  (Mar),8.7,,14.0
644,29/03/2022,00:30,USD,medium,2-Year Note Auction,2.365%,,1.553%
645,29/03/2022,00:30,USD,low,6-Month Bill Auction,1.050%,,0.870%
646,29/03/2022,02:00,USD,low,3-Month Bill Auction,0.605%,,0.480%
647,29/03/2022,02:00,USD,medium,5-Year Note Auction,2.543%,,1.880%
648,29/03/2022,02:30,EUR,medium,ECB's Enria Speaks,,,
649,29/03/2022,08:30,JPY,low,Jobs/applications ratio  (Feb),1.21,1.20,1.20
650,29/03/2022,08:30,JPY,low,Unemployment Rate  (Feb),2.7%,2.8%,2.8%
651,29/03/2022,08:50,JPY,low,BoJ Summary of Opinions,,,
652,29/03/2022,09:30,AUD,medium,Retail Sales (MoM)  (Feb),1.8%,1.0%,1.8%
653,29/03/2022,13:20,JPY,medium,BOJ Deputy Governor Amamiya Speaks,,,
654,29/03/2022,17:30,GBP,low,BoE Consumer Credit  (Feb),1.876B,0.843B,0.143B
655,29/03/2022,17:30,GBP,low,M4 Money Supply (MoM)  (Feb),1.0%,,0.1%
656,29/03/2022,17:30,GBP,low,Mortgage Approvals  (Feb),70.99K,74.85K,73.84K
657,29/03/2022,17:30,GBP,low,Mortgage Lending  (Feb),4.67B,6.00B,5.93B
658,29/03/2022,17:30,GBP,low,Net Lending to Individuals,6.5B,,6.1B
659,29/03/2022,20:00,GBP,low,BoE Quarterly Bulletin,,,
660,29/03/2022,20:30,EUR,medium,ECB McCaul Speaks,,,
661,29/03/2022,21:55,USD,low,Redbook (YoY),12.9%,,12.4%
662,29/03/2022,22:00,USD,medium,FOMC Member Williams Speaks,,,
663,29/03/2022,22:00,USD,low,House Price Index (YoY)  (Jan),18.2%,,17.7%
664,29/03/2022,22:00,USD,low,House Price Index (MoM)  (Jan),1.6%,,1.3%
665,29/03/2022,22:00,USD,low,House Price Index  (Jan),373.3,,367.6
666,29/03/2022,22:00,USD,low,S&P/CS HPI Composite - 20 s.a. (MoM)  (Jan),1.8%,1.5%,1.4%
667,29/03/2022,22:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Jan),1.4%,,1.1%
668,29/03/2022,22:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (YoY)  (Jan),19.1%,18.4%,18.6%
669,29/03/2022,23:00,USD,high,CB Consumer Confidence  (Mar),107.2,107.0,105.7
670,29/03/2022,23:00,USD,high,JOLTS Job Openings  (Feb),11.266M,11.000M,11.283M
671,29/03/2022,23:30,USD,low,Dallas Fed Services Revenues  (Mar),23.4,,21.9
672,29/03/2022,23:30,USD,low,Texas Services Sector Outlook  (Mar),10.6,,16.6
673,29/03/2022,23:45,USD,medium,FOMC Member Harker Speaks,,,
674,30/03/2022,02:00,USD,medium,7-Year Note Auction,2.499%,,1.905%
675,30/03/2022,05:30,USD,medium,API Weekly Crude Oil Stock,-3.000M,-1.558M,-4.280M
676,30/03/2022,05:30,USD,low,API Weekly Gasoline Stock,-1.357M,,-0.626M
677,30/03/2022,08:01,GBP,low,BRC Shop Price Index (YoY),2.1%,,1.8%
678,30/03/2022,08:50,JPY,low,Large Retailers' Sales (MoM),-0.8%,,1.1%
679,30/03/2022,08:50,JPY,low,Retail Sales (YoY)  (Feb),-0.8%,-0.3%,1.1%
680,30/03/2022,17:00,EUR,medium,ECB President Lagarde Speaks,,,
681,30/03/2022,17:10,GBP,medium,BoE MPC Member Broadbent Speaks,,,
682,30/03/2022,18:00,EUR,low,Business and Consumer Survey  (Mar),108.5,109.0,113.9
683,30/03/2022,18:00,EUR,low,Business Climate  (Mar),1.67,,1.79
684,30/03/2022,18:00,EUR,low,Consumer Confidence  (Mar),-18.7,-18.7,-18.7
685,30/03/2022,18:00,EUR,low,Consumer Inflation Expectation  (Mar),59.8,,37.7
686,30/03/2022,18:00,EUR,low,Selling Price Expectations  (Mar),58.1,,49.8
687,30/03/2022,18:00,EUR,low,Services Sentiment  (Mar),14.4,10.0,12.9
688,30/03/2022,18:00,EUR,low,Industrial Sentiment  (Mar),10.4,9.0,14.1
689,30/03/2022,20:00,USD,low,MBA 30-Year Mortgage Rate,4.80%,,4.50%
690,30/03/2022,20:00,USD,low,MBA Mortgage Applications (WoW),-6.8%,,-8.1%
691,30/03/2022,20:00,USD,low,MBA Purchase Index,267.1,,265.4
692,30/03/2022,20:00,USD,low,Mortgage Market Index,425.1,,456.2
693,30/03/2022,20:00,USD,low,Mortgage Refinance Index,"1,295.1",,"1,522.7"
694,30/03/2022,21:15,USD,high,ADP Nonfarm Employment Change  (Mar),455K,450K,486K
695,30/03/2022,21:30,USD,medium,Core PCE Prices  (Q4),5.00%,5.00%,4.60%
696,30/03/2022,21:30,USD,low,Corporate Profits (QoQ)  (Q4),0.2%,,3.4%
697,30/03/2022,21:30,USD,high,GDP (QoQ)  (Q4),6.9%,7.1%,7.0%
698,30/03/2022,21:30,USD,medium,GDP Price Index (QoQ)  (Q4),7.1%,7.2%,7.2%
699,30/03/2022,21:30,USD,low,GDP Sales  (Q4),1.5%,,2.0%
700,30/03/2022,21:30,USD,low,PCE Prices  (Q4),6.4%,6.3%,5.3%
701,30/03/2022,21:30,USD,low,Real Consumer Spending  (Q4),2.5%,,3.1%
702,30/03/2022,23:30,USD,high,Crude Oil Inventories,-3.449M,-1.022M,-2.508M
703,30/03/2022,23:30,USD,low,EIA Refinery Crude Runs  (WoW),0.035M,,0.277M
704,30/03/2022,23:30,USD,low,Crude Oil Imports,0.629M,,-0.817M
705,30/03/2022,23:30,USD,medium,Cushing Crude Oil Inventories,-1.009M,,1.235M
706,30/03/2022,23:30,USD,low,Distillate Fuel Production,0.120M,,0.034M
707,30/03/2022,23:30,USD,low,EIA Weekly Distillates Stocks,1.394M,-1.550M,-2.071M
708,30/03/2022,23:30,USD,low,Gasoline Production,-0.750M,,0.424M
709,30/03/2022,23:30,USD,low,Heating Oil Stockpiles,-0.239M,,0.316M
710,30/03/2022,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),1.0%,0.3%,0.7%
711,30/03/2022,23:30,USD,low,Gasoline Inventories,0.785M,-1.744M,-2.947M
712,31/03/2022,00:15,EUR,medium,ECB's Panetta Speaks,,,
713,31/03/2022,02:00,USD,medium,FOMC Member George Speaks,,,
714,31/03/2022,05:30,USD,medium,Fed's Balance Sheet,"8,937.14B",,"8,962.47B"
715,31/03/2022,08:50,JPY,low,Foreign Bonds Buying,-708.2B,,-109.7B
716,31/03/2022,08:50,JPY,low,Foreign Investments in Japanese Stocks,-241.1B,,-631.8B
717,31/03/2022,08:50,JPY,medium,Industrial Production (MoM)  (Feb),0.1%,0.5%,-0.8%
718,31/03/2022,08:50,JPY,low,Industrial Production forecast 1m ahead (MoM)  (Mar),3.6%,,5.7%
719,31/03/2022,08:50,JPY,low,Industrial Production forecast 2m ahead (MoM)  (Apr),9.6%,,0.1%
720,31/03/2022,09:30,AUD,medium,Building Approvals (MoM)  (Feb),43.5%,10.0%,-27.1%
721,31/03/2022,09:30,AUD,low,Housing Credit  (Feb),0.6%,,0.7%
722,31/03/2022,09:30,AUD,low,Private House Approvals  (Feb),16.5%,,-16.3%
723,31/03/2022,09:30,AUD,low,Private Sector Credit (MoM)  (Feb),0.6%,,0.6%
724,31/03/2022,14:00,JPY,low,Construction Orders (YoY)  (Feb),-2.3%,,11.0%
725,31/03/2022,14:00,JPY,low,Housing Starts (YoY)  (Feb),6.3%,1.1%,2.1%
726,31/03/2022,15:00,GBP,low,Business Investment (YoY)  (Q4),1.0%,-0.8%,5.1%
727,31/03/2022,15:00,GBP,medium,Business Investment (QoQ)  (Q4),1.0%,0.9%,0.7%
728,31/03/2022,15:00,GBP,medium,Current Account  (Q4),-7.3B,-17.6B,-28.9B
729,31/03/2022,15:00,GBP,high,GDP (YoY)  (Q4),6.6%,6.5%,6.9%
730,31/03/2022,15:00,GBP,high,GDP (QoQ)  (Q4),1.3%,1.0%,0.9%
731,31/03/2022,15:00,GBP,medium,Nationwide HPI (MoM)  (Mar),1.1%,0.8%,1.7%
732,31/03/2022,15:00,GBP,medium,Nationwide HPI (YoY)  (Mar),14.3%,13.5%,12.6%
733,31/03/2022,16:00,EUR,medium,ECB's Enria Speaks,,,
734,31/03/2022,17:00,EUR,medium,ECB's Enria Speaks,,,
735,31/03/2022,18:00,EUR,medium,ECB's Lane Speaks,,,
736,31/03/2022,18:00,EUR,medium,Unemployment Rate  (Feb),6.8%,6.7%,6.9%
737,31/03/2022,19:00,USD,medium,OPEC Meeting,,,
738,31/03/2022,19:00,EUR,medium,ECB's De Guindos Speaks,,,
739,31/03/2022,20:00,EUR,medium,ECB's De Guindos Speaks,,,
740,31/03/2022,20:30,USD,low,Challenger Job Cuts  (Mar),21.387K,,15.245K
741,31/03/2022,20:30,USD,low,Challenger Job Cuts (YoY),-30.1%,,-55.9%
742,31/03/2022,21:30,USD,medium,Continuing Jobless Claims,"1,307K","1,350K","1,342K"
743,31/03/2022,21:30,USD,high,Core PCE Price Index (MoM)  (Feb),0.4%,0.4%,0.5%
744,31/03/2022,21:30,USD,high,Core PCE Price Index (YoY)  (Feb),5.4%,5.5%,5.2%
745,31/03/2022,21:30,USD,high,Initial Jobless Claims,202K,197K,188K
746,31/03/2022,21:30,USD,low,Jobless Claims 4-Week Avg.,208.50K,,212.00K
747,31/03/2022,21:30,USD,medium,PCE Price index (YoY)  (Feb),6.4,,6.0
748,31/03/2022,21:30,USD,medium,PCE price index (MoM)  (Feb),0.6%,,0.5%
749,31/03/2022,21:30,USD,low,Personal Income (MoM)  (Feb),0.5%,0.5%,0.1%
750,31/03/2022,21:30,USD,medium,Personal Spending (MoM)  (Feb),0.2%,0.5%,2.7%
751,31/03/2022,21:30,USD,low,Real Personal Consumption (MoM)  (Feb),-0.4%,,2.1%
752,31/03/2022,22:00,USD,medium,FOMC Member Williams Speaks,,,
753,31/03/2022,22:45,USD,high,Chicago PMI  (Mar),62.9,57.0,56.3
754,31/03/2022,23:30,USD,low,Natural Gas Storage,26B,21B,-51B
755,21/03/2022,All Day,JPY,,Japan - Vernal Equinox,,,
