id,date,time,currency,importance,event,actual,forecast,previous
623,26/04/2024,08:30,JPY,medium,Tokyo Core CPI (YoY)  (Apr),1.6%,2.2%,2.4%
624,26/04/2024,08:30,JPY,low,Tokyo CPI (YoY)  (Apr),1.8%,2.6%,2.6%
625,26/04/2024,08:30,JPY,low,CPI Tokyo Ex Food and Energy (MoM)  (Apr),-0.2%,,0.2%
626,26/04/2024,10:30,AUD,low,Export Price Index (QoQ)  (Q1),-2.1%,,5.6%
627,26/04/2024,10:30,AUD,low,Import Price Index (QoQ)  (Q1),-1.8%,0.1%,1.1%
628,26/04/2024,10:30,AUD,medium,PPI (QoQ)  (Q1),0.9%,,0.9%
629,26/04/2024,10:30,AUD,medium,PPI (YoY)  (Q1),4.3%,,4.1%
630,26/04/2024,11:30,JPY,medium,BoJ Monetary Policy Statement,,,
631,26/04/2024,11:30,JPY,medium,BoJ Outlook Report (YoY),,,
632,26/04/2024,12:00,JPY,high,BoJ Interest Rate Decision,0.10%,0.10%,0.10%
633,26/04/2024,15:30,JPY,medium,BoJ Press Conference,,,
634,26/04/2024,17:00,EUR,medium,ECB's De Guindos Speaks,,,
635,26/04/2024,17:00,EUR,low,M3 Money Supply (YoY)  (Mar),0.9%,0.5%,0.3%
636,26/04/2024,17:00,EUR,low,M3 Money Supply  (Mar),"16,190.4B",,"16,110.0B"
637,26/04/2024,17:00,EUR,low,Loans to Non Financial Corporations  (Mar),0.4%,,0.3%
638,26/04/2024,17:00,EUR,low,Private Sector Loans (YoY),0.2%,0.3%,0.3%
639,26/04/2024,21:30,USD,high,Core PCE Price Index (MoM)  (Mar),0.3%,0.3%,0.3%
640,26/04/2024,21:30,USD,high,Core PCE Price Index (YoY)  (Mar),2.8%,2.6%,2.8%
641,26/04/2024,21:30,USD,medium,PCE price index (MoM)  (Mar),0.3%,0.3%,0.3%
642,26/04/2024,21:30,USD,medium,PCE Price index (YoY)  (Mar),2.7%,2.6%,2.5%
643,26/04/2024,21:30,USD,low,Personal Income (MoM)  (Mar),0.5%,0.5%,0.3%
644,26/04/2024,21:30,USD,medium,Personal Spending (MoM)  (Mar),0.8%,0.6%,0.8%
645,26/04/2024,21:30,USD,low,Real Personal Consumption (MoM)  (Mar),0.5%,,0.5%
646,26/04/2024,22:00,USD,low,Dallas Fed PCE  (Mar),2.90%,,3.40%
647,26/04/2024,23:00,USD,medium,Michigan 1-Year Inflation Expectations  (Apr),3.2%,3.1%,2.9%
648,26/04/2024,23:00,USD,medium,Michigan 5-Year Inflation Expectations  (Apr),3.0%,3.0%,2.8%
649,26/04/2024,23:00,USD,medium,Michigan Consumer Expectations  (Apr),76.0,77.0,77.4
650,26/04/2024,23:00,USD,medium,Michigan Consumer Sentiment  (Apr),77.2,77.8,79.4
651,26/04/2024,23:00,USD,low,Michigan Current Conditions  (Apr),79.0,79.3,82.5
652,27/04/2024,01:00,USD,medium,Atlanta Fed GDPNow  (Q2),3.9%,,
653,27/04/2024,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,506,,511
654,27/04/2024,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,613,,619
655,27/04/2024,04:30,GBP,medium,CFTC GBP speculative net positions,-26.2K,,8.6K
656,27/04/2024,04:30,USD,low,CFTC Aluminium speculative net positions,1.3K,,1.0K
657,27/04/2024,04:30,USD,low,CFTC Copper speculative net positions,58.4K,,47.6K
658,27/04/2024,04:30,USD,low,CFTC Corn speculative net positions,-160.2K,,-204.9K
659,27/04/2024,04:30,USD,medium,CFTC Crude Oil speculative net positions,264.8K,,290.5K
660,27/04/2024,04:30,USD,medium,CFTC Gold speculative net positions,202.9K,,201.9K
661,27/04/2024,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,6.1K,,8.5K
662,27/04/2024,04:30,USD,low,CFTC Natural Gas speculative net positions,-132.5K,,-131.9K
663,27/04/2024,04:30,USD,medium,CFTC S&P 500 speculative net positions,67.7K,,74.1K
664,27/04/2024,04:30,USD,low,CFTC Silver speculative net positions,59.3K,,53.4K
665,27/04/2024,04:30,USD,low,CFTC Soybeans speculative net positions,-154.6K,,-171.9K
666,27/04/2024,04:30,USD,low,CFTC Wheat speculative net positions,-43.4K,,-62.9K
667,27/04/2024,04:30,AUD,medium,CFTC AUD speculative net positions,-96.2K,,-101.1K
668,27/04/2024,04:30,JPY,medium,CFTC JPY speculative net positions,-179.9K,,-165.6K
669,27/04/2024,04:30,EUR,medium,CFTC EUR speculative net positions,-10.0K,,12.2K
670,29/04/2024,All Day,JPY,,Japan - Showa Day,,,
671,29/04/2024,18:00,EUR,low,Business and Consumer Survey  (Apr),95.6,96.9,96.2
672,29/04/2024,18:00,EUR,low,Business Climate  (Apr),-0.53,,-0.32
673,29/04/2024,18:00,EUR,low,Consumer Confidence  (Apr),-14.7,-14.7,-14.9
674,29/04/2024,18:00,EUR,low,Consumer Inflation Expectation  (Apr),11.6,,12.3
675,29/04/2024,18:00,EUR,low,Selling Price Expectations  (Apr),5.4,,5.5
676,29/04/2024,18:00,EUR,low,Services Sentiment  (Apr),6.0,6.5,6.4
677,29/04/2024,18:00,EUR,low,Industrial Sentiment  (Apr),-10.5,-8.5,-8.9
678,29/04/2024,19:00,EUR,medium,Eurogroup Meetings,,,
679,29/04/2024,23:30,USD,low,Dallas Fed Mfg Business Index  (Apr),-14.5,,-14.4
680,30/04/2024,00:30,USD,low,3-Month Bill Auction,5.250%,,5.255%
681,30/04/2024,00:30,USD,low,6-Month Bill Auction,5.165%,,5.160%
682,30/04/2024,04:20,EUR,medium,ECB's De Guindos Speaks,,,
683,30/04/2024,08:00,GBP,low,BRC Shop Price Index (YoY),0.8%,,1.3%
684,30/04/2024,08:30,JPY,low,Jobs/applications ratio  (Mar),1.28,1.26,1.26
685,30/04/2024,08:30,JPY,low,Unemployment Rate  (Mar),2.6%,2.5%,2.6%
686,30/04/2024,08:50,JPY,medium,Industrial Production (MoM)  (Mar),3.8%,3.4%,-0.6%
687,30/04/2024,08:50,JPY,low,Industrial Production forecast 1m ahead (MoM)  (Apr),4.1%,,4.9%
688,30/04/2024,08:50,JPY,low,Industrial Production forecast 2m ahead (MoM)  (May),4.4%,,3.3%
689,30/04/2024,08:50,JPY,low,Large Retailers' Sales (MoM),-1.2%,0.6%,1.5%
690,30/04/2024,08:50,JPY,low,Large Scale Retail Sales YoY (YoY)  (Mar),7.0%,,8.0%
691,30/04/2024,08:50,JPY,low,Retail Sales (YoY)  (Mar),1.2%,2.5%,4.7%
692,30/04/2024,10:30,AUD,low,Housing Credit  (Mar),0.4%,,0.4%
693,30/04/2024,10:30,AUD,low,Private Sector Credit (MoM)  (Mar),0.3%,0.4%,0.5%
694,30/04/2024,10:30,AUD,medium,Retail Sales (MoM)  (Mar),-0.4%,0.2%,0.2%
695,30/04/2024,14:00,JPY,low,Construction Orders (YoY)  (Mar),31.4%,,-11.0%
696,30/04/2024,14:00,JPY,low,Housing Starts (YoY)  (Mar),-12.8%,-7.6%,-8.2%
697,30/04/2024,17:30,GBP,low,BoE Consumer Credit  (Mar),1.577B,,1.429B
698,30/04/2024,17:30,GBP,low,M3 Money Supply  (Mar),"3,038.8B",,"3,017.6B"
699,30/04/2024,17:30,GBP,low,M4 Money Supply (MoM)  (Mar),0.7%,0.4%,0.6%
700,30/04/2024,17:30,GBP,low,Mortgage Approvals  (Mar),61.33K,61.00K,60.50K
701,30/04/2024,17:30,GBP,low,Mortgage Lending  (Mar),0.26B,,1.65B
702,30/04/2024,17:30,GBP,low,Net Lending to Individuals  (Mar),1.800B,1.700B,2.888B
703,30/04/2024,18:00,EUR,low,Core CPI (MoM),0.7%,,1.1%
704,30/04/2024,18:00,EUR,medium,Core CPI (YoY)  (Apr),2.7%,2.6%,2.9%
705,30/04/2024,18:00,EUR,medium,CPI (MoM)  (Apr),0.6%,,0.8%
706,30/04/2024,18:00,EUR,high,CPI (YoY)  (Apr),2.4%,2.4%,2.4%
707,30/04/2024,18:00,EUR,low,"CPI, n.s.a  (Apr)",126.05,,125.31
708,30/04/2024,18:00,EUR,medium,GDP (QoQ)  (Q1),0.3%,0.1%,-0.1%
709,30/04/2024,18:00,EUR,medium,GDP (YoY)  (Q1),0.4%,0.2%,0.1%
710,30/04/2024,18:00,EUR,low,HICP ex Energy & Food (YoY)  (Apr),2.8%,,3.1%
711,30/04/2024,18:00,EUR,low,HICP ex Energy and Food (MoM),0.6%,,0.9%
712,30/04/2024,18:30,GBP,low,5-Year Treasury Gilt Auction,4.251%,,3.928%
713,30/04/2024,21:30,USD,low,Employment Benefits (QoQ)  (Q1),1.10%,,0.70%
714,30/04/2024,21:30,USD,medium,Employment Cost Index (QoQ)  (Q1),1.2%,1.0%,0.9%
715,30/04/2024,21:30,USD,low,Employment Wages (QoQ)  (Q1),1.10%,,1.10%
716,30/04/2024,21:55,USD,low,Redbook (YoY),5.5%,,5.3%
717,30/04/2024,22:00,USD,low,House Price Index (MoM)  (Feb),1.2%,0.1%,-0.1%
718,30/04/2024,22:00,USD,low,House Price Index (YoY)  (Feb),7.0%,,6.5%
719,30/04/2024,22:00,USD,low,House Price Index  (Feb),423.0,,417.8
720,30/04/2024,22:00,USD,low,S&P/CS HPI Composite - 20 s.a. (MoM)  (Feb),0.6%,0.1%,0.2%
721,30/04/2024,22:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Feb),0.9%,,-0.1%
722,30/04/2024,22:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (YoY)  (Feb),7.3%,6.7%,6.6%
723,30/04/2024,22:45,USD,high,Chicago PMI  (Apr),37.9,44.9,41.4
724,30/04/2024,23:00,USD,high,CB Consumer Confidence  (Apr),97.0,104.0,103.1
725,30/04/2024,23:30,USD,low,Dallas Fed Services Revenues  (Apr),0.3,,4.0
726,30/04/2024,23:30,USD,low,Texas Services Sector Outlook  (Apr),-10.6,,-5.5
727,01/04/2024,All Day,GBP,,United Kingdom - Easter,,,
728,01/04/2024,All Day,AUD,,Australia - Easter,,,
729,01/04/2024,All Day,GBP,,United Kingdom - Easter,,,
730,25/04/2024,All Day,AUD,,Australia - ANZAC Day,,,
731,29/04/2024,All Day,JPY,,Japan - Showa Day,,,
