id,date,time,currency,importance,event,actual,forecast,previous
618,28/01/2022,22:30,USD,low,Personal Income (MoM)  (Dec),0.3%,0.5%,0.5%
619,28/01/2022,22:30,USD,medium,Personal Spending (MoM)  (Dec),-0.6%,-0.6%,0.4%
620,28/01/2022,22:30,USD,low,Real Personal Consumption (MoM)  (Dec),-1.0%,,-0.2%
621,29/01/2022,00:00,USD,medium,Michigan 1-Year Inflation Expectations  (Jan),4.9%,4.9%,4.8%
622,29/01/2022,00:00,USD,medium,Michigan 5-Year Inflation Expectations  (Jan),3.10%,3.10%,2.90%
623,29/01/2022,00:00,USD,medium,Michigan Consumer Expectations  (Jan),64.1,65.8,68.3
624,01/01/2022,All Day,JPY,,Japan - New Year's Day,,,
625,02/01/2022,All Day,JPY,,Japan - Market Holiday,,,
626,03/01/2022,All Day,GBP,,United Kingdom - New Year's Day,,,
627,03/01/2022,All Day,AUD,,Australia - New Year's Day,,,
628,03/01/2022,All Day,JPY,,Japan - Market Holiday,,,
629,10/01/2022,All Day,JPY,,Japan - Coming of Age (Adults') Day,,,
630,10/01/2022,All Day,JPY,,Japan - Respect for the Aged Day,,,
631,17/01/2022,All Day,USD,,"United States - Martin Luther King, Jr. Day",,,
632,26/01/2022,All Day,AUD,,Australia - Australia Day,,,
633,29/01/2022,00:00,USD,medium,Michigan Consumer Sentiment  (Jan),67.2,68.7,70.6
634,29/01/2022,00:00,USD,low,Michigan Current Conditions  (Jan),72.0,73.2,74.2
635,29/01/2022,02:00,USD,low,Dallas Fed PCE  (Dec),3.90%,,4.40%
636,29/01/2022,03:00,USD,medium,U.S. Baker Hughes Oil Rig Count,495,,491
637,29/01/2022,03:00,USD,medium,U.S. Baker Hughes Total Rig Count,610,,604
638,29/01/2022,05:30,GBP,medium,CFTC GBP speculative net positions,-7.8K,,-0.2K
639,29/01/2022,05:30,USD,low,CFTC Aluminium speculative net positions,1.9K,,1.9K
640,29/01/2022,05:30,USD,low,CFTC Copper speculative net positions,26.5K,,22.3K
641,29/01/2022,05:30,USD,low,CFTC Corn speculative net positions,439.1K,,388.1K
642,29/01/2022,05:30,USD,medium,CFTC Crude Oil speculative net positions,373.4K,,385.8K
643,29/01/2022,05:30,USD,medium,CFTC Gold speculative net positions,220.2K,,194.2K
644,29/01/2022,05:30,USD,medium,CFTC Nasdaq 100 speculative net positions,30.1K,,30.2K
645,29/01/2022,05:30,USD,low,CFTC Natural Gas speculative net positions,-124.5K,,-118.0K
646,29/01/2022,05:30,USD,medium,CFTC S&P 500 speculative net positions,226.8K,,125.2K
647,29/01/2022,05:30,USD,low,CFTC Silver speculative net positions,32.1K,,29.7K
648,29/01/2022,05:30,USD,low,CFTC Soybeans speculative net positions,148.9K,,128.0K
649,29/01/2022,05:30,USD,low,CFTC Wheat speculative net positions,11.7K,,4.8K
650,29/01/2022,05:30,AUD,medium,CFTC AUD speculative net positions,-83.3K,,-88.5K
651,29/01/2022,05:30,JPY,medium,CFTC JPY speculative net positions,-68.3K,,-80.9K
652,29/01/2022,05:30,EUR,medium,CFTC EUR speculative net positions,31.6K,,24.6K
653,31/01/2022,08:50,JPY,medium,Industrial Production (MoM)  (Dec),-1.0%,-0.8%,7.0%
654,31/01/2022,08:50,JPY,low,Industrial Production forecast 1m ahead (MoM)  (Jan),5.2%,,1.6%
655,31/01/2022,08:50,JPY,low,Industrial Production forecast 2m ahead (MoM)  (Feb),2.2%,,5.0%
656,31/01/2022,08:50,JPY,low,Large Retailers' Sales (MoM),1.0%,,1.3%
657,31/01/2022,08:50,JPY,low,Retail Sales (YoY)  (Dec),1.4%,2.7%,1.9%
658,31/01/2022,09:30,AUD,low,Housing Credit  (Dec),0.7%,,0.7%
659,31/01/2022,09:30,AUD,low,Private Sector Credit (MoM)  (Dec),0.8%,0.7%,0.9%
660,31/01/2022,14:00,JPY,low,Construction Orders (YoY)  (Dec),4.8%,,11.6%
661,31/01/2022,14:00,JPY,low,Household Confidence  (Jan),36.7,36.9,39.1
662,31/01/2022,14:00,JPY,low,Housing Starts (YoY)  (Dec),4.2%,7.8%,3.7%
663,31/01/2022,14:30,GBP,medium,Investing.com GBP/USD Index,45.6%,,44.2%
664,31/01/2022,14:30,USD,medium,Investing.com Gold Index,64.0%,,54.8%
665,31/01/2022,14:30,AUD,medium,Investing.com AUD/USD Index,39.6%,,30.2%
666,31/01/2022,14:30,JPY,medium,Investing.com USD/JPY Index,50.5%,,51.2%
667,31/01/2022,14:30,EUR,medium,Investing.com EUR/USD Index,62.8%,,51.0%
668,31/01/2022,19:00,EUR,medium,GDP (QoQ)  (Q4),0.3%,0.3%,2.2%
669,31/01/2022,19:00,EUR,medium,GDP (YoY)  (Q4),4.6%,4.7%,3.9%
670,31/01/2022,23:45,USD,high,Chicago PMI  (Jan),65.2,61.7,64.3
671,01/01/2022,All Day,JPY,,Japan - New Year's Day,,,
672,02/01/2022,All Day,JPY,,Japan - Market Holiday,,,
673,03/01/2022,All Day,GBP,,United Kingdom - New Year's Day,,,
674,03/01/2022,All Day,AUD,,Australia - New Year's Day,,,
675,03/01/2022,All Day,JPY,,Japan - Market Holiday,,,
676,10/01/2022,All Day,JPY,,Japan - Coming of Age (Adults') Day,,,
677,10/01/2022,All Day,JPY,,Japan - Respect for the Aged Day,,,
678,17/01/2022,All Day,USD,,"United States - Martin Luther King, Jr. Day",,,
679,26/01/2022,All Day,AUD,,Australia - Australia Day,,,
