id,date,time,currency,importance,event,actual,forecast,previous
620,26/03/2021,02:00,USD,medium,7-Year Note Auction,1.300%,,1.195%
621,26/03/2021,02:00,USD,low,Chicago Fed President Evans Speaks,,,
622,26/03/2021,02:00,EUR,medium,ECB's De Guindos Speaks,,,
623,26/03/2021,02:00,EUR,medium,ECB's Schnabel Speaks,,,
624,26/03/2021,08:00,USD,medium,FOMC Member Daly Speaks,,,
625,26/03/2021,08:30,JPY,medium,Tokyo Core CPI (YoY)  (Mar),-0.1%,-0.2%,-0.3%
626,26/03/2021,08:30,JPY,low,Tokyo CPI (YoY)  (Mar),-0.2%,,-0.3%
627,26/03/2021,08:30,JPY,low,CPI Tokyo Ex Food and Energy (MoM)  (Mar),0.2%,,0.1%
628,26/03/2021,16:00,GBP,medium,Core Retail Sales (MoM)  (Feb),2.4%,1.9%,-8.8%
629,26/03/2021,16:00,GBP,medium,Core Retail Sales (YoY)  (Feb),-1.1%,-1.5%,-3.8%
630,26/03/2021,16:00,GBP,medium,Retail Sales (MoM)  (Feb),2.1%,2.1%,-8.2%
631,26/03/2021,16:00,GBP,medium,Retail Sales (YoY)  (Feb),-3.7%,-3.5%,-5.9%
632,26/03/2021,18:00,GBP,low,BoE FPC Meeting Minutes,,,
633,26/03/2021,19:00,EUR,medium,EU Leaders Summit,,,
634,26/03/2021,19:00,EUR,medium,Euro Summit,,,
635,26/03/2021,21:00,GBP,medium,BoE MPC Member Saunders Speaks,,,
636,26/03/2021,21:30,USD,medium,Goods Trade Balance  (Feb),-86.72B,,-84.58B
637,26/03/2021,21:30,USD,medium,Retail Inventories Ex Auto  (Feb),1.2%,,0.2%
638,26/03/2021,21:30,USD,low,Wholesale Inventories (MoM),0.5%,,1.4%
639,26/03/2021,22:30,USD,high,Core PCE Price Index (MoM)  (Feb),0.1%,0.1%,0.2%
640,26/03/2021,22:30,USD,high,Core PCE Price Index (YoY)  (Feb),1.4%,1.5%,1.5%
641,26/03/2021,22:30,USD,medium,PCE Price index (YoY)  (Feb),1.6,,1.4
642,26/03/2021,22:30,USD,medium,PCE price index (MoM)  (Feb),0.2%,,0.3%
643,26/03/2021,22:30,USD,low,Personal Income (MoM)  (Feb),-7.1%,-7.3%,10.1%
644,26/03/2021,22:30,USD,medium,Personal Spending (MoM)  (Feb),-1.0%,-0.7%,3.4%
645,26/03/2021,22:30,USD,low,Real Personal Consumption (MoM)  (Feb),-1.2%,,3.0%
646,26/03/2021,23:00,USD,medium,Michigan 1-Year Inflation Expectations  (Mar),3.1%,,3.1%
647,26/03/2021,23:00,USD,medium,Michigan 5-Year Inflation Expectations  (Mar),2.70%,,2.70%
648,26/03/2021,23:00,USD,medium,Michigan Consumer Expectations  (Mar),79.7,,77.5
649,26/03/2021,23:00,USD,medium,Michigan Consumer Sentiment  (Mar),84.9,83.6,83.0
650,26/03/2021,23:00,USD,low,Michigan Current Conditions  (Mar),93.0,,91.5
651,27/03/2021,01:00,USD,low,Dallas Fed PCE  (Feb),1.80%,,1.50%
652,27/03/2021,01:45,GBP,medium,MPC Member Tenreyro Speaks,,,
653,27/03/2021,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,324,,318
654,27/03/2021,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,417,,411
655,27/03/2021,05:30,GBP,medium,CFTC GBP speculative net positions,21.8K,,28.6K
656,27/03/2021,05:30,USD,low,CFTC Aluminium speculative net positions,4.2K,,4.2K
657,27/03/2021,05:30,USD,low,CFTC Copper speculative net positions,45.4K,,46.4K
658,27/03/2021,05:30,USD,low,CFTC Corn speculative net positions,538.7K,,509.1K
659,27/03/2021,05:30,USD,medium,CFTC Crude Oil speculative net positions,523.1K,,525.4K
660,27/03/2021,05:30,USD,medium,CFTC Gold speculative net positions,174.1K,,180.2K
661,27/03/2021,05:30,USD,medium,CFTC Nasdaq 100 speculative net positions,-12.7K,,-12.3K
662,27/03/2021,05:30,USD,low,CFTC Natural Gas speculative net positions,-36.6K,,-38.0K
663,27/03/2021,05:30,USD,medium,CFTC S&P 500 speculative net positions,-28.3K,,-4.2K
664,27/03/2021,05:30,USD,low,CFTC Silver speculative net positions,31.1K,,33.6K
665,27/03/2021,05:30,USD,low,CFTC Soybeans speculative net positions,227.7K,,221.5K
666,27/03/2021,05:30,USD,low,CFTC Wheat speculative net positions,15.3K,,17.1K
667,27/03/2021,05:30,AUD,medium,CFTC AUD speculative net positions,5.9K,,7.6K
668,27/03/2021,05:30,JPY,medium,CFTC JPY speculative net positions,-53.5K,,-39.4K
669,27/03/2021,05:30,EUR,medium,CFTC EUR speculative net positions,93.3K,,90.0K
670,29/03/2021,08:50,JPY,low,BoJ Summary of Opinions,,,
671,29/03/2021,14:30,GBP,medium,Investing.com GBP/USD Index,36.8%,,42.0%
672,29/03/2021,14:30,USD,medium,Investing.com Gold Index,53.1%,,52.9%
673,29/03/2021,14:30,AUD,medium,Investing.com AUD/USD Index,36.9%,,35.5%
674,29/03/2021,14:30,JPY,medium,Investing.com USD/JPY Index,46.2%,,46.1%
675,29/03/2021,14:30,EUR,medium,Investing.com EUR/USD Index,51.8%,,44.4%
676,29/03/2021,17:30,GBP,low,BoE Consumer Credit  (Feb),-1.246B,-1.250B,-2.392B
677,29/03/2021,17:30,GBP,low,M4 Money Supply (MoM)  (Feb),0.8%,,0.7%
678,29/03/2021,17:30,GBP,low,Mortgage Approvals  (Feb),87.70K,95.00K,98.99K
679,29/03/2021,17:30,GBP,low,Mortgage Lending  (Feb),6.20B,5.00B,5.17B
680,29/03/2021,17:30,GBP,low,Net Lending to Individuals,4.9B,,2.6B
681,30/03/2021,00:00,USD,medium,Fed Waller Speaks,,,
682,30/03/2021,00:30,USD,low,3-Month Bill Auction,0.020%,,0.015%
683,30/03/2021,00:30,USD,low,6-Month Bill Auction,0.040%,,0.040%
684,30/03/2021,00:30,USD,low,Dallas Fed Mfg Business Index  (Mar),28.9,,17.2
685,30/03/2021,08:30,JPY,low,Jobs/applications ratio  (Feb),1.09,1.10,1.10
686,30/03/2021,08:30,JPY,low,Unemployment Rate  (Feb),2.9%,3.0%,2.9%
687,30/03/2021,08:50,JPY,low,Large Retailers' Sales (MoM),-4.7%,,-7.2%
688,30/03/2021,08:50,JPY,low,Retail Sales (YoY)  (Feb),-1.5%,-2.8%,-2.4%
689,30/03/2021,18:00,EUR,low,Business and Consumer Survey  (Mar),101.0,96.0,93.4
690,30/03/2021,18:00,EUR,low,Business Climate  (Mar),0.30,,-0.13
691,30/03/2021,18:00,EUR,low,Consumer Confidence  (Mar),-10.8,-10.8,-10.8
692,30/03/2021,18:00,EUR,low,Consumer Inflation Expectation  (Mar),18.6,,15.7
693,30/03/2021,18:00,EUR,low,Selling Price Expectations  (Mar),17.6,,9.8
694,30/03/2021,18:00,EUR,low,Services Sentiment  (Mar),-9.3,-14.4,-17.0
695,30/03/2021,18:00,EUR,low,Industrial Sentiment  (Mar),2.0,-5.0,-3.1
696,30/03/2021,21:00,EUR,medium,ECB McCaul Speaks,,,
697,30/03/2021,21:55,USD,low,Redbook (MoM),-17.4%,,-17.6%
698,30/03/2021,21:55,USD,low,Redbook (YoY),9.8%,,9.4%
699,30/03/2021,22:00,USD,medium,FOMC Member Quarles Speaks,,,
700,30/03/2021,22:00,USD,low,House Price Index (YoY)  (Jan),12.0%,,11.4%
701,30/03/2021,22:00,USD,low,House Price Index (MoM)  (Jan),1.0%,,1.2%
702,30/03/2021,22:00,USD,low,House Price Index  (Jan),316.7,,313.6
703,30/03/2021,22:00,USD,low,S&P/CS HPI Composite - 20 s.a. (MoM)  (Jan),1.2%,1.2%,1.3%
704,30/03/2021,22:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Jan),0.9%,,0.9%
705,30/03/2021,22:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (YoY)  (Jan),11.1%,11.0%,10.2%
706,30/03/2021,23:00,USD,high,CB Consumer Confidence  (Mar),109.7,96.9,90.4
707,30/03/2021,23:30,USD,low,Dallas Fed Services Revenues  (Mar),21.6,,2.6
708,30/03/2021,23:30,USD,low,Texas Services Sector Outlook  (Mar),28.9,,5.0
709,31/03/2021,01:00,USD,medium,FOMC Member Bostic Speaks,,,
710,31/03/2021,03:00,USD,medium,FOMC Member Williams Speaks,,,
711,31/03/2021,05:30,USD,medium,API Weekly Crude Oil Stock,3.910M,0.400M,2.927M
712,31/03/2021,05:30,USD,low,API Weekly Gasoline Stock,-6.012M,,3.728M
713,31/03/2021,08:01,GBP,low,BRC Shop Price Index (YoY),-2.4%,,-2.4%
714,31/03/2021,08:50,JPY,medium,Industrial Production (MoM)  (Feb),-2.1%,-1.2%,4.3%
715,31/03/2021,08:50,JPY,low,Industrial Production forecast 1m ahead (MoM)  (Mar),-1.9%,,2.1%
716,31/03/2021,08:50,JPY,low,Industrial Production forecast 2m ahead (MoM)  (Apr),9.3%,,-6.1%
717,31/03/2021,09:30,AUD,medium,Building Approvals (MoM)  (Feb),21.6%,5.0%,-19.4%
718,31/03/2021,09:30,AUD,low,Housing Credit  (Feb),0.4%,,0.4%
719,31/03/2021,09:30,AUD,low,Private House Approvals  (Feb),15.1%,,-12.2%
720,31/03/2021,09:30,AUD,low,Private Sector Credit (MoM)  (Feb),0.2%,,0.3%
721,31/03/2021,14:19,JPY,low,Housing Starts (YoY)  (Feb),-3.7%,-4.8%,-3.1%
722,31/03/2021,15:00,GBP,low,Business Investment (YoY)  (Q4),-7.4%,,-10.3%
723,31/03/2021,15:00,GBP,medium,Business Investment (QoQ)  (Q4),5.9%,,1.3%
724,31/03/2021,15:00,GBP,medium,Current Account  (Q4),-26.3B,-33.0B,-14.3B
725,31/03/2021,15:00,GBP,high,GDP (YoY)  (Q4),-7.3%,-7.8%,-7.8%
726,31/03/2021,15:00,GBP,high,GDP (QoQ)  (Q4),1.3%,1.0%,16.0%
727,31/03/2021,15:00,GBP,medium,Nationwide HPI (YoY)  (Mar),5.7%,6.4%,6.9%
728,31/03/2021,15:00,GBP,medium,Nationwide HPI (MoM)  (Mar),-0.2%,0.4%,0.7%
729,31/03/2021,15:50,JPY,low,Construction Orders (YoY)  (Feb),2.5%,,14.1%
730,31/03/2021,18:00,EUR,medium,Core CPI (YoY),0.9%,,1.1%
731,31/03/2021,18:00,EUR,low,Core CPI (MoM),0.3%,,0.1%
732,31/03/2021,18:00,EUR,medium,CPI (MoM),0.9%,,0.2%
733,31/03/2021,18:00,EUR,high,CPI (YoY)  (Mar),1.3%,1.3%,0.9%
734,31/03/2021,18:00,EUR,low,"CPI, n.s.a  (Mar)",106.54,,105.54
735,31/03/2021,18:00,EUR,low,HICP ex Energy & Food (YoY)  (Mar),1.0%,1.2%,1.2%
736,31/03/2021,18:00,EUR,low,HICP ex Energy and Food (MoM),0.8%,,0.1%
737,31/03/2021,20:00,USD,low,MBA 30-Year Mortgage Rate,3.33%,,3.36%
738,31/03/2021,20:00,USD,low,MBA Mortgage Applications (WoW),-2.2%,,-2.5%
739,31/03/2021,20:00,USD,low,MBA Purchase Index,297.3,,301.9
740,31/03/2021,20:00,USD,low,Mortgage Market Index,730.8,,747.0
741,31/03/2021,20:00,USD,low,Mortgage Refinance Index,"3,242.1",,"3,325.3"
742,31/03/2021,21:15,USD,high,ADP Nonfarm Employment Change  (Mar),517K,550K,176K
743,31/03/2021,22:45,USD,high,Chicago PMI  (Mar),66.3,60.7,59.5
744,31/03/2021,23:00,USD,medium,Pending Home Sales (MoM)  (Feb),-10.6%,-2.6%,-2.4%
745,31/03/2021,23:00,USD,low,Pending Home Sales Index  (Feb),110.3,,123.4
746,31/03/2021,23:30,USD,high,Crude Oil Inventories,-0.876M,0.107M,1.912M
747,31/03/2021,23:30,USD,low,EIA Refinery Crude Runs  (WoW),0.552M,,0.956M
748,31/03/2021,23:30,USD,low,Crude Oil Imports,-0.170M,,0.338M
749,31/03/2021,23:30,USD,medium,Cushing Crude Oil Inventories,0.782M,,-1.935M
750,31/03/2021,23:30,USD,low,Distillate Fuel Production,0.137M,,0.373M
751,31/03/2021,23:30,USD,low,EIA Weekly Distillates Stocks,2.542M,0.171M,3.806M
752,31/03/2021,23:30,USD,low,Gasoline Production,0.762M,,-0.300M
753,31/03/2021,23:30,USD,low,Heating Oil Stockpiles,0.024M,,0.011M
754,31/03/2021,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),2.3%,1.8%,5.5%
755,31/03/2021,23:30,USD,low,Gasoline Inventories,-1.735M,0.730M,0.203M
756,20/03/2021,All Day,JPY,,Japan - Vernal Equinox,,,
