id,date,time,currency,importance,event,actual,forecast,previous
618,26/05/2023,05:30,USD,medium,Fed's Balance Sheet,"8,436B",,"8,457B"
619,26/05/2023,05:30,USD,low,Reserve Balances with Federal Reserve Banks,3.251T,,3.280T
620,26/05/2023,08:30,JPY,medium,Tokyo Core CPI (YoY)  (May),3.2%,3.3%,3.5%
621,01/05/2023,All Day,GBP,,United Kingdom - Bank Holiday,,,
622,01/05/2023,All Day,GBP,,United Kingdom - Bank Holiday,,,
623,03/05/2023,All Day,JPY,,Japan - Constitution Day,,,
624,04/05/2023,All Day,JPY,,Japan - Greenery Day,,,
625,05/05/2023,All Day,JPY,,Japan - Children's Day,,,
626,08/05/2023,All Day,GBP,,United Kingdom - Bank Holiday,,,
627,08/05/2023,All Day,GBP,,United Kingdom - Bank Holiday,,,
628,26/05/2023,08:30,JPY,low,Tokyo CPI (YoY)  (May),3.2%,3.9%,3.5%
629,26/05/2023,08:30,JPY,low,CPI Tokyo Ex Food and Energy (MoM)  (May),0.2%,,0.7%
630,26/05/2023,08:50,JPY,low,Corporate Services Price Index (CSPI) (YoY),1.6%,1.4%,1.7%
631,26/05/2023,10:30,AUD,medium,Retail Sales (MoM)  (Apr),0.0%,0.3%,0.4%
632,26/05/2023,14:00,JPY,low,Coincident Indicator (MoM),0.1%,,0.0%
633,26/05/2023,14:00,JPY,low,Leading Index (MoM),-0.5%,,-0.7%
634,26/05/2023,14:00,JPY,low,Leading Index,97.7,97.5,98.0
635,26/05/2023,15:00,GBP,medium,Core Retail Sales (YoY)  (Apr),-2.6%,-2.8%,-4.0%
636,26/05/2023,15:00,GBP,medium,Core Retail Sales (MoM)  (Apr),0.8%,0.3%,-1.4%
637,26/05/2023,15:00,GBP,medium,Retail Sales (YoY)  (Apr),-3.0%,-2.8%,-3.9%
638,26/05/2023,15:00,GBP,medium,Retail Sales (MoM)  (Apr),0.5%,0.4%,-1.2%
639,26/05/2023,16:15,EUR,medium,ECB's Enria Speaks,,,
640,26/05/2023,16:40,EUR,medium,ECB's Lane Speaks,,,
641,26/05/2023,21:30,USD,medium,Core Durable Goods Orders (MoM)  (Apr),-0.2%,0.0%,0.3%
642,26/05/2023,21:30,USD,high,Core PCE Price Index (MoM)  (Apr),0.4%,0.3%,0.3%
643,26/05/2023,21:30,USD,high,Core PCE Price Index (YoY)  (Apr),4.7%,4.6%,4.6%
644,26/05/2023,21:30,USD,high,Durable Goods Orders (MoM)  (Apr),1.1%,-1.0%,3.3%
645,26/05/2023,21:30,USD,low,Durables Excluding Defense (MoM)  (Apr),-0.6%,,3.2%
646,26/05/2023,21:30,USD,low,Goods Orders Non Defense Ex Air (MoM)  (Apr),1.4%,-0.5%,-0.6%
647,26/05/2023,21:30,USD,medium,Goods Trade Balance  (Apr),-96.77B,-85.70B,-82.70B
648,26/05/2023,21:30,USD,medium,PCE Price index (YoY)  (Apr),4.4%,3.9%,4.2%
649,26/05/2023,21:30,USD,medium,PCE price index (MoM)  (Apr),0.4%,0.4%,0.1%
650,26/05/2023,21:30,USD,low,Personal Income (MoM)  (Apr),0.4%,0.4%,0.3%
651,26/05/2023,21:30,USD,medium,Personal Spending (MoM)  (Apr),0.8%,0.4%,0.1%
652,26/05/2023,21:30,USD,low,Real Personal Consumption (MoM)  (Apr),0.5%,,0.0%
653,26/05/2023,21:30,USD,medium,Retail Inventories Ex Auto  (Apr),-0.1%,,0.1%
654,26/05/2023,21:30,USD,low,Wholesale Inventories (MoM),-0.2%,0.0%,0.0%
655,26/05/2023,23:00,USD,medium,Michigan 1-Year Inflation Expectations  (May),4.2%,4.5%,4.6%
656,26/05/2023,23:00,USD,medium,Michigan 5-Year Inflation Expectations  (May),3.1%,3.2%,3.0%
657,26/05/2023,23:00,USD,medium,Michigan Consumer Expectations  (May),55.4,53.4,60.5
658,26/05/2023,23:00,USD,medium,Michigan Consumer Sentiment  (May),59.2,57.9,63.5
659,26/05/2023,23:00,USD,low,Michigan Current Conditions  (May),64.9,64.5,68.2
660,27/05/2023,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,570,,575
661,27/05/2023,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,711,,720
662,27/05/2023,05:30,GBP,medium,CFTC GBP speculative net positions,11.6K,,12.6K
663,27/05/2023,05:30,USD,low,CFTC Aluminium speculative net positions,6.4K,,5.9K
664,27/05/2023,05:30,USD,low,CFTC Copper speculative net positions,-29.8K,,-32.6K
665,27/05/2023,05:30,USD,low,CFTC Corn speculative net positions,-62.3K,,-48.5K
666,27/05/2023,05:30,USD,medium,CFTC Crude Oil speculative net positions,193.1K,,191.5K
667,27/05/2023,05:30,USD,medium,CFTC Gold speculative net positions,160.7K,,179.8K
668,27/05/2023,05:30,USD,medium,CFTC Nasdaq 100 speculative net positions,14.5K,,20.0K
669,27/05/2023,05:30,USD,low,CFTC Natural Gas speculative net positions,-112.3K,,-124.0K
670,27/05/2023,05:30,USD,medium,CFTC S&P 500 speculative net positions,-404.3K,,-388.7K
671,27/05/2023,05:30,USD,low,CFTC Silver speculative net positions,22.0K,,23.8K
672,27/05/2023,05:30,USD,low,CFTC Soybeans speculative net positions,29.2K,,38.2K
673,27/05/2023,05:30,USD,low,CFTC Wheat speculative net positions,-86.3K,,-81.4K
674,27/05/2023,05:30,AUD,medium,CFTC AUD speculative net positions,-49.1K,,-53.6K
675,27/05/2023,05:30,JPY,medium,CFTC JPY speculative net positions,-80.7K,,-64.8K
676,27/05/2023,05:30,EUR,medium,CFTC EUR speculative net positions,173.7K,,187.1K
677,27/05/2023,08:59,USD,low,Dallas Fed PCE  (Apr),4.40%,,3.80%
678,29/05/2023,All Day,GBP,,United Kingdom - Bank Holiday,,,
679,29/05/2023,All Day,GBP,,United Kingdom - Bank Holiday,,,
680,29/05/2023,All Day,USD,,United States - Memorial Day,,,
681,30/05/2023,08:01,GBP,low,BRC Shop Price Index (YoY),9.0%,,8.8%
682,30/05/2023,08:30,JPY,low,Jobs/applications ratio  (Apr),1.32,1.32,1.32
683,30/05/2023,08:30,JPY,low,Unemployment Rate  (Apr),2.6%,2.7%,2.8%
684,30/05/2023,10:30,AUD,medium,Building Approvals (MoM)  (Apr),-8.1%,2.0%,-1.0%
685,30/05/2023,10:30,AUD,low,Private House Approvals  (Apr),-3.8%,,-3.7%
686,30/05/2023,12:35,JPY,low,2-Year JGB Auction,-0.058%,,-0.042%
687,30/05/2023,17:00,EUR,low,M3 Money Supply (YoY)  (Apr),1.9%,2.1%,2.5%
688,30/05/2023,17:00,EUR,low,Loans to Non Financial Corporations  (Apr),4.6%,4.7%,5.2%
689,30/05/2023,17:00,EUR,low,Private Sector Loans (YoY),2.5%,2.7%,2.9%
690,30/05/2023,18:00,EUR,low,Business and Consumer Survey  (May),96.5,99.9,99.0
691,30/05/2023,18:00,EUR,low,Business Climate  (May),0.19,,0.51
692,30/05/2023,18:00,EUR,low,Consumer Confidence  (May),-17.4,-17.4,-17.5
693,30/05/2023,18:00,EUR,low,Consumer Inflation Expectation  (May),12.2,11.9,15.0
694,30/05/2023,18:00,EUR,low,Selling Price Expectations  (May),6.6,5.7,11.6
695,30/05/2023,18:00,EUR,low,Services Sentiment  (May),7.0,9.4,9.9
696,30/05/2023,18:00,EUR,low,Industrial Sentiment  (May),-5.2,0.1,-2.8
697,30/05/2023,22:00,USD,low,House Price Index (YoY)  (Mar),3.6%,2.4%,4.2%
698,30/05/2023,22:00,USD,low,House Price Index (MoM)  (Mar),0.6%,0.2%,0.7%
699,30/05/2023,22:00,USD,low,House Price Index  (Mar),398.0,393.0,395.5
700,30/05/2023,22:00,USD,low,S&P/CS HPI Composite - 20 s.a. (MoM)  (Mar),0.5%,-0.4%,-0.1%
701,30/05/2023,22:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Mar),1.5%,0.4%,0.3%
702,30/05/2023,22:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (YoY)  (Mar),-1.1%,-1.6%,0.4%
703,30/05/2023,23:00,USD,high,CB Consumer Confidence  (May),102.3,99.0,103.7
704,30/05/2023,23:30,USD,low,Dallas Fed Mfg Business Index  (May),-29.1,,-23.4
705,31/05/2023,00:30,USD,low,3-Month Bill Auction,5.300%,,5.250%
706,31/05/2023,00:30,USD,low,6-Month Bill Auction,5.290%,,5.170%
707,31/05/2023,08:00,AUD,medium,RBA Governor Lowe Speaks,,,
708,31/05/2023,08:50,JPY,medium,Industrial Production (MoM)  (Apr),-0.4%,0.5%,1.1%
709,31/05/2023,08:50,JPY,low,Industrial Production forecast 1m ahead (MoM)  (May),1.9%,,4.1%
710,31/05/2023,08:50,JPY,low,Industrial Production forecast 2m ahead (MoM)  (Jun),1.2%,,-2.0%
711,31/05/2023,08:50,JPY,low,Large Retailers' Sales (MoM),-1.2%,0.0%,0.6%
712,31/05/2023,08:50,JPY,low,Retail Sales (YoY)  (Apr),5.0%,5.8%,6.9%
713,31/05/2023,10:30,AUD,medium,Construction Work Done (QoQ)  (Q1),1.8%,1.5%,1.0%
714,31/05/2023,10:30,AUD,low,Housing Credit  (Apr),0.3%,,0.3%
715,31/05/2023,10:30,AUD,low,Private Sector Credit (MoM)  (Apr),0.6%,0.3%,0.2%
716,31/05/2023,14:00,JPY,low,Construction Orders (YoY)  (Apr),16.2%,3.7%,-4.1%
717,31/05/2023,14:00,JPY,low,Household Confidence  (May),36.0,36.1,35.4
718,31/05/2023,14:00,JPY,low,Housing Starts (YoY)  (Apr),-11.9%,-4.3%,-3.2%
719,31/05/2023,17:00,EUR,medium,ECB Financial Stability Review,,,
720,31/05/2023,20:00,USD,low,MBA 30-Year Mortgage Rate,6.91%,,6.69%
721,31/05/2023,20:00,USD,low,MBA Mortgage Applications (WoW),-3.7%,,-4.6%
722,31/05/2023,20:00,USD,low,MBA Purchase Index,154.4,,158.3
723,31/05/2023,20:00,USD,low,Mortgage Market Index,197.4,,205.0
724,31/05/2023,20:00,USD,low,Mortgage Refinance Index,412.5,,443.0
725,31/05/2023,21:30,EUR,medium,ECB President Lagarde Speaks,,,
726,31/05/2023,21:50,USD,medium,FOMC Member Bowman Speaks,,,
727,31/05/2023,21:55,USD,low,Redbook (YoY),1.2%,,1.5%
728,31/05/2023,22:15,GBP,medium,BoE MPC Member Mann Speaks,,,
729,31/05/2023,22:45,USD,high,Chicago PMI  (May),40.4,47.0,48.6
730,31/05/2023,23:00,USD,high,JOLTS Job Openings  (Apr),10.103M,9.775M,9.745M
731,31/05/2023,23:15,USD,low,OPEC Crude Oil Production Algeria (Barrel),0.96M,,1.00M
732,31/05/2023,23:15,USD,low,OPEC Crude Oil Production Congo (Barrel),0.26M,,0.28M
733,31/05/2023,23:15,USD,low,OPEC Crude Oil Production Gabon (Barrel),0.21M,,0.20M
734,31/05/2023,23:15,USD,low,OPEC Crude Oil Production Guinea (Barrel),0.06M,,0.05M
735,31/05/2023,23:15,USD,low,OPEC Crude oil Production Iran (Barrel),2.58M,,2.57M
736,31/05/2023,23:15,USD,low,OPEC Crude oil Production Iraq (Barrel),4.14M,,4.34M
737,31/05/2023,23:15,USD,low,OPEC Crude Oil Production Kuwait (Barrel),2.65M,,2.68M
738,31/05/2023,23:15,USD,low,OPEC Crude Oil Production Libya (Barrel),1.14M,,1.16M
739,31/05/2023,23:15,USD,low,OPEC Crude Oil Production Nigeria (Barrel),1.18M,,1.35M
740,31/05/2023,23:15,USD,low,OPEC Crude oil Production Saudi Arabia (Barrel),10.50M,,10.41M
741,31/05/2023,23:15,USD,low,OPEC Crude oil Production UAE (Barrel),3.04M,,3.05M
742,31/05/2023,23:15,USD,low,OPEC Crude oil Production Venezuela (Barrel),0.72M,,0.70M
743,31/05/2023,23:30,USD,low,Dallas Fed Services Revenues  (May),6.9,4.2,6.9
744,31/05/2023,23:30,USD,low,Texas Services Sector Outlook  (May),-17.3,-16.0,-14.4
745,01/05/2023,All Day,GBP,,United Kingdom - Bank Holiday,,,
746,01/05/2023,All Day,GBP,,United Kingdom - Bank Holiday,,,
747,03/05/2023,All Day,JPY,,Japan - Constitution Day,,,
748,04/05/2023,All Day,JPY,,Japan - Greenery Day,,,
749,05/05/2023,All Day,JPY,,Japan - Children's Day,,,
750,08/05/2023,All Day,GBP,,United Kingdom - Bank Holiday,,,
751,08/05/2023,All Day,GBP,,United Kingdom - Bank Holiday,,,
752,29/05/2023,All Day,GBP,,United Kingdom - Bank Holiday,,,
753,29/05/2023,All Day,GBP,,United Kingdom - Bank Holiday,,,
754,29/05/2023,All Day,USD,,United States - Memorial Day,,,
