id,date,time,currency,importance,event,actual,forecast,previous
628,26/11/2021,08:30,JPY,low,Tokyo CPI (YoY)  (Nov),0.5%,,0.1%
629,26/11/2021,08:30,JPY,low,CPI Tokyo Ex Food and Energy (MoM)  (Nov),0.0%,,-0.2%
630,26/11/2021,08:50,JPY,low,Foreign Bonds Buying,-12.8B,,456.7B
631,26/11/2021,08:50,JPY,low,Foreign Investments in Japanese Stocks,-47.1B,,165.1B
632,26/11/2021,09:30,AUD,medium,Retail Sales (MoM)  (Oct),4.9%,2.5%,1.3%
633,26/11/2021,17:00,EUR,medium,ECB President Lagarde Speaks,,,
634,26/11/2021,17:30,EUR,medium,ECB's Schnabel Speaks,,,
635,26/11/2021,18:00,EUR,low,M3 Money Supply (YoY)  (Oct),7.7%,7.4%,7.5%
636,26/11/2021,18:00,EUR,low,Loans to Non Financial Corporations  (Oct),2.5%,,2.1%
637,26/11/2021,18:00,EUR,low,Private Sector Loans (YoY),4.1%,4.0%,4.1%
638,26/11/2021,19:30,EUR,medium,ECB's Panetta Speaks,,,
639,26/11/2021,21:30,EUR,medium,ECB's De Guindos Speaks,,,
640,27/11/2021,05:30,JPY,medium,CFTC JPY speculative net positions,,,-97.3K
641,28/11/2021,19:40,EUR,medium,ECB's Panetta Speaks,,,
642,29/11/2021,08:50,JPY,low,Retail Sales (YoY)  (Oct),0.9%,1.1%,-0.5%
643,29/11/2021,09:30,AUD,low,Business inventories (MoM)  (Q3),-1.9%,-0.6%,0.3%
644,29/11/2021,09:30,AUD,medium,Company Gross Operating Profits (QoQ)  (Q3),4.0%,3.0%,7.1%
645,29/11/2021,09:30,AUD,low,Company Profits Pre-Tax (QoQ)  (Q3),-0.4%,,17.4%
646,29/11/2021,17:30,JPY,medium,BoJ Governor Kuroda Speaks,,,
647,29/11/2021,17:30,EUR,medium,ECB's De Guindos Speaks,,,
648,29/11/2021,17:30,EUR,medium,ECB's Enria Speaks,,,
649,29/11/2021,18:30,GBP,low,BoE Consumer Credit  (Oct),0.706B,0.400B,0.289B
650,29/11/2021,18:30,GBP,low,M4 Money Supply (MoM)  (Oct),0.6%,,0.7%
651,29/11/2021,18:30,GBP,low,Mortgage Approvals  (Oct),67.20K,71.25K,71.85K
652,29/11/2021,18:30,GBP,low,Mortgage Lending  (Oct),1.60B,4.75B,9.28B
653,29/11/2021,18:30,GBP,low,Net Lending to Individuals,2.3B,9.7B,9.6B
654,29/11/2021,19:00,EUR,low,Business and Consumer Survey  (Nov),117.5,117.5,118.6
655,29/11/2021,19:00,EUR,low,Business Climate  (Nov),1.80,,1.75
656,29/11/2021,19:00,EUR,low,Consumer Confidence  (Nov),-6.8,-6.8,-4.8
657,29/11/2021,19:00,EUR,low,Consumer Inflation Expectation  (Nov),39.3,,40.0
658,29/11/2021,19:00,EUR,low,Selling Price Expectations  (Nov),49.0,,42.3
659,29/11/2021,19:00,EUR,low,Services Sentiment  (Nov),18.4,16.6,18.0
660,29/11/2021,19:00,EUR,low,Industrial Sentiment  (Nov),14.1,13.9,14.2
661,29/11/2021,20:30,EUR,medium,ECB's Schnabel Speaks,,,
662,29/11/2021,23:00,EUR,medium,ECB Hakkarainen Speaks,,,
663,30/11/2021,00:00,USD,medium,Pending Home Sales (MoM)  (Oct),7.5%,0.9%,-2.4%
664,30/11/2021,00:00,USD,low,Pending Home Sales Index  (Oct),125.2,,116.5
665,30/11/2021,00:00,USD,medium,Treasury Secretary Yellen Speaks,,,
666,30/11/2021,00:30,USD,low,Dallas Fed Mfg Business Index  (Nov),11.8,,14.6
667,30/11/2021,00:30,USD,medium,FOMC Member Williams Speaks,,,
668,30/11/2021,01:30,USD,low,3-Month Bill Auction,0.050%,,0.050%
669,30/11/2021,01:30,USD,low,6-Month Bill Auction,0.090%,,0.070%
670,30/11/2021,02:15,EUR,medium,ECB President Lagarde Speaks,,,
671,30/11/2021,03:00,USD,medium,FOMC Member Clarida Speaks,,,
672,30/11/2021,05:00,USD,medium,FOMC Member Williams Speaks,,,
673,30/11/2021,05:05,USD,high,FOMC Member Powell Speaks,,,
674,30/11/2021,05:30,GBP,medium,CFTC GBP speculative net positions,-34.6K,,-31.6K
675,30/11/2021,05:30,USD,low,CFTC Aluminium speculative net positions,3.9K,,4.0K
676,30/11/2021,05:30,USD,low,CFTC Copper speculative net positions,13.7K,,20.3K
677,30/11/2021,05:30,USD,low,CFTC Corn speculative net positions,417.1K,,399.2K
678,30/11/2021,05:30,USD,medium,CFTC Crude Oil speculative net positions,407.7K,,415.8K
679,30/11/2021,05:30,USD,medium,CFTC Gold speculative net positions,234.4K,,259.8K
680,30/11/2021,05:30,USD,medium,CFTC Nasdaq 100 speculative net positions,28.0K,,13.5K
681,30/11/2021,05:30,USD,low,CFTC Natural Gas speculative net positions,-137.3K,,-144.6K
682,30/11/2021,05:30,USD,medium,CFTC S&P 500 speculative net positions,123.8K,,111.2K
683,30/11/2021,05:30,USD,low,CFTC Silver speculative net positions,40.1K,,45.6K
684,30/11/2021,05:30,USD,low,CFTC Soybeans speculative net positions,66.2K,,46.9K
685,30/11/2021,05:30,USD,low,CFTC Wheat speculative net positions,41.5K,,36.8K
686,30/11/2021,05:30,AUD,medium,CFTC AUD speculative net positions,-63.3K,,-61.2K
687,30/11/2021,05:30,EUR,medium,CFTC EUR speculative net positions,-16.5K,,-3.8K
688,30/11/2021,07:05,USD,medium,FOMC Member Bowman Speaks,,,
689,30/11/2021,07:05,AUD,medium,RBA Assist Gov Debelle Speaks,,,
690,30/11/2021,08:30,JPY,low,Jobs/applications ratio  (Oct),1.15,1.17,1.16
691,30/11/2021,08:30,JPY,low,Unemployment Rate  (Oct),2.7%,2.8%,2.8%
692,30/11/2021,08:50,JPY,medium,Industrial Production (MoM)  (Oct),1.1%,1.8%,-5.4%
693,30/11/2021,08:50,JPY,low,Industrial Production forecast 1m ahead (MoM)  (Nov),9.0%,,6.4%
694,30/11/2021,08:50,JPY,low,Industrial Production forecast 2m ahead (MoM)  (Dec),2.1%,,5.7%
695,30/11/2021,09:30,AUD,medium,Building Approvals (MoM)  (Oct),-12.9%,-2.0%,-3.9%
696,30/11/2021,09:30,AUD,medium,Current Account  (Q3),23.9B,27.8B,22.9B
697,30/11/2021,09:30,AUD,low,Housing Credit  (Oct),0.6%,,0.6%
698,30/11/2021,09:30,AUD,low,Net Exports Contribution  (Q3),1.0%,1.0%,-1.0%
699,30/11/2021,09:30,AUD,low,Private House Approvals  (Oct),4.3%,,-16.0%
700,30/11/2021,09:30,AUD,low,Private Sector Credit (MoM)  (Oct),0.5%,0.6%,0.6%
701,30/11/2021,11:00,AUD,medium,RBA Assist Gov Debelle Speaks,,,
702,30/11/2021,14:00,JPY,low,Construction Orders (YoY)  (Oct),2.1%,,27.3%
703,30/11/2021,14:00,JPY,low,Housing Starts (YoY)  (Oct),10.4%,5.2%,4.3%
704,30/11/2021,14:30,GBP,medium,Investing.com GBP/USD Index,51.9%,,54.5%
705,30/11/2021,14:30,USD,medium,Investing.com Gold Index,57.4%,,53.2%
706,30/11/2021,14:30,AUD,medium,Investing.com AUD/USD Index,30.6%,,33.5%
707,30/11/2021,14:30,JPY,medium,Investing.com USD/JPY Index,50.8%,,53.7%
708,30/11/2021,14:30,EUR,medium,Investing.com EUR/USD Index,46.7%,,54.9%
709,30/11/2021,19:00,EUR,low,Core CPI (MoM),0.5%,,0.8%
710,30/11/2021,19:00,EUR,medium,Core CPI (YoY),2.6%,,2.0%
711,30/11/2021,19:00,EUR,high,CPI (YoY)  (Nov),4.9%,4.5%,4.1%
712,30/11/2021,19:00,EUR,medium,CPI (MoM),0.5%,,0.8%
713,30/11/2021,19:00,EUR,low,"CPI, n.s.a  (Nov)",109.91,,109.41
714,30/11/2021,19:00,EUR,low,HICP ex Energy & Food (YoY)  (Nov),2.6%,2.3%,2.1%
715,30/11/2021,19:00,EUR,low,HICP ex Energy and Food (MoM),0.1%,,0.3%
716,30/11/2021,22:55,USD,low,Redbook (YoY),21.9%,,15.4%
717,30/11/2021,23:00,USD,low,House Price Index (YoY)  (Sep),17.7%,,18.5%
718,30/11/2021,23:00,USD,low,House Price Index (MoM)  (Sep),0.9%,,1.0%
719,30/11/2021,23:00,USD,low,House Price Index  (Sep),354.6,,351.5
720,30/11/2021,23:00,USD,low,S&P/CS HPI Composite - 20 s.a. (MoM)  (Sep),1.0%,1.2%,1.2%
721,30/11/2021,23:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Sep),0.8%,1.5%,0.9%
722,30/11/2021,23:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (YoY)  (Sep),19.1%,19.3%,19.6%
723,30/11/2021,23:45,USD,high,Chicago PMI  (Nov),61.8,67.0,68.4
724,03/11/2021,All Day,JPY,,Japan - Culture Day,,,
725,23/11/2021,All Day,JPY,,Japan - Public Holiday,,,
726,25/11/2021,All Day,USD,,United States - Thanksgiving Day,,,
727,26/11/2021,,USD,,United States - Thanksgiving Day - Early close at 13:00,,,
