id,date,time,currency,importance,event,actual,forecast,previous
622,06/05/2024,All Day,GBP,,United Kingdom - Bank Holiday,,,
623,27/05/2024,All Day,GBP,,United Kingdom - Bank Holiday,,,
624,27/05/2024,All Day,GBP,,United Kingdom - Bank Holiday,,,
625,27/05/2024,All Day,USD,,United States - Memorial Day,,,
626,27/05/2024,21:00,EUR,medium,ECB's Lane Speaks,,,
627,28/05/2024,02:45,USD,medium,FOMC Member Williams Speaks,,,
628,28/05/2024,08:01,GBP,low,BRC Shop Price Index (YoY),0.6%,,0.8%
629,28/05/2024,08:50,JPY,low,Corporate Services Price Index (CSPI) (YoY),2.8%,2.3%,2.3%
630,28/05/2024,10:30,AUD,medium,Retail Sales (MoM)  (Apr),0.1%,0.3%,-0.4%
631,28/05/2024,13:55,USD,medium,FOMC Member Bowman Speaks,,,
632,28/05/2024,13:55,USD,medium,FOMC Member Mester Speaks,,,
633,28/05/2024,13:55,EUR,medium,ECB's Schnabel Speaks,,,
634,28/05/2024,14:00,JPY,medium,BoJ Core CPI (YoY),1.8%,2.2%,2.2%
635,28/05/2024,19:00,GBP,low,CBI Distributive Trades Survey  (May),8,-24,-44
636,28/05/2024,19:00,EUR,medium,Eurogroup Meetings,,,
637,28/05/2024,22:00,USD,low,House Price Index (YoY)  (Mar),6.7%,,7.1%
638,28/05/2024,22:00,USD,low,House Price Index (MoM)  (Mar),0.1%,0.5%,1.2%
639,28/05/2024,22:00,USD,low,House Price Index  (Mar),423.4,,423.0
640,28/05/2024,22:00,USD,low,S&P/CS HPI Composite - 20 s.a. (MoM)  (Mar),0.3%,0.3%,0.6%
641,28/05/2024,22:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Mar),1.6%,,0.9%
642,28/05/2024,22:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (YoY)  (Mar),7.4%,7.3%,7.3%
643,28/05/2024,22:55,USD,medium,FOMC Member Kashkari Speaks,,,
644,28/05/2024,23:00,USD,low,3-Month Bill Auction,5.255%,,5.245%
645,28/05/2024,23:00,USD,low,6-Month Bill Auction,5.170%,,5.160%
646,28/05/2024,23:00,USD,high,CB Consumer Confidence  (May),102.0,96.0,97.5
647,28/05/2024,23:30,USD,low,Dallas Fed Mfg Business Index  (May),-19.4,,-14.5
648,29/05/2024,00:30,USD,medium,2-Year Note Auction,4.917%,,4.898%
649,29/05/2024,02:00,USD,medium,5-Year Note Auction,4.553%,,4.659%
650,29/05/2024,02:00,USD,low,M2 Money Supply (MoM)  (Apr),20.87T,,20.84T
651,29/05/2024,02:05,USD,low,Fed Governor Cook Speaks,,,
652,29/05/2024,02:05,USD,medium,FOMC Member Daly Speaks,,,
653,29/05/2024,10:00,AUD,low,MI Leading Index (MoM)  (Apr),-0.0%,,-0.1%
654,29/05/2024,10:30,AUD,medium,Construction Work Done (QoQ)  (Q1),-2.9%,0.6%,1.8%
655,29/05/2024,10:30,AUD,low,Monthly CPI Indicator (YoY)  (Apr),3.60%,3.40%,3.50%
656,29/05/2024,10:30,JPY,medium,BoJ Board Member Adachi Speaks,,,
657,29/05/2024,14:00,JPY,low,Household Confidence  (May),36.2,39.1,38.3
658,29/05/2024,17:00,EUR,low,M3 Money Supply (YoY)  (Apr),1.3%,1.3%,0.9%
659,29/05/2024,17:00,EUR,low,M3 Money Supply  (Apr),"16,206.4B",,"16,190.4B"
660,29/05/2024,17:00,EUR,low,Loans to Non Financial Corporations  (Apr),0.3%,,0.4%
661,29/05/2024,17:00,EUR,low,Private Sector Loans (YoY),0.2%,0.4%,0.2%
662,29/05/2024,20:00,USD,low,MBA 30-Year Mortgage Rate,7.05%,,7.01%
663,29/05/2024,20:00,USD,low,MBA Mortgage Applications (WoW),-5.7%,,1.9%
664,29/05/2024,20:00,USD,low,MBA Purchase Index,138.4,,140.0
665,29/05/2024,20:00,USD,low,Mortgage Market Index,190.3,,201.9
666,29/05/2024,20:00,USD,low,Mortgage Refinance Index,463.8,,536.9
667,29/05/2024,21:55,USD,low,Redbook (YoY),6.3%,,5.5%
668,29/05/2024,23:00,USD,low,Richmond Manufacturing Index  (May),0,-6,-7
669,29/05/2024,23:00,USD,low,Richmond Manufacturing Shipments  (May),13,,-10
670,29/05/2024,23:00,USD,low,Richmond Services Index  (May),3,,-13
671,29/05/2024,23:30,USD,low,Dallas Fed Services Revenues  (May),6.7,,0.3
672,29/05/2024,23:30,USD,low,Texas Services Sector Outlook  (May),-12.1,,-10.6
673,30/05/2024,02:00,USD,medium,7-Year Note Auction,4.650%,,4.716%
674,30/05/2024,02:45,USD,medium,FOMC Member Williams Speaks,,,
675,30/05/2024,03:00,USD,medium,Beige Book,,,
676,30/05/2024,05:30,USD,medium,API Weekly Crude Oil Stock,-6.490M,-1.900M,2.480M
677,30/05/2024,08:00,USD,medium,FOMC Member Bostic Speaks,,,
678,30/05/2024,08:50,JPY,low,Foreign Bonds Buying,-297.9B,,"2,189.6B"
679,30/05/2024,08:50,JPY,low,Foreign Investments in Japanese Stocks,82.4B,,248.3B
680,30/05/2024,10:30,AUD,low,Building Approvals (YoY)  (Apr),27.30%,,-2.00%
681,30/05/2024,10:30,AUD,medium,Building Approvals (MoM)  (Apr),-0.3%,1.8%,2.7%
682,30/05/2024,10:30,AUD,low,Building Capital Expenditure (MoM)  (Q1),-0.9%,,1.3%
683,30/05/2024,10:30,AUD,low,Plant/Machinery Capital Expenditure (QoQ)  (Q1),3.3%,,0.4%
684,30/05/2024,10:30,AUD,low,Private House Approvals  (Apr),-1.6%,,4.0%
685,30/05/2024,10:30,AUD,medium,Private New Capital Expenditure (QoQ)  (Q1),1.0%,0.6%,0.9%
686,30/05/2024,12:35,JPY,low,2-Year JGB Auction,0.418%,,0.303%
687,30/05/2024,18:00,EUR,low,Business and Consumer Survey  (May),96.0,96.2,95.6
688,30/05/2024,18:00,EUR,low,Business Climate  (May),-0.39,,-0.51
689,30/05/2024,18:00,EUR,low,Consumer Confidence  (May),-14.3,-14.3,-14.7
690,30/05/2024,18:00,EUR,low,Consumer Inflation Expectation  (May),12.5,,11.6
691,30/05/2024,18:00,EUR,low,Selling Price Expectations  (May),6.4,,5.6
692,30/05/2024,18:00,EUR,low,Services Sentiment  (May),6.5,6.5,6.1
693,30/05/2024,18:00,EUR,low,Industrial Sentiment  (May),-9.9,-9.4,-10.4
694,30/05/2024,18:00,EUR,medium,Unemployment Rate  (Apr),6.4%,6.5%,6.5%
695,30/05/2024,19:00,EUR,medium,Eurogroup Meetings,,,
696,30/05/2024,21:30,USD,medium,Continuing Jobless Claims,"1,791K","1,800K","1,787K"
697,30/05/2024,21:30,USD,medium,Core PCE Prices  (Q1),3.60%,3.70%,2.00%
698,30/05/2024,21:30,USD,low,Corporate Profits (QoQ)  (Q1),-1.7%,3.9%,3.7%
699,30/05/2024,21:30,USD,high,GDP (QoQ)  (Q1),1.3%,1.6%,3.4%
700,30/05/2024,21:30,USD,medium,GDP Price Index (QoQ)  (Q1),3.1%,3.1%,1.7%
701,30/05/2024,21:30,USD,low,GDP Sales  (Q1),1.7%,2.0%,3.9%
702,30/05/2024,21:30,USD,medium,Goods Trade Balance  (Apr),-99.41B,-91.90B,-92.29B
703,30/05/2024,21:30,USD,high,Initial Jobless Claims,219K,218K,216K
704,30/05/2024,21:30,USD,low,Jobless Claims 4-Week Avg.,222.50K,,220.00K
705,30/05/2024,21:30,USD,low,PCE Prices  (Q1),3.3%,3.4%,1.8%
706,30/05/2024,21:30,USD,low,Real Consumer Spending  (Q1),2.0%,2.5%,3.3%
707,30/05/2024,21:30,USD,medium,Retail Inventories Ex Auto  (Apr),0.3%,,-0.4%
708,30/05/2024,21:30,USD,low,Wholesale Inventories (MoM),0.2%,0.0%,-0.4%
709,30/05/2024,23:00,USD,medium,Pending Home Sales (MoM)  (Apr),-7.7%,-1.1%,3.6%
710,30/05/2024,23:00,USD,low,Pending Home Sales Index  (Apr),72.3,,78.3
711,30/05/2024,23:30,USD,low,Natural Gas Storage,84B,77B,78B
712,31/05/2024,00:00,USD,high,Crude Oil Inventories,-4.156M,-1.600M,1.825M
713,31/05/2024,00:00,USD,low,EIA Refinery Crude Runs  (WoW),0.601M,,0.227M
714,31/05/2024,00:00,USD,low,Crude Oil Imports,0.611M,,-0.676M
715,31/05/2024,00:00,USD,medium,Cushing Crude Oil Inventories,-1.766M,,1.325M
716,31/05/2024,00:00,USD,low,Distillate Fuel Production,-0.034M,,0.260M
717,31/05/2024,00:00,USD,low,EIA Weekly Distillates Stocks,2.544M,0.400M,0.379M
718,31/05/2024,00:00,USD,low,Gasoline Production,-0.038M,,0.351M
719,31/05/2024,00:00,USD,low,Heating Oil Stockpiles,-0.211M,,0.477M
720,31/05/2024,00:00,USD,low,EIA Weekly Refinery Utilization Rates (WoW),2.6%,,1.3%
721,31/05/2024,00:00,USD,low,Gasoline Inventories,2.022M,1.000M,-0.945M
722,31/05/2024,00:30,USD,low,4-Week Bill Auction,5.270%,,5.270%
723,31/05/2024,00:30,USD,low,8-Week Bill Auction,5.275%,,5.275%
724,31/05/2024,01:05,USD,medium,FOMC Member Williams Speaks,,,
725,31/05/2024,03:50,GBP,medium,BoE Gov Bailey Speaks,,,
726,31/05/2024,05:30,USD,medium,Fed's Balance Sheet,"7,284B",,"7,300B"
727,31/05/2024,05:30,USD,low,Reserve Balances with Federal Reserve Banks,3.391T,,3.375T
728,31/05/2024,06:00,USD,low,Fed Logan Speaks,,,
729,31/05/2024,08:30,JPY,low,CPI Tokyo Ex Food & Energy (YoY)  (May),1.2%,,1.4%
730,31/05/2024,08:30,JPY,low,Jobs/applications ratio  (Apr),1.26,1.28,1.28
731,31/05/2024,08:30,JPY,medium,Tokyo Core CPI (YoY),1.9%,1.9%,1.6%
732,31/05/2024,08:30,JPY,low,Tokyo CPI (YoY),2.2%,,1.8%
733,31/05/2024,08:30,JPY,low,CPI Tokyo Ex Food and Energy (MoM)  (May),0.0%,,-0.2%
734,31/05/2024,08:30,JPY,low,Unemployment Rate  (Apr),2.6%,2.6%,2.6%
735,31/05/2024,08:50,JPY,medium,Industrial Production (MoM)  (Apr),-0.1%,1.5%,4.4%
736,31/05/2024,08:50,JPY,low,Industrial Production forecast 1m ahead (MoM)  (May),6.9%,,4.1%
737,31/05/2024,08:50,JPY,low,Industrial Production forecast 2m ahead (MoM)  (Jun),-5.6%,,4.4%
738,31/05/2024,08:50,JPY,low,Large Retailers' Sales (MoM),1.2%,,-1.2%
739,31/05/2024,08:50,JPY,low,Large Scale Retail Sales YoY (YoY)  (Apr),3.0%,,7.0%
740,31/05/2024,08:50,JPY,low,Retail Sales (YoY)  (Apr),2.4%,1.8%,1.1%
741,31/05/2024,10:30,AUD,low,Housing Credit  (Apr),0.4%,,0.4%
742,31/05/2024,10:30,AUD,low,Private Sector Credit (MoM)  (Apr),0.5%,0.4%,0.4%
743,31/05/2024,14:00,JPY,low,Construction Orders (YoY)  (Apr),26.4%,,31.4%
744,31/05/2024,14:00,JPY,low,Housing Starts (YoY)  (Apr),13.9%,-0.2%,-12.8%
745,31/05/2024,15:00,GBP,medium,Nationwide HPI (MoM)  (May),0.4%,0.1%,-0.4%
746,31/05/2024,15:00,GBP,medium,Nationwide HPI (YoY)  (May),1.3%,,0.6%
747,31/05/2024,17:30,GBP,low,BoE Consumer Credit  (Apr),0.730B,1.500B,1.422B
748,31/05/2024,17:30,GBP,low,M3 Money Supply  (Apr),"3,044.0B",,"3,040.5B"
749,31/05/2024,17:30,GBP,low,M4 Money Supply (MoM)  (Apr),0.1%,0.4%,0.7%
750,31/05/2024,17:30,GBP,low,Mortgage Approvals  (Apr),61.14K,61.50K,61.26K
751,31/05/2024,17:30,GBP,low,Mortgage Lending  (Apr),2.41B,0.45B,0.46B
752,31/05/2024,17:30,GBP,low,Net Lending to Individuals,3.100B,2.000B,1.900B
753,31/05/2024,18:00,EUR,medium,Core CPI (YoY),2.9%,2.7%,2.7%
754,31/05/2024,18:00,EUR,low,Core CPI (MoM),0.4%,,0.7%
755,31/05/2024,18:00,EUR,high,CPI (YoY)  (May),2.6%,2.5%,2.4%
756,31/05/2024,18:00,EUR,medium,CPI (MoM),0.2%,0.2%,0.6%
757,31/05/2024,18:00,EUR,low,"CPI, n.s.a  (May)",126.32,,126.04
758,31/05/2024,18:00,EUR,low,HICP ex Energy & Food (YoY)  (May),2.9%,,2.8%
759,31/05/2024,18:00,EUR,low,HICP ex Energy and Food (MoM),0.4%,,0.6%
760,31/05/2024,20:30,USD,low,OPEC Crude Oil Production Algeria (Barrel),0.89M,,0.90M
761,31/05/2024,20:30,USD,low,OPEC Crude Oil Production Congo (Barrel),0.26M,,0.26M
762,31/05/2024,20:30,USD,low,OPEC Crude Oil Production Gabon (Barrel),0.22M,,0.22M
763,31/05/2024,20:30,USD,low,OPEC Crude Oil Production Guinea (Barrel),0.06M,,0.06M
764,31/05/2024,20:30,USD,low,OPEC Crude oil Production Iran (Barrel),3.17M,,3.15M
765,31/05/2024,20:30,USD,low,OPEC Crude oil Production Iraq (Barrel),4.20M,,4.15M
766,31/05/2024,20:30,USD,low,OPEC Crude Oil Production Kuwait (Barrel),2.41M,,2.41M
767,31/05/2024,20:30,USD,low,OPEC Crude Oil Production Libya (Barrel),1.17M,,1.17M
768,31/05/2024,20:30,USD,low,OPEC Crude Oil Production Nigeria (Barrel),1.50M,,1.45M
769,31/05/2024,20:30,USD,low,OPEC Crude oil Production Saudi Arabia (Barrel),9.02M,,9.00M
770,31/05/2024,20:30,USD,low,OPEC Crude oil Production UAE (Barrel),2.93M,,2.92M
771,31/05/2024,20:30,USD,low,OPEC Crude oil Production Venezuela (Barrel),0.80M,,0.79M
772,31/05/2024,21:30,USD,high,Core PCE Price Index (YoY)  (Apr),2.8%,2.8%,2.8%
773,31/05/2024,21:30,USD,high,Core PCE Price Index (MoM)  (Apr),0.2%,0.3%,0.3%
774,31/05/2024,21:30,USD,medium,PCE Price index (YoY)  (Apr),2.7%,2.7%,2.7%
775,31/05/2024,21:30,USD,medium,PCE price index (MoM)  (Apr),0.3%,0.3%,0.3%
776,31/05/2024,21:30,USD,low,Personal Income (MoM)  (Apr),0.3%,0.3%,0.5%
777,31/05/2024,21:30,USD,medium,Personal Spending (MoM)  (Apr),0.2%,0.3%,0.7%
778,31/05/2024,21:30,USD,low,Real Personal Consumption (MoM)  (Apr),-0.1%,,0.4%
779,31/05/2024,22:00,USD,low,Dallas Fed PCE  (Apr),2.70%,,3.30%
780,31/05/2024,22:45,USD,high,Chicago PMI  (May),35.4,41.1,37.9
781,31/05/2024,23:30,USD,medium,Atlanta Fed GDPNow  (Q2),2.7%,3.5%,3.5%
782,01/05/2024,All Day,GBP,,United Kingdom - Labor Day,,,
783,03/05/2024,All Day,JPY,,Japan - Constitution Day,,,
784,06/05/2024,All Day,JPY,,Japan - Children's Day,,,
785,06/05/2024,All Day,GBP,,United Kingdom - Bank Holiday,,,
786,06/05/2024,All Day,GBP,,United Kingdom - Bank Holiday,,,
787,27/05/2024,All Day,GBP,,United Kingdom - Bank Holiday,,,
788,27/05/2024,All Day,GBP,,United Kingdom - Bank Holiday,,,
789,27/05/2024,All Day,USD,,United States - Memorial Day,,,
