id,date,time,currency,importance,event,actual,forecast,previous
606,28/02/2023,23:30,USD,low,OPEC Crude oil Production Iran (Barrel),2.60M,,2.58M
607,28/02/2023,23:30,USD,low,OPEC Crude oil Production Iraq (Barrel),4.40M,,4.47M
608,28/02/2023,23:30,USD,low,OPEC Crude Oil Production Kuwait (Barrel),2.68M,,2.65M
609,28/02/2023,23:30,USD,low,OPEC Crude Oil Production Libya (Barrel),1.15M,,1.15M
610,28/02/2023,23:30,USD,low,OPEC Crude Oil Production Nigeria (Barrel),1.39M,,1.27M
611,28/02/2023,23:30,USD,low,OPEC Crude oil Production Saudi Arabia (Barrel),10.45M,,10.44M
612,28/02/2023,23:30,USD,low,OPEC Crude oil Production UAE (Barrel),3.04M,,3.05M
613,28/02/2023,23:30,USD,low,OPEC Crude oil Production Venezuela (Barrel),0.68M,,0.66M
614,28/02/2023,23:45,USD,high,Chicago PMI  (Feb),43.6,45.0,44.3
615,20/02/2023,All Day,USD,,United States - Washington's Birthday,,,
616,23/02/2023,All Day,JPY,,Japan - Emperor's Birthday,,,
