id,date,time,currency,importance,event,actual,forecast,previous
617,05/05/2025,All Day,GBP,,United Kingdom - Bank Holiday,,,
618,06/05/2025,All Day,JPY,,Japan - Greenery Day,,,
619,26/05/2025,All Day,GBP,,United Kingdom - Bank Holiday,,,
620,26/05/2025,All Day,GBP,,United Kingdom - Bank Holiday,,,
621,26/05/2025,All Day,USD,,United States - Memorial Day,,,
622,27/05/2025,22:00,USD,low,House Price Index (YoY)  (Mar),3.7%,,3.9%
623,27/05/2025,22:00,USD,low,House Price Index (MoM)  (Mar),-0.1%,0.1%,0.0%
624,27/05/2025,22:00,USD,low,House Price Index  (Mar),436.6,,436.8
625,27/05/2025,22:00,USD,low,S&P/CS HPI Composite - 20 s.a. (MoM)  (Mar),-0.1%,,0.4%
626,27/05/2025,22:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Mar),1.1%,,0.7%
627,27/05/2025,22:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (YoY)  (Mar),4.1%,4.5%,4.5%
628,27/05/2025,23:00,USD,high,CB Consumer Confidence  (May),98.0,87.1,85.7
629,27/05/2025,23:30,USD,medium,Atlanta Fed GDPNow  (Q2),2.2%,2.4%,2.4%
630,27/05/2025,23:30,USD,low,Dallas Fed Mfg Business Index  (May),-15.3,,-35.8
631,28/05/2025,00:30,USD,low,3-Month Bill Auction,4.255%,,4.285%
632,28/05/2025,00:30,USD,low,6-Month Bill Auction,4.160%,,4.140%
633,28/05/2025,02:00,USD,medium,2-Year Note Auction,3.955%,,3.795%
634,28/05/2025,02:00,USD,low,M2 Money Supply (MoM)  (Apr),21.86T,,21.76T
635,28/05/2025,09:00,USD,medium,FOMC Member Williams Speaks,,,
636,28/05/2025,10:30,AUD,medium,Construction Work Done (QoQ)  (Q1),0.0%,0.5%,0.9%
637,28/05/2025,10:30,AUD,low,Monthly CPI Indicator (YoY)  (Apr),2.40%,2.30%,2.40%
638,28/05/2025,11:10,USD,medium,Fed Waller Speaks,,,
639,28/05/2025,17:00,USD,medium,FOMC Member Kashkari Speaks,,,
640,28/05/2025,19:00,USD,medium,OPEC Meeting,,,
641,28/05/2025,20:00,USD,low,MBA 30-Year Mortgage Rate,6.98%,,6.92%
642,28/05/2025,20:00,USD,low,MBA Mortgage Applications (WoW),-1.2%,,-5.1%
643,28/05/2025,20:00,USD,low,MBA Purchase Index,162.1,,157.8
644,28/05/2025,20:00,USD,low,Mortgage Market Index,235.7,,238.5
645,28/05/2025,20:00,USD,low,Mortgage Refinance Index,634.1,,682.5
646,28/05/2025,21:30,USD,low,FOMC Member Barkin Speaks,,,
647,28/05/2025,21:55,USD,low,Redbook (YoY),6.1%,,5.4%
648,28/05/2025,22:00,USD,medium,FOMC Member Williams Speaks,,,
649,28/05/2025,23:00,USD,low,Richmond Manufacturing Index  (May),-9,-9,-13
650,28/05/2025,23:00,USD,low,Richmond Manufacturing Shipments  (May),-10,,-17
651,28/05/2025,23:00,USD,low,Richmond Services Index  (May),-11,,-7
652,28/05/2025,23:30,USD,low,Dallas Fed Services Revenues  (May),-4.7,,3.8
653,28/05/2025,23:30,USD,low,Texas Services Sector Outlook  (May),-10.1,,-19.4
654,29/05/2025,00:00,GBP,medium,BoE MPC Member Pill Speaks,,,
655,29/05/2025,02:00,USD,medium,5-Year Note Auction,4.071%,,3.995%
656,29/05/2025,03:00,USD,high,FOMC Meeting Minutes,,,
657,29/05/2025,05:30,USD,medium,API Weekly Crude Oil Stock,-4.236M,1.000M,2.499M
658,29/05/2025,08:50,JPY,low,Foreign Bonds Buying,92.0B,,"2,833.9B"
659,29/05/2025,08:50,JPY,low,Foreign Investments in Japanese Stocks,309.3B,,715.3B
660,29/05/2025,10:30,AUD,low,Building Capital Expenditure (MoM)  (Q1),0.9%,,0.2%
661,29/05/2025,10:30,AUD,low,Plant/Machinery Capital Expenditure (QoQ)  (Q1),-1.3%,,-0.6%
662,29/05/2025,10:30,AUD,medium,Private New Capital Expenditure (QoQ)  (Q1),-0.1%,0.5%,0.2%
663,29/05/2025,14:00,JPY,low,Household Confidence  (May),32.8,31.8,31.2
664,29/05/2025,18:00,GBP,low,BoE Breeden Speaks,,,
665,29/05/2025,21:30,USD,medium,Continuing Jobless Claims,"1,919K","1,890K","1,893K"
666,29/05/2025,21:30,USD,medium,Core PCE Prices  (Q1),3.40%,3.50%,2.60%
667,29/05/2025,21:30,USD,low,Corporate Profits (QoQ)  (Q1),-3.6%,5.9%,-0.4%
668,29/05/2025,21:30,USD,low,FOMC Member Barkin Speaks,,,
669,29/05/2025,21:30,USD,high,GDP (QoQ)  (Q1),-0.2%,-0.3%,2.4%
670,29/05/2025,21:30,USD,medium,GDP Price Index (QoQ)  (Q1),3.7%,3.7%,2.3%
671,29/05/2025,21:30,USD,low,GDP Sales  (Q1),-2.9%,-2.5%,3.3%
672,29/05/2025,21:30,USD,high,Initial Jobless Claims,240K,229K,226K
673,29/05/2025,21:30,USD,low,Jobless Claims 4-Week Avg.,230.75K,,231.00K
674,29/05/2025,21:30,USD,low,PCE Prices  (Q1),3.6%,3.6%,2.4%
675,29/05/2025,21:30,USD,low,Real Consumer Spending  (Q1),1.2%,1.8%,4.0%
676,29/05/2025,23:00,USD,medium,Pending Home Sales (MoM)  (Apr),-6.3%,-0.9%,5.5%
677,29/05/2025,23:00,USD,low,Pending Home Sales Index  (Apr),71.3,,76.1
678,29/05/2025,23:30,USD,low,Natural Gas Storage,101B,98B,120B
679,29/05/2025,23:40,USD,low,Fed Goolsbee Speaks,,,
680,30/05/2025,00:30,USD,low,4-Week Bill Auction,4.215%,,4.220%
681,30/05/2025,00:30,USD,low,8-Week Bill Auction,4.225%,,4.235%
682,30/05/2025,01:00,USD,high,Crude Oil Inventories,-2.795M,1.000M,1.328M
683,30/05/2025,01:00,USD,low,EIA Refinery Crude Runs  (WoW),-0.162M,,0.089M
684,30/05/2025,01:00,USD,low,Crude Oil Imports,-0.532M,,0.110M
685,30/05/2025,01:00,USD,medium,Cushing Crude Oil Inventories,0.075M,,-0.457M
686,30/05/2025,01:00,USD,low,Distillate Fuel Production,0.100M,,0.131M
687,30/05/2025,01:00,USD,low,EIA Weekly Distillates Stocks,-0.724M,1.000M,0.579M
688,30/05/2025,01:00,USD,low,Gasoline Production,0.190M,,0.178M
689,30/05/2025,01:00,USD,low,Heating Oil Stockpiles,-0.006M,,-0.348M
690,30/05/2025,01:00,USD,low,EIA Weekly Refinery Utilization Rates (WoW),-0.5%,,0.5%
691,30/05/2025,01:00,USD,low,Gasoline Inventories,-2.441M,0.100M,0.816M
692,30/05/2025,02:00,USD,medium,7-Year Note Auction,4.194%,,4.123%
693,30/05/2025,03:00,USD,low,FOMC Member Kugler Speaks,,,
694,30/05/2025,04:00,GBP,medium,BoE Gov Bailey Speaks,,,
695,30/05/2025,05:00,USD,medium,FOMC Member Daly Speaks,,,
696,30/05/2025,05:30,USD,medium,Fed's Balance Sheet,"6,673B",,"6,689B"
697,30/05/2025,05:30,USD,low,Reserve Balances with Federal Reserve Banks,3.294T,,3.284T
698,30/05/2025,08:30,JPY,low,CPI Tokyo Ex Food & Energy (YoY)  (May),2.1%,,2.0%
699,30/05/2025,08:30,JPY,low,Jobs/applications ratio  (Apr),1.26,1.26,1.26
700,30/05/2025,08:30,JPY,medium,Tokyo Core CPI (YoY)  (May),3.6%,3.5%,3.4%
701,30/05/2025,08:30,JPY,low,Tokyo CPI (YoY)  (May),3.4%,,3.4%
702,30/05/2025,08:30,JPY,low,CPI Tokyo Ex Food and Energy (MoM)  (May),0.1%,,0.7%
703,30/05/2025,08:30,JPY,low,Unemployment Rate  (Apr),2.5%,2.5%,2.5%
704,30/05/2025,08:50,JPY,medium,Industrial Production (MoM)  (Apr),-0.9%,-1.4%,0.2%
705,30/05/2025,08:50,JPY,low,Industrial Production forecast 1m ahead (MoM)  (May),9.0%,,1.3%
706,30/05/2025,08:50,JPY,low,Industrial Production forecast 2m ahead (MoM)  (Jun),-3.4%,,3.9%
707,30/05/2025,08:50,JPY,low,Large Retailers' Sales (MoM),0.5%,,-1.2%
708,30/05/2025,08:50,JPY,low,Large Scale Retail Sales YoY (YoY)  (Apr),3.0%,,3.0%
709,30/05/2025,08:50,JPY,low,Retail Sales (YoY)  (Apr),3.3%,2.9%,3.1%
710,30/05/2025,09:25,USD,low,Fed Logan Speaks,,,
711,30/05/2025,10:30,AUD,low,Building Approvals (YoY)  (Apr),5.10%,,11.10%
712,30/05/2025,10:30,AUD,medium,Building Approvals (MoM)  (Apr),-5.7%,3.1%,-7.1%
713,30/05/2025,10:30,AUD,low,Housing Credit  (Apr),0.5%,,0.4%
714,30/05/2025,10:30,AUD,low,Private House Approvals  (Apr),3.1%,,-1.9%
715,30/05/2025,10:30,AUD,low,Private Sector Credit (MoM)  (Apr),0.7%,0.5%,0.5%
716,30/05/2025,10:30,AUD,medium,Retail Sales (MoM)  (Apr),-0.1%,0.3%,0.3%
717,30/05/2025,12:35,JPY,low,2-Year JGB Auction,0.752%,,0.691%
718,30/05/2025,14:00,JPY,low,Construction Orders (YoY)  (Apr),52.7%,,3.5%
719,30/05/2025,14:00,JPY,low,Housing Starts (YoY)  (Apr),-26.6%,-18.2%,39.1%
720,30/05/2025,17:00,EUR,low,M3 Money Supply (YoY)  (Apr),3.9%,3.7%,3.6%
721,30/05/2025,17:00,EUR,low,M3 Money Supply  (Apr),"16,901.4B",,"16,845.5B"
722,30/05/2025,17:00,EUR,low,Loans to Non Financial Corporations  (Apr),2.6%,,2.4%
723,30/05/2025,17:00,EUR,low,Private Sector Loans (YoY)  (Apr),1.9%,1.8%,1.7%
724,30/05/2025,21:30,USD,high,Core PCE Price Index (YoY)  (Apr),2.5%,2.5%,2.7%
725,30/05/2025,21:30,USD,high,Core PCE Price Index (MoM)  (Apr),0.1%,0.1%,0.1%
726,30/05/2025,21:30,USD,medium,Goods Trade Balance  (Apr),-87.62B,-142.80B,-162.25B
727,30/05/2025,21:30,USD,medium,PCE Price index (YoY)  (Apr),2.1%,2.2%,2.3%
728,30/05/2025,21:30,USD,medium,PCE price index (MoM)  (Apr),0.1%,0.1%,0.0%
729,30/05/2025,21:30,USD,low,Personal Income (MoM)  (Apr),0.8%,0.3%,0.7%
730,30/05/2025,21:30,USD,medium,Personal Spending (MoM)  (Apr),0.2%,0.2%,0.7%
731,30/05/2025,21:30,USD,low,Real Personal Consumption (MoM)  (Apr),0.1%,,0.7%
732,30/05/2025,21:30,USD,medium,Retail Inventories Ex Auto  (Apr),0.3%,,0.3%
733,30/05/2025,21:30,USD,low,Wholesale Inventories (MoM)  (Apr),0.0%,0.4%,0.4%
734,30/05/2025,22:45,USD,high,Chicago PMI  (May),40.5,45.1,44.6
735,30/05/2025,23:00,USD,medium,Michigan 1-Year Inflation Expectations  (May),6.6%,7.3%,6.5%
736,30/05/2025,23:00,USD,medium,Michigan 5-Year Inflation Expectations  (May),4.2%,4.6%,4.4%
737,30/05/2025,23:00,USD,medium,Michigan Consumer Expectations  (May),47.9,46.5,47.3
738,30/05/2025,23:00,USD,medium,Michigan Consumer Sentiment  (May),52.2,50.8,52.2
739,30/05/2025,23:00,USD,low,Michigan Current Conditions  (May),58.9,57.6,59.8
740,31/05/2025,00:00,USD,medium,Atlanta Fed GDPNow  (Q2),3.8%,2.2%,2.2%
741,31/05/2025,01:20,USD,medium,FOMC Member Bostic Speaks,,,
742,31/05/2025,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,461,,465
743,31/05/2025,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,563,,566
744,31/05/2025,04:30,GBP,medium,CFTC GBP speculative net positions,35.4K,,24.0K
745,31/05/2025,04:30,USD,low,CFTC Aluminium speculative net positions,0.3K,,0.2K
746,31/05/2025,04:30,USD,low,CFTC Copper speculative net positions,22.6K,,21.0K
747,31/05/2025,04:30,USD,low,CFTC Corn speculative net positions,-20.3K,,-11.6K
748,31/05/2025,04:30,USD,medium,CFTC Crude Oil speculative net positions,186.4K,,186.4K
749,31/05/2025,04:30,USD,medium,CFTC Gold speculative net positions,174.2K,,164.0K
750,31/05/2025,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,17.0K,,14.5K
751,31/05/2025,04:30,USD,low,CFTC Natural Gas speculative net positions,-113.9K,,-113.9K
752,31/05/2025,04:30,USD,medium,CFTC S&P 500 speculative net positions,-53.0K,,-96.6K
753,31/05/2025,04:30,USD,low,CFTC Silver speculative net positions,53.0K,,50.0K
754,31/05/2025,04:30,USD,low,CFTC Soybeans speculative net positions,72.6K,,47.9K
755,31/05/2025,04:30,USD,low,CFTC Wheat speculative net positions,-98.8K,,-99.6K
756,31/05/2025,04:30,AUD,medium,CFTC AUD speculative net positions,-61.2K,,-59.1K
757,31/05/2025,04:30,JPY,medium,CFTC JPY speculative net positions,164.0K,,167.3K
758,31/05/2025,04:30,EUR,medium,CFTC EUR speculative net positions,79.5K,,74.5K
759,31/05/2025,08:30,USD,low,Fed Goolsbee Speaks,,,
760,05/05/2025,All Day,JPY,,Japan - Children's Day,,,
761,05/05/2025,All Day,GBP,,United Kingdom - Bank Holiday,,,
762,05/05/2025,All Day,GBP,,United Kingdom - Bank Holiday,,,
763,06/05/2025,All Day,JPY,,Japan - Greenery Day,,,
764,26/05/2025,All Day,GBP,,United Kingdom - Bank Holiday,,,
765,26/05/2025,All Day,GBP,,United Kingdom - Bank Holiday,,,
766,26/05/2025,All Day,USD,,United States - Memorial Day,,,
