id,date,time,currency,importance,event,actual,forecast,previous
614,28/09/2022,23:30,USD,low,Gasoline Production,0.166M,,0.006M
615,28/09/2022,23:30,USD,low,Heating Oil Stockpiles,0.417M,,0.447M
616,28/09/2022,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),-3.0%,-0.8%,2.1%
617,28/09/2022,23:30,USD,low,Gasoline Inventories,-2.422M,0.709M,1.569M
618,29/09/2022,00:00,USD,medium,FOMC Member Bowman Speaks,,,
619,29/09/2022,00:00,EUR,medium,ECB's Elderson Speaks,,,
620,29/09/2022,02:00,USD,medium,7-Year Note Auction,3.898%,,3.130%
621,29/09/2022,03:00,USD,low,Chicago Fed President Evans Speaks,,,
622,29/09/2022,05:30,USD,medium,Fed's Balance Sheet,"8,795.57B",,"8,816.80B"
623,29/09/2022,08:45,JPY,low,Foreign Bonds Buying,"-1,206.1B",,-140.7B
624,29/09/2022,08:45,JPY,low,Foreign Investments in Japanese Stocks,-310.6B,,-609.7B
625,29/09/2022,08:50,JPY,low,Foreign Bonds Buying,"-1,102.5B",,"-1,206.1B"
626,29/09/2022,08:50,JPY,low,Foreign Investments in Japanese Stocks,"-1,178.9B",,-310.6B
627,29/09/2022,12:30,JPY,low,2-Year JGB Auction,-0.046%,,-0.083%
628,29/09/2022,16:00,EUR,medium,ECB's Panetta Speaks,,,
629,29/09/2022,17:00,EUR,medium,ECB's De Guindos Speaks,,,
630,29/09/2022,17:15,EUR,medium,ECB's Elderson Speaks,,,
631,29/09/2022,18:00,EUR,low,Business and Consumer Survey  (Sep),93.7,95.0,97.3
632,29/09/2022,18:00,EUR,low,Business Climate  (Sep),0.81,,0.83
633,29/09/2022,18:00,EUR,low,Consumer Confidence  (Sep),-28.8,-28.8,-28.8
634,29/09/2022,18:00,EUR,low,Consumer Inflation Expectation  (Sep),41.3,,37.0
635,29/09/2022,18:00,EUR,low,Selling Price Expectations  (Sep),50.3,,44.6
636,29/09/2022,18:00,EUR,low,Services Sentiment  (Sep),4.9,7.0,8.1
637,29/09/2022,18:00,EUR,low,Industrial Sentiment  (Sep),-0.4,-1.0,1.0
638,29/09/2022,18:30,EUR,medium,ECB's De Guindos Speaks,,,
639,29/09/2022,19:45,EUR,medium,ECB McCaul Speaks,,,
640,29/09/2022,20:30,GBP,medium,MPC Member Ramsden Speaks,,,
641,29/09/2022,21:30,USD,medium,Continuing Jobless Claims,"1,347K","1,388K","1,376K"
642,29/09/2022,21:30,USD,medium,Core PCE Prices  (Q2),4.70%,4.40%,5.20%
643,29/09/2022,21:30,USD,low,Corporate Profits (QoQ)  (Q2),6.2%,9.1%,-4.9%
644,29/09/2022,21:30,USD,high,GDP (QoQ)  (Q2),-0.6%,-0.6%,-1.6%
645,29/09/2022,21:30,USD,medium,GDP Price Index (QoQ)  (Q2),9.1%,8.9%,8.3%
646,29/09/2022,21:30,USD,low,GDP Sales  (Q2),1.3%,1.3%,-1.2%
647,29/09/2022,21:30,USD,high,Initial Jobless Claims,193K,215K,209K
648,29/09/2022,21:30,USD,low,Jobless Claims 4-Week Avg.,207.00K,,215.75K
649,29/09/2022,21:30,USD,low,PCE Prices  (Q2),7.3%,7.1%,7.1%
650,29/09/2022,21:30,USD,low,Real Consumer Spending  (Q2),2.0%,,1.5%
651,29/09/2022,22:30,USD,medium,FOMC Member Bullard Speaks,,,
652,29/09/2022,23:30,USD,low,Natural Gas Storage,103B,94B,103B
653,30/09/2022,00:30,USD,low,4-Week Bill Auction,2.660%,,2.660%
654,30/09/2022,00:30,USD,low,8-Week Bill Auction,3.065%,,2.990%
655,30/09/2022,02:00,USD,medium,FOMC Member Mester Speaks,,,
656,30/09/2022,02:00,EUR,medium,ECB's Lane Speaks,,,
657,30/09/2022,08:30,JPY,low,Jobs/applications ratio  (Aug),1.32,1.30,1.29
658,30/09/2022,08:30,JPY,low,Unemployment Rate  (Aug),2.5%,2.5%,2.6%
659,30/09/2022,08:50,JPY,medium,Industrial Production (MoM)  (Aug),2.7%,0.2%,0.8%
660,30/09/2022,08:50,JPY,low,Industrial Production forecast 1m ahead (MoM)  (Sep),2.9%,,5.5%
661,30/09/2022,08:50,JPY,low,Industrial Production forecast 2m ahead (MoM)  (Oct),3.2%,,0.8%
662,30/09/2022,08:50,JPY,low,Large Retailers' Sales (MoM),1.4%,,0.7%
663,30/09/2022,08:50,JPY,low,Retail Sales (YoY)  (Aug),4.1%,2.8%,2.4%
664,30/09/2022,10:30,AUD,low,Housing Credit  (Aug),0.5%,,0.5%
665,30/09/2022,10:30,AUD,low,Private Sector Credit (MoM)  (Aug),0.8%,,0.8%
666,30/09/2022,14:00,JPY,low,Construction Orders (YoY)  (Aug),17.9%,,2.8%
667,30/09/2022,14:00,JPY,low,Household Confidence  (Sep),30.8,,32.5
668,30/09/2022,14:00,JPY,low,Housing Starts (YoY)  (Aug),4.6%,-4.1%,-5.4%
669,30/09/2022,15:00,GBP,medium,Business Investment (QoQ)  (Q2),3.7%,,-0.7%
670,30/09/2022,15:00,GBP,low,Business Investment (YoY)  (Q2),5.2%,,7.9%
671,30/09/2022,15:00,GBP,medium,Current Account  (Q2),-33.8B,-43.8B,-43.9B
672,30/09/2022,15:00,GBP,high,GDP (QoQ)  (Q2),0.2%,-0.1%,0.8%
673,30/09/2022,15:00,GBP,high,GDP (YoY)  (Q2),4.4%,2.9%,8.7%
674,30/09/2022,15:00,GBP,medium,Nationwide HPI (YoY)  (Sep),9.5%,10.0%,10.0%
675,30/09/2022,15:00,GBP,medium,Nationwide HPI (MoM)  (Sep),0.0%,0.3%,0.8%
676,30/09/2022,17:30,GBP,low,BoE Consumer Credit  (Sep),1.077B,1.400B,1.482B
677,30/09/2022,17:30,GBP,low,M4 Money Supply (MoM)  (Aug),-0.2%,,0.5%
678,30/09/2022,17:30,GBP,low,Mortgage Approvals  (Sep),74.34K,62.00K,63.70K
679,30/09/2022,17:30,GBP,low,Mortgage Lending  (Sep),6.14B,4.90B,5.10B
680,30/09/2022,17:30,GBP,low,Net Lending to Individuals,7.2B,,6.6B
681,30/09/2022,18:00,EUR,medium,Core CPI (YoY),4.8%,4.7%,4.3%
682,30/09/2022,18:00,EUR,low,Core CPI (MoM),1.0%,,0.5%
683,30/09/2022,18:00,EUR,medium,CPI (MoM),1.2%,0.9%,0.6%
684,30/09/2022,18:00,EUR,high,CPI (YoY)  (Sep),10.0%,9.7%,9.1%
685,30/09/2022,18:00,EUR,low,"CPI, n.s.a  (Sep)",119.30,,117.85
686,30/09/2022,18:00,EUR,low,HICP ex Energy & Food (YoY),6.1%,5.6%,5.5%
687,30/09/2022,18:00,EUR,low,HICP ex Energy and Food (MoM),0.9%,,0.7%
688,30/09/2022,18:00,EUR,medium,Unemployment Rate  (Aug),6.6%,6.6%,6.6%
689,30/09/2022,20:00,EUR,medium,ECB's Elderson Speaks,,,
690,30/09/2022,21:30,USD,high,Core PCE Price Index (MoM)  (Aug),0.6%,0.5%,0.1%
691,30/09/2022,21:30,USD,high,Core PCE Price Index (YoY)  (Aug),4.9%,4.7%,4.7%
692,30/09/2022,21:30,USD,low,FOMC Member Barkin Speaks,,,
693,30/09/2022,21:30,USD,medium,PCE Price index (YoY)  (Aug),6.2%,,6.4%
694,30/09/2022,21:30,USD,medium,PCE price index (MoM)  (Aug),0.3%,,-0.1%
695,30/09/2022,21:30,USD,low,Personal Income (MoM)  (Aug),0.3%,0.3%,0.3%
696,30/09/2022,21:30,USD,medium,Personal Spending (MoM)  (Aug),0.4%,0.2%,-0.2%
697,30/09/2022,21:30,USD,low,Real Personal Consumption (MoM)  (Aug),0.1%,,-0.1%
698,30/09/2022,22:00,USD,low,Fed Vice Chair Brainard Speaks,,,
699,30/09/2022,22:00,USD,medium,FOMC Member Mester Speaks,,,
700,30/09/2022,22:00,USD,medium,FOMC Member Williams Speaks,,,
701,30/09/2022,22:45,USD,high,Chicago PMI  (Sep),45.7,51.8,52.2
702,30/09/2022,23:00,USD,medium,Michigan 1-Year Inflation Expectations  (Sep),4.7%,,4.6%
703,30/09/2022,23:00,USD,medium,Michigan 5-Year Inflation Expectations  (Sep),2.70%,,2.80%
704,30/09/2022,23:00,USD,medium,Michigan Consumer Expectations  (Sep),58.0,,59.9
705,30/09/2022,23:00,USD,medium,Michigan Consumer Sentiment  (Sep),58.6,59.5,59.5
706,30/09/2022,23:00,USD,low,Michigan Current Conditions  (Sep),59.7,,58.9
707,05/09/2022,All Day,USD,,United States - Labor Day,,,
708,19/09/2022,All Day,JPY,,Japan - Respect for the Aged Day,,,
709,19/09/2022,All Day,GBP,,United Kingdom - Bank Holiday,,,
710,22/09/2022,All Day,AUD,,Australia - National Mourning Day,,,
711,23/09/2022,All Day,JPY,,Japan - Public Holiday,,,
