id,date,time,currency,importance,event,actual,forecast,previous
622,27/10/2020,23:00,USD,low,Richmond Manufacturing Shipments  (Oct),30,,13
623,27/10/2020,23:00,USD,low,Richmond Services Index  (Oct),19,,6
624,27/10/2020,23:30,USD,low,Dallas Fed Services Revenues  (Oct),7.1,,14.0
625,27/10/2020,23:30,USD,low,Texas Services Sector Outlook  (Oct),13.2,,11.5
626,28/10/2020,02:00,USD,medium,2-Year Note Auction,0.151%,,0.136%
627,28/10/2020,05:30,USD,medium,API Weekly Crude Oil Stock,4.577M,1.200M,0.584M
628,28/10/2020,09:01,GBP,low,BRC Shop Price Index (YoY),-1.2%,,-1.6%
629,28/10/2020,09:30,AUD,medium,CPI (QoQ)  (Q3),1.6%,1.5%,-1.9%
630,28/10/2020,09:30,AUD,medium,CPI (YoY)  (Q3),0.7%,0.7%,-0.3%
631,28/10/2020,09:30,AUD,low,CPI Index Number  (Q3),116.20,,114.40
632,28/10/2020,09:30,AUD,low,Trimmed Mean CPI (YoY)  (Q3),1.2%,1.1%,1.2%
633,28/10/2020,09:30,AUD,medium,Trimmed Mean CPI (QoQ)  (Q3),0.4%,0.3%,-0.1%
634,28/10/2020,09:30,AUD,low,Weighted mean CPI (YoY)  (Q3),1.3%,1.3%,1.3%
635,28/10/2020,09:30,AUD,low,Weighted mean CPI (QoQ)  (Q3),0.3%,0.3%,0.1%
636,28/10/2020,17:40,EUR,medium,ECB's Enria Speaks,,,
637,28/10/2020,19:30,GBP,low,10-Year Treasury Gilt Auction,0.244%,,0.313%
638,28/10/2020,20:00,USD,low,MBA 30-Year Mortgage Rate,3.00%,,3.02%
639,28/10/2020,20:00,USD,low,MBA Mortgage Applications (WoW),1.7%,,-0.6%
640,28/10/2020,20:00,USD,low,MBA Purchase Index,305.2,,304.6
641,28/10/2020,20:00,USD,low,Mortgage Market Index,807.8,,794.2
642,28/10/2020,20:00,USD,low,Mortgage Refinance Index,"3,711.6",,"3,620.5"
643,28/10/2020,21:30,USD,medium,Goods Trade Balance  (Sep),-79.37B,,-83.11B
644,28/10/2020,21:30,USD,medium,Retail Inventories Ex Auto  (Sep),0.9%,,0.5%
645,28/10/2020,21:30,USD,low,Wholesale Inventories (MoM),-0.1%,,0.4%
646,28/10/2020,22:30,USD,medium,Seevol Cushing Storage Report,-2.538M,,1.180M
647,28/10/2020,23:30,USD,high,Crude Oil Inventories,4.320M,1.230M,-1.001M
648,28/10/2020,23:30,USD,low,EIA Refinery Crude Runs  (WoW),0.362M,,-0.551M
649,28/10/2020,23:30,USD,low,Crude Oil Imports,0.122M,,-1.069M
650,28/10/2020,23:30,USD,medium,Cushing Crude Oil Inventories,-0.422M,-2.538M,0.975M
651,28/10/2020,23:30,USD,low,Distillate Fuel Production,-0.005M,,-0.138M
652,28/10/2020,23:30,USD,low,EIA Weekly Distillates Stocks,-4.491M,-2.065M,-3.832M
653,28/10/2020,23:30,USD,low,Gasoline Production,0.162M,,-0.307M
654,28/10/2020,23:30,USD,low,Heating Oil Stockpiles,-0.299M,,0.350M
655,28/10/2020,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),1.7%,0.8%,-2.2%
656,28/10/2020,23:30,USD,low,Gasoline Inventories,-0.892M,-0.961M,1.895M
657,29/10/2020,02:00,USD,medium,5-Year Note Auction,0.330%,,0.275%
658,29/10/2020,05:30,USD,medium,Fed's Balance Sheet,"7,146.31B",,"7,177.27B"
659,29/10/2020,07:00,USD,medium,FOMC Member Kaplan Speaks,,,
660,29/10/2020,08:50,JPY,low,Foreign Bonds Buying,"-1,010.8B",,422.3B
661,29/10/2020,08:50,JPY,low,Foreign Investments in Japanese Stocks,228.4B,,-93.9B
662,29/10/2020,08:50,JPY,low,Retail Sales (YoY)  (Sep),-8.7%,-7.7%,-1.9%
663,29/10/2020,09:30,AUD,low,Export Price Index (QoQ)  (Q3),-5.1%,,-2.4%
664,29/10/2020,09:30,AUD,low,Import Price Index (QoQ)  (Q3),-3.5%,,-1.9%
665,29/10/2020,09:30,AUD,low,NAB Quarterly Business Confidence,-10,,-15
666,29/10/2020,12:00,JPY,medium,BoJ Monetary Policy Statement,,,
667,29/10/2020,12:00,JPY,medium,BoJ Outlook Report (YoY),,,
668,29/10/2020,12:12,JPY,high,BoJ Interest Rate Decision,-0.10%,-0.10%,-0.10%
669,29/10/2020,14:00,JPY,low,Household Confidence  (Oct),33.6,,32.7
670,29/10/2020,15:30,JPY,medium,BoJ Press Conference,,,
671,29/10/2020,18:30,GBP,low,BoE Consumer Credit  (Sep),-0.622B,0.750B,0.285B
672,29/10/2020,18:30,GBP,low,M4 Money Supply (MoM)  (Sep),0.9%,,-0.5%
673,29/10/2020,18:30,GBP,low,Mortgage Approvals  (Sep),91.45K,76.11K,85.53K
674,29/10/2020,18:30,GBP,low,Mortgage Lending  (Sep),4.83B,3.80B,3.03B
675,29/10/2020,18:30,GBP,low,Net Lending to Individuals,4.2B,,3.3B
676,29/10/2020,19:00,EUR,low,Business and Consumer Survey  (Oct),90.9,89.5,90.9
677,29/10/2020,19:00,EUR,low,Business Climate  (Oct),-0.74,,-1.20
678,29/10/2020,19:00,EUR,low,Consumer Confidence  (Oct),-15.5,-15.5,-15.5
679,29/10/2020,19:00,EUR,low,Consumer Inflation Expectation  (Oct),13.3,,12.5
680,29/10/2020,19:00,EUR,low,Selling Price Expectations  (Oct),0.6,,-1.3
681,29/10/2020,19:00,EUR,low,Services Sentiment  (Oct),-11.8,-14.0,-11.2
682,29/10/2020,19:00,EUR,low,Industrial Sentiment  (Oct),-9.6,-11.0,-11.4
683,29/10/2020,21:30,USD,medium,Continuing Jobless Claims,"7,756K","7,700K","8,465K"
684,29/10/2020,21:30,USD,medium,Core PCE Prices  (Q3),3.50%,4.00%,-0.80%
685,29/10/2020,21:30,USD,high,GDP (QoQ)  (Q3),33.1%,31.0%,-31.4%
686,29/10/2020,21:30,USD,medium,GDP Price Index (QoQ)  (Q3),3.7%,2.8%,-2.1%
687,29/10/2020,21:30,USD,low,GDP Sales  (Q3),25.5%,,-28.1%
688,29/10/2020,21:30,USD,high,Initial Jobless Claims,751K,775K,791K
689,29/10/2020,21:30,USD,low,Jobless Claims 4-Week Avg.,787.75K,,812.25K
690,29/10/2020,21:30,USD,low,PCE Prices  (Q3),3.7%,,-1.6%
691,29/10/2020,21:30,USD,low,Real Consumer Spending  (Q3),40.7%,,-33.2%
692,29/10/2020,21:45,EUR,high,Deposit Facility Rate  (Oct),-0.50%,-0.50%,-0.50%
693,29/10/2020,21:45,EUR,medium,ECB Marginal Lending Facility,0.25%,,0.25%
694,29/10/2020,21:45,EUR,medium,ECB Monetary Policy Statement,,,
695,29/10/2020,21:45,EUR,high,ECB Interest Rate Decision  (Oct),0.00%,0.00%,0.00%
696,29/10/2020,22:30,EUR,high,ECB Press Conference,,,
697,29/10/2020,23:00,USD,medium,Pending Home Sales (MoM)  (Sep),-2.2%,3.4%,8.8%
698,29/10/2020,23:00,USD,low,Pending Home Sales Index  (Sep),130.0,,132.9
699,29/10/2020,23:30,USD,low,Natural Gas Storage,29B,37B,49B
700,30/10/2020,00:30,USD,low,4-Week Bill Auction,0.080%,,0.085%
701,30/10/2020,00:30,USD,low,8-Week Bill Auction,0.085%,,0.090%
702,30/10/2020,02:00,USD,medium,7-Year Note Auction,0.600%,,0.462%
703,30/10/2020,08:30,JPY,low,Jobs/applications ratio  (Sep),1.03,1.04,1.04
704,30/10/2020,08:30,JPY,medium,Tokyo Core CPI (YoY)  (Oct),-0.5%,-0.5%,-0.2%
705,30/10/2020,08:30,JPY,low,Tokyo CPI (YoY),-0.3%,,0.2%
706,30/10/2020,08:30,JPY,low,CPI Tokyo Ex Food and Energy (MoM)  (Oct),0.3%,,-0.1%
707,30/10/2020,08:30,JPY,low,Unemployment Rate  (Sep),3.0%,3.1%,3.0%
708,30/10/2020,08:50,JPY,medium,Industrial Production (MoM)  (Sep),4.0%,3.2%,1.0%
709,30/10/2020,08:50,JPY,low,Industrial Production forecast 1m ahead (MoM)  (Oct),4.5%,,5.7%
710,30/10/2020,08:50,JPY,low,Industrial Production forecast 2m ahead (MoM)  (Nov),1.2%,,2.9%
711,30/10/2020,09:30,AUD,low,Housing Credit  (Sep),0.4%,,0.2%
712,30/10/2020,09:30,AUD,medium,PPI (QoQ)  (Q3),0.4%,,-1.2%
713,30/10/2020,09:30,AUD,medium,PPI (YoY)  (Q3),-0.4%,,-0.4%
714,30/10/2020,09:30,AUD,low,Private Sector Credit (MoM)  (Sep),0.1%,,-0.1%
715,30/10/2020,14:06,JPY,low,Housing Starts (YoY)  (Sep),-9.9%,-8.6%,-9.1%
716,30/10/2020,15:27,JPY,low,Construction Orders (YoY)  (Sep),-10.6%,,28.5%
717,30/10/2020,16:00,GBP,medium,Nationwide HPI (YoY)  (Oct),5.8%,5.2%,5.0%
718,30/10/2020,16:00,GBP,medium,Nationwide HPI (MoM)  (Oct),0.8%,0.4%,0.9%
719,30/10/2020,19:00,EUR,low,Core CPI (MoM),0.2%,,0.1%
720,30/10/2020,19:00,EUR,medium,Core CPI (YoY),0.2%,,0.2%
721,30/10/2020,19:00,EUR,medium,CPI (MoM),0.2%,,0.1%
722,30/10/2020,19:00,EUR,high,CPI (YoY)  (Oct),-0.3%,-0.3%,-0.3%
723,30/10/2020,19:00,EUR,low,"CPI, n.s.a  (Oct)",105.15,,104.97
724,30/10/2020,19:00,EUR,medium,GDP (QoQ)  (Q3),12.7%,9.4%,-11.8%
725,30/10/2020,19:00,EUR,medium,GDP (YoY)  (Q3),-4.3%,-7.0%,-14.7%
726,30/10/2020,19:00,EUR,low,HICP ex Energy & Food (YoY)  (Oct),0.4%,0.4%,0.4%
727,30/10/2020,19:00,EUR,low,HICP ex Energy and Food (MoM),0.1%,,0.1%
728,30/10/2020,19:00,EUR,medium,Unemployment Rate  (Sep),8.3%,8.3%,8.3%
729,30/10/2020,21:00,EUR,medium,ECB's De Guindos Speaks,,,
730,30/10/2020,21:30,USD,high,Core PCE Price Index (YoY)  (Sep),1.5%,1.7%,1.4%
731,30/10/2020,21:30,USD,high,Core PCE Price Index (MoM)  (Sep),0.2%,0.2%,0.3%
732,30/10/2020,21:30,USD,low,Employment Benefits (QoQ)  (Q3),0.60%,,0.80%
733,30/10/2020,21:30,USD,medium,Employment Cost Index (QoQ)  (Q3),0.5%,0.5%,0.5%
734,30/10/2020,21:30,USD,low,Employment Wages (QoQ)  (Q3),0.40%,,0.40%
735,30/10/2020,21:30,USD,medium,PCE Price index (YoY)  (Sep),1.4,,1.3
736,30/10/2020,21:30,USD,medium,PCE price index (MoM)  (Sep),0.2%,,0.3%
737,30/10/2020,21:30,USD,low,Personal Income (MoM)  (Sep),0.9%,0.4%,-2.5%
738,30/10/2020,21:30,USD,medium,Personal Spending (MoM)  (Sep),1.4%,1.0%,1.0%
739,30/10/2020,21:30,USD,low,Real Personal Consumption (MoM)  (Sep),1.2%,,0.7%
740,30/10/2020,22:45,USD,high,Chicago PMI  (Oct),61.1,58.0,62.4
741,30/10/2020,23:00,USD,medium,Michigan 1-Year Inflation Expectations  (Oct),2.6%,2.7%,2.6%
742,30/10/2020,23:00,USD,medium,Michigan 5-Year Inflation Expectations  (Oct),2.40%,2.40%,2.70%
743,30/10/2020,23:00,USD,medium,Michigan Consumer Expectations  (Oct),79.2,78.8,75.6
744,30/10/2020,23:00,USD,medium,Michigan Consumer Sentiment  (Oct),81.8,81.2,80.4
745,30/10/2020,23:00,USD,low,Michigan Current Conditions  (Oct),85.9,84.9,87.8
746,31/10/2020,00:00,USD,low,OPEC Crude Oil Production Algeria (Barrel),0.85M,,0.86M
747,31/10/2020,00:00,USD,low,OPEC Crude Oil Production Congo (Barrel),0.28M,,0.28M
748,31/10/2020,00:00,USD,low,OPEC Crude Oil Production Gabon (Barrel),0.18M,,0.18M
749,31/10/2020,00:00,USD,low,OPEC Crude Oil Production Guinea (Barrel),0.10M,,0.12M
750,31/10/2020,00:00,USD,low,OPEC Crude oil Production Iran (Barrel),1.96M,,1.94M
751,31/10/2020,00:00,USD,low,OPEC Crude oil Production Iraq (Barrel),3.69M,,3.65M
752,31/10/2020,00:00,USD,low,OPEC Crude Oil Production Kuwait (Barrel),2.29M,,2.29M
753,31/10/2020,00:00,USD,low,OPEC Crude Oil Production Libya (Barrel),0.16M,,0.11M
754,31/10/2020,00:00,USD,low,OPEC Crude Oil Production Nigeria (Barrel),1.46M,,1.48M
755,31/10/2020,00:00,USD,low,OPEC Crude oil Production Saudi Arabia (Barrel),8.96M,,8.89M
756,31/10/2020,00:00,USD,low,OPEC Crude oil Production UAE (Barrel),2.53M,,2.71M
757,31/10/2020,00:00,USD,low,OPEC Crude oil Production Venezuela (Barrel),0.38M,,0.34M
758,31/10/2020,01:00,USD,low,Dallas Fed PCE  (Sep),0.90%,,2.50%
759,31/10/2020,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,221,,211
760,31/10/2020,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,296,,287
761,31/10/2020,04:30,GBP,medium,CFTC GBP speculative net positions,-6.7K,,-2.0K
762,31/10/2020,04:30,USD,low,CFTC Copper speculative net positions,66.9K,,67.3K
763,31/10/2020,04:30,USD,low,CFTC Corn speculative net positions,411.0K,,329.9K
764,31/10/2020,04:30,USD,medium,CFTC Crude Oil speculative net positions,472.1K,,490.3K
765,31/10/2020,04:30,USD,medium,CFTC Gold speculative net positions,248.6K,,249.6K
766,31/10/2020,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,-0.5K,,6.1K
767,31/10/2020,04:30,USD,low,CFTC Natural Gas speculative net positions,49.2K,,70.9K
768,31/10/2020,04:30,USD,medium,CFTC S&P 500 speculative net positions,115.4K,,57.8K
769,31/10/2020,04:30,USD,low,CFTC Silver speculative net positions,44.6K,,44.7K
770,31/10/2020,04:30,USD,low,CFTC Soybeans speculative net positions,280.9K,,259.9K
771,31/10/2020,04:30,USD,low,CFTC Wheat speculative net positions,43.9K,,46.5K
772,31/10/2020,04:30,AUD,medium,CFTC AUD speculative net positions,8.9K,,6.8K
773,31/10/2020,04:30,JPY,medium,CFTC JPY speculative net positions,17.9K,,14.2K
774,31/10/2020,04:30,EUR,medium,CFTC EUR speculative net positions,155.6K,,165.9K
