id,date,time,currency,importance,event,actual,forecast,previous
610,27/09/2024,18:00,EUR,low,Consumer Inflation Expectation  (Sep),10.9,,11.3
611,27/09/2024,18:00,EUR,low,Selling Price Expectations  (Sep),6.2,,6.2
612,27/09/2024,18:00,EUR,low,Services Sentiment  (Sep),6.7,5.6,6.4
613,27/09/2024,18:00,EUR,low,Industrial Sentiment  (Sep),-10.9,-9.8,-9.9
614,27/09/2024,19:00,GBP,low,CBI Distributive Trades Survey  (Sep),4,-17,-27
615,27/09/2024,21:30,USD,high,Core PCE Price Index (MoM)  (Aug),0.1%,0.2%,0.2%
616,27/09/2024,21:30,USD,high,Core PCE Price Index (YoY)  (Aug),2.7%,2.7%,2.6%
617,27/09/2024,21:30,USD,medium,Goods Trade Balance  (Aug),-94.26B,-100.60B,-102.84B
618,27/09/2024,21:30,USD,medium,PCE Price index (YoY)  (Aug),2.2%,2.3%,2.5%
619,27/09/2024,21:30,USD,medium,PCE price index (MoM)  (Aug),0.1%,0.2%,0.2%
620,27/09/2024,21:30,USD,low,Personal Income (MoM)  (Aug),0.2%,0.4%,0.3%
621,27/09/2024,21:30,USD,medium,Personal Spending (MoM)  (Aug),0.2%,0.3%,0.5%
622,27/09/2024,21:30,USD,low,Real Personal Consumption (MoM)  (Aug),0.1%,,0.4%
623,27/09/2024,21:30,USD,medium,Retail Inventories Ex Auto  (Aug),0.4%,,0.5%
624,27/09/2024,21:30,USD,low,Wholesale Inventories (MoM)  (Aug),0.2%,0.2%,0.3%
625,27/09/2024,23:00,USD,medium,Michigan 1-Year Inflation Expectations  (Sep),2.7%,2.7%,2.7%
626,27/09/2024,23:00,USD,medium,Michigan 5-Year Inflation Expectations  (Sep),3.1%,3.1%,3.1%
627,27/09/2024,23:00,USD,medium,Michigan Consumer Expectations  (Sep),74.4,73.0,73.0
628,27/09/2024,23:00,USD,medium,Michigan Consumer Sentiment  (Sep),70.1,69.0,69.0
629,27/09/2024,23:00,USD,low,Michigan Current Conditions  (Sep),63.3,62.9,62.9
630,27/09/2024,23:15,USD,medium,Atlanta Fed GDPNow  (Q3),3.1%,2.9%,2.9%
631,28/09/2024,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,484,,488
632,28/09/2024,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,587,,588
633,28/09/2024,02:15,USD,medium,FOMC Member Bowman Speaks,,,
634,28/09/2024,04:30,GBP,medium,CFTC GBP speculative net positions,87.0K,,63.0K
635,28/09/2024,04:30,USD,low,CFTC Aluminium speculative net positions,3.9K,,3.2K
636,28/09/2024,04:30,USD,low,CFTC Copper speculative net positions,33.1K,,19.7K
637,28/09/2024,04:30,USD,low,CFTC Corn speculative net positions,-64.2K,,-66.3K
638,28/09/2024,04:30,USD,medium,CFTC Crude Oil speculative net positions,158.6K,,145.3K
639,28/09/2024,04:30,USD,medium,CFTC Gold speculative net positions,315.4K,,310.1K
640,28/09/2024,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,16.0K,,19.2K
641,28/09/2024,04:30,USD,low,CFTC Natural Gas speculative net positions,-91.5K,,-89.6K
642,28/09/2024,04:30,USD,medium,CFTC S&P 500 speculative net positions,-35.8K,,-122.9K
643,28/09/2024,04:30,USD,low,CFTC Silver speculative net positions,62.2K,,58.3K
644,28/09/2024,04:30,USD,low,CFTC Soybeans speculative net positions,-93.4K,,-134.6K
645,28/09/2024,04:30,USD,low,CFTC Wheat speculative net positions,-12.1K,,-14.2K
646,28/09/2024,04:30,AUD,medium,CFTC AUD speculative net positions,-11.2K,,-40.1K
647,28/09/2024,04:30,JPY,medium,CFTC JPY speculative net positions,66.0K,,56.8K
648,28/09/2024,04:30,EUR,medium,CFTC EUR speculative net positions,71.7K,,69.6K
649,30/09/2024,08:50,JPY,medium,Industrial Production (MoM)  (Aug),-3.3%,-0.5%,3.1%
650,30/09/2024,08:50,JPY,low,Industrial Production forecast 1m ahead (MoM)  (Sep),2.0%,,2.2%
651,30/09/2024,08:50,JPY,low,Industrial Production forecast 2m ahead (MoM)  (Oct),6.1%,,-3.3%
652,30/09/2024,08:50,JPY,low,Large Retailers' Sales (MoM)  (Aug),0.8%,,0.2%
653,30/09/2024,08:50,JPY,low,Large Scale Retail Sales YoY (YoY)  (Aug),5.0%,,1.0%
654,30/09/2024,08:50,JPY,low,Retail Sales (YoY)  (Aug),2.8%,2.6%,2.7%
655,30/09/2024,10:30,AUD,low,Housing Credit  (Aug),0.4%,,0.5%
656,30/09/2024,10:30,AUD,low,Private Sector Credit (MoM)  (Aug),0.5%,0.5%,0.5%
657,30/09/2024,12:35,JPY,low,2-Year JGB Auction,0.392%,,0.385%
658,30/09/2024,14:00,JPY,low,Construction Orders (YoY)  (Aug),8.7%,,62.8%
659,30/09/2024,14:00,JPY,low,Housing Starts (YoY)  (Aug),-5.1%,-3.3%,-0.2%
660,30/09/2024,15:00,GBP,low,Business Investment (YoY)  (Q2),0.2%,-1.1%,-1.8%
661,30/09/2024,15:00,GBP,medium,Business Investment (QoQ)  (Q2),1.4%,-0.1%,0.6%
662,30/09/2024,15:00,GBP,medium,Current Account  (Q2),-28.4B,-32.5B,-13.8B
663,30/09/2024,15:00,GBP,high,GDP (YoY)  (Q2),0.7%,0.9%,0.3%
664,30/09/2024,15:00,GBP,high,GDP (QoQ)  (Q2),0.5%,0.6%,0.7%
665,30/09/2024,15:00,GBP,medium,Nationwide HPI (YoY)  (Sep),3.2%,,2.4%
666,30/09/2024,15:00,GBP,medium,Nationwide HPI (MoM)  (Sep),0.7%,0.3%,-0.2%
667,30/09/2024,17:30,GBP,low,BoE Consumer Credit  (Aug),1.295B,,1.231B
668,30/09/2024,17:30,GBP,low,M3 Money Supply  (Aug),"3,062.8B",,"3,066.1B"
669,30/09/2024,17:30,GBP,low,M4 Money Supply (MoM)  (Aug),-0.1%,0.2%,0.3%
670,30/09/2024,17:30,GBP,low,Mortgage Approvals  (Aug),64.86K,64.00K,62.50K
671,30/09/2024,17:30,GBP,low,Mortgage Lending  (Aug),2.86B,,2.80B
672,30/09/2024,17:30,GBP,low,Net Lending to Individuals  (Aug),4.156B,4.100B,4.027B
673,30/09/2024,21:50,USD,medium,FOMC Member Bowman Speaks,,,
674,30/09/2024,22:00,EUR,medium,ECB President Lagarde Speaks,,,
675,30/09/2024,22:45,USD,high,Chicago PMI  (Sep),46.6,46.1,46.1
676,30/09/2024,23:30,USD,low,Dallas Fed Mfg Business Index  (Sep),-9.0,-4.5,-9.7
677,02/09/2024,All Day,USD,,United States - Labor Day,,,
678,16/09/2024,All Day,JPY,,Japan - Respect for the Aged Day,,,
679,23/09/2024,All Day,JPY,,Japan - Autumn Equinox,,,
