id,date,time,currency,importance,event,actual,forecast,previous
622,27/10/2023,21:30,USD,high,Core PCE Price Index (YoY)  (Sep),3.7%,3.7%,3.8%
623,27/10/2023,21:30,USD,medium,PCE price index (MoM)  (Sep),0.4%,0.3%,0.4%
624,27/10/2023,21:30,USD,medium,PCE Price index (YoY)  (Sep),3.4%,3.4%,3.4%
625,27/10/2023,21:30,USD,low,Personal Income (MoM)  (Sep),0.3%,0.4%,0.4%
626,27/10/2023,21:30,USD,medium,Personal Spending (MoM)  (Sep),0.7%,0.5%,0.4%
627,27/10/2023,21:30,USD,low,Real Personal Consumption (MoM)  (Sep),0.4%,,0.1%
628,27/10/2023,22:00,USD,medium,Fed Vice Chair for Supervision Barr Speaks,,,
629,27/10/2023,23:00,USD,low,Dallas Fed PCE  (Sep),4.00%,,2.80%
630,27/10/2023,23:00,USD,medium,Michigan 1-Year Inflation Expectations  (Oct),4.2%,3.8%,3.2%
631,27/10/2023,23:00,USD,medium,Michigan 5-Year Inflation Expectations  (Oct),3.0%,3.0%,2.8%
632,27/10/2023,23:00,USD,medium,Michigan Consumer Expectations  (Oct),59.3,60.7,66.0
633,27/10/2023,23:00,USD,medium,Michigan Consumer Sentiment  (Oct),63.8,63.0,68.1
634,27/10/2023,23:00,USD,low,Michigan Current Conditions  (Oct),70.6,66.7,71.4
635,28/10/2023,02:30,USD,medium,Atlanta Fed GDPNow  (Q4),2.3%,,
636,28/10/2023,02:30,USD,medium,U.S. Baker Hughes Oil Rig Count,504,,502
637,28/10/2023,02:30,USD,medium,U.S. Baker Hughes Total Rig Count,625,,624
638,28/10/2023,05:30,GBP,medium,CFTC GBP speculative net positions,-18.6K,,-11.2K
639,28/10/2023,05:30,USD,low,CFTC Aluminium speculative net positions,7.1K,,6.4K
640,28/10/2023,05:30,USD,low,CFTC Copper speculative net positions,-20.8K,,-25.9K
641,28/10/2023,05:30,USD,low,CFTC Corn speculative net positions,-48.3K,,-62.6K
642,28/10/2023,05:30,USD,medium,CFTC Crude Oil speculative net positions,300.8K,,306.4K
643,28/10/2023,05:30,USD,medium,CFTC Gold speculative net positions,149.4K,,112.7K
644,28/10/2023,05:30,USD,medium,CFTC Nasdaq 100 speculative net positions,2.7K,,14.3K
645,28/10/2023,05:30,USD,low,CFTC Natural Gas speculative net positions,-70.3K,,-57.3K
646,28/10/2023,05:30,USD,medium,CFTC S&P 500 speculative net positions,10.2K,,-63.2K
647,28/10/2023,05:30,USD,low,CFTC Silver speculative net positions,24.3K,,19.7K
648,28/10/2023,05:30,USD,low,CFTC Soybeans speculative net positions,36.5K,,27.1K
649,28/10/2023,05:30,USD,low,CFTC Wheat speculative net positions,-59.9K,,-69.2K
650,28/10/2023,05:30,AUD,medium,CFTC AUD speculative net positions,-83.1K,,-80.7K
651,28/10/2023,05:30,JPY,medium,CFTC JPY speculative net positions,-99.6K,,-102.7K
652,28/10/2023,05:30,EUR,medium,CFTC EUR speculative net positions,85.3K,,82.4K
653,30/10/2023,09:30,AUD,medium,Retail Sales (MoM)  (Sep),0.9%,0.3%,0.3%
654,30/10/2023,12:35,JPY,low,2-Year JGB Auction,0.106%,,0.045%
655,30/10/2023,18:30,GBP,low,BoE Consumer Credit  (Sep),1.391B,1.400B,1.681B
656,30/10/2023,18:30,GBP,low,M3 Money Supply  (Sep),"2,985.4B",,"3,023.8B"
657,30/10/2023,18:30,GBP,low,M4 Money Supply (MoM)  (Sep),-1.1%,0.1%,0.2%
658,30/10/2023,18:30,GBP,low,Mortgage Approvals  (Sep),43.33K,45.00K,45.45K
659,30/10/2023,18:30,GBP,low,Mortgage Lending  (Sep),-0.94B,,1.12B
660,30/10/2023,18:30,GBP,low,Net Lending to Individuals,0.5B,2.4B,2.8B
661,30/10/2023,19:00,EUR,low,Business and Consumer Survey  (Oct),93.3,93.0,93.4
662,30/10/2023,19:00,EUR,low,Business Climate  (Oct),-0.33,,-0.35
663,30/10/2023,19:00,EUR,low,Consumer Confidence  (Oct),-17.9,-17.9,-17.8
664,30/10/2023,19:00,EUR,low,Consumer Inflation Expectation  (Oct),11.4,,12.0
665,30/10/2023,19:00,EUR,low,Selling Price Expectations  (Oct),3.6,,3.4
666,30/10/2023,19:00,EUR,low,Services Sentiment  (Oct),4.5,3.4,4.1
667,30/10/2023,19:00,EUR,low,Industrial Sentiment  (Oct),-9.3,-9.5,-8.9
668,30/10/2023,22:00,EUR,medium,ECB's De Guindos Speaks,,,
669,30/10/2023,23:30,USD,low,Dallas Fed Mfg Business Index  (Oct),-19.2,,-18.1
670,31/10/2023,00:30,USD,low,3-Month Bill Auction,5.325%,,5.310%
671,31/10/2023,00:30,USD,low,6-Month Bill Auction,5.320%,,5.325%
672,31/10/2023,03:30,EUR,medium,ECB's Enria Speaks,,,
673,31/10/2023,07:50,AUD,low,RBA Assistant Governor Jones Speaks,,,
674,31/10/2023,08:30,JPY,low,Jobs/applications ratio  (Sep),1.29,1.30,1.29
675,31/10/2023,08:30,JPY,low,Unemployment Rate  (Sep),2.6%,2.6%,2.7%
676,31/10/2023,08:50,JPY,medium,Industrial Production (MoM)  (Sep),0.2%,2.5%,-0.7%
677,31/10/2023,08:50,JPY,low,Industrial Production forecast 1m ahead (MoM)  (Oct),3.9%,,5.8%
678,31/10/2023,08:50,JPY,low,Industrial Production forecast 2m ahead (MoM)  (Nov),-2.8%,,3.8%
679,31/10/2023,08:50,JPY,low,Large Retailers' Sales (MoM),-0.1%,,0.2%
680,31/10/2023,08:50,JPY,low,Large Scale Retail Sales YoY (YoY)  (Sep),5.0%,,7.0%
681,31/10/2023,08:50,JPY,low,Retail Sales (YoY)  (Sep),5.8%,5.9%,7.0%
682,31/10/2023,09:01,GBP,low,BRC Shop Price Index (YoY),5.2%,,6.2%
683,31/10/2023,09:30,AUD,low,Housing Credit  (Sep),0.4%,,0.3%
684,31/10/2023,09:30,AUD,low,Private Sector Credit (MoM)  (Sep),0.5%,0.3%,0.4%
685,31/10/2023,12:30,JPY,medium,BoJ Monetary Policy Statement,,,
686,31/10/2023,12:30,JPY,medium,BoJ Outlook Report (YoY),,,
687,31/10/2023,12:30,JPY,high,BoJ Interest Rate Decision,-0.10%,-0.10%,-0.10%
688,31/10/2023,14:00,JPY,low,Construction Orders (YoY)  (Sep),-3.0%,,-4.3%
689,31/10/2023,14:00,JPY,low,Household Confidence  (Oct),35.7,35.1,35.2
690,31/10/2023,14:00,JPY,low,Housing Starts (YoY)  (Sep),-6.8%,-4.7%,-9.4%
691,31/10/2023,15:30,JPY,medium,BoJ Press Conference,,,
692,31/10/2023,19:00,EUR,medium,Core CPI (YoY),4.2%,4.2%,4.5%
693,31/10/2023,19:00,EUR,low,Core CPI (MoM),0.2%,,0.2%
694,31/10/2023,19:00,EUR,high,CPI (YoY)  (Oct),2.9%,3.1%,4.3%
695,31/10/2023,19:00,EUR,medium,CPI (MoM),0.1%,0.3%,0.3%
696,31/10/2023,19:00,EUR,low,"CPI, n.s.a  (Oct)",124.55,124.44,124.43
697,31/10/2023,19:00,EUR,medium,GDP (YoY)  (Q3),0.1%,0.2%,0.5%
698,31/10/2023,19:00,EUR,medium,GDP (QoQ)  (Q3),-0.1%,0.0%,0.2%
699,31/10/2023,19:00,EUR,low,HICP ex Energy & Food (YoY)  (Oct),5.0%,,5.5%
700,31/10/2023,19:00,EUR,low,HICP ex Energy and Food (MoM),0.2%,,0.2%
701,31/10/2023,21:30,USD,low,Employment Benefits (QoQ)  (Q3),0.90%,,0.90%
702,31/10/2023,21:30,USD,medium,Employment Cost Index (QoQ)  (Q3),1.1%,1.0%,1.0%
703,31/10/2023,21:30,USD,low,Employment Wages (QoQ)  (Q3),1.20%,,1.00%
704,31/10/2023,21:55,USD,low,Redbook (YoY),5.3%,,5.0%
705,31/10/2023,22:00,USD,low,House Price Index (MoM)  (Aug),0.6%,0.5%,0.8%
706,31/10/2023,22:00,USD,low,House Price Index (YoY)  (Aug),5.6%,,4.6%
707,31/10/2023,22:00,USD,low,House Price Index  (Aug),411.8,,409.4
708,31/10/2023,22:00,USD,low,S&P/CS HPI Composite - 20 s.a. (MoM)  (Aug),1.0%,,0.8%
709,31/10/2023,22:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Aug),0.4%,,0.6%
710,31/10/2023,22:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (YoY)  (Aug),2.2%,1.6%,0.2%
711,31/10/2023,22:30,USD,low,OPEC Crude Oil Production Algeria (Barrel),0.96M,,0.93M
712,31/10/2023,22:30,USD,low,OPEC Crude Oil Production Congo (Barrel),0.26M,,0.26M
713,31/10/2023,22:30,USD,low,OPEC Crude Oil Production Gabon (Barrel),0.21M,,0.22M
714,31/10/2023,22:30,USD,low,OPEC Crude Oil Production Guinea (Barrel),0.06M,,0.07M
715,31/10/2023,22:30,USD,low,OPEC Crude oil Production Iran (Barrel),3.06M,,3.00M
716,31/10/2023,22:30,USD,low,OPEC Crude oil Production Iraq (Barrel),4.31M,,4.28M
717,31/10/2023,22:30,USD,low,OPEC Crude Oil Production Kuwait (Barrel),2.58M,,2.55M
718,31/10/2023,22:30,USD,low,OPEC Crude Oil Production Libya (Barrel),1.16M,,1.15M
719,31/10/2023,22:30,USD,low,OPEC Crude Oil Production Nigeria (Barrel),1.39M,,1.27M
720,31/10/2023,22:30,USD,low,OPEC Crude oil Production Saudi Arabia (Barrel),9.01M,,8.97M
721,31/10/2023,22:30,USD,low,OPEC Crude oil Production UAE (Barrel),2.92M,,2.91M
722,31/10/2023,22:30,USD,low,OPEC Crude oil Production Venezuela (Barrel),0.73M,,0.73M
723,31/10/2023,22:45,USD,high,Chicago PMI  (Oct),44.0,45.0,44.1
724,31/10/2023,23:00,USD,high,CB Consumer Confidence  (Oct),102.6,100.0,104.3
725,31/10/2023,23:30,USD,low,Dallas Fed Services Revenues  (Oct),0.7,,8.7
726,31/10/2023,23:30,USD,low,Texas Services Sector Outlook  (Oct),-18.2,,-8.6
727,09/10/2023,All Day,JPY,,Japan - National Sports Day,,,
