id,date,time,currency,importance,event,actual,forecast,previous
610,28/03/2023,22:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Jan),-0.6%,,-0.9%
611,28/03/2023,22:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (YoY)  (Jan),2.5%,2.5%,4.6%
612,28/03/2023,22:15,EUR,medium,ECB President Lagarde Speaks,,,
613,28/03/2023,23:00,USD,high,CB Consumer Confidence  (Mar),104.2,101.0,103.4
614,28/03/2023,23:00,USD,medium,Fed Barr Testimony,,,
615,28/03/2023,23:00,USD,low,Richmond Manufacturing Index,-5,-10,-16
616,28/03/2023,23:00,USD,low,Richmond Manufacturing Shipments,2,,-15
617,28/03/2023,23:00,USD,low,Richmond Services Index,-17,,-3
618,28/03/2023,23:30,USD,low,Dallas Fed Services Revenues,5.5,,6.6
619,28/03/2023,23:30,USD,low,Texas Services Sector Outlook  (Mar),-18.0,,-9.3
620,29/03/2023,02:00,USD,medium,5-Year Note Auction,3.665%,,4.109%
621,29/03/2023,03:00,USD,low,M2 Money Supply (MoM)  (Feb),21.18T,,21.33T
622,29/03/2023,05:30,USD,medium,API Weekly Crude Oil Stock,-6.076M,0.187M,3.262M
623,29/03/2023,16:00,EUR,medium,European Central Bank Non-monetary Policy Meeting,,,
624,29/03/2023,17:30,GBP,low,BoE Consumer Credit  (Feb),1.413B,1.300B,1.686B
625,29/03/2023,17:30,GBP,low,M4 Money Supply (MoM)  (Feb),-0.4%,0.9%,1.2%
626,29/03/2023,17:30,GBP,low,Mortgage Approvals  (Feb),43.54K,40.50K,39.65K
627,29/03/2023,17:30,GBP,low,Mortgage Lending  (Feb),0.74B,2.40B,2.00B
628,29/03/2023,17:30,GBP,low,Net Lending to Individuals,2.2B,3.7B,3.7B
629,29/03/2023,18:30,GBP,low,BoE FPC Meeting Minutes,,,
630,29/03/2023,20:00,USD,low,MBA 30-Year Mortgage Rate,6.45%,,6.48%
631,29/03/2023,20:00,USD,low,MBA Mortgage Applications (WoW),2.9%,,3.0%
632,29/03/2023,20:00,USD,low,MBA Purchase Index,172.7,,169.3
633,29/03/2023,20:00,USD,low,Mortgage Market Index,227.3,,221.0
634,29/03/2023,20:00,USD,low,Mortgage Refinance Index,504.4,,481.3
635,29/03/2023,23:00,USD,medium,Fed Barr Testimony,,,
636,29/03/2023,23:00,USD,medium,Pending Home Sales (MoM)  (Feb),0.8%,-2.3%,8.1%
637,29/03/2023,23:00,USD,low,Pending Home Sales Index  (Feb),83.2,,82.5
638,29/03/2023,23:30,USD,high,Crude Oil Inventories,-7.489M,0.092M,1.117M
639,29/03/2023,23:30,USD,low,EIA Refinery Crude Runs  (WoW),0.437M,,-0.022M
640,29/03/2023,23:30,USD,low,Crude Oil Imports,-0.499M,,0.051M
641,29/03/2023,23:30,USD,medium,Cushing Crude Oil Inventories,-1.632M,,-1.063M
642,29/03/2023,23:30,USD,low,Distillate Fuel Production,0.130M,,0.075M
643,29/03/2023,23:30,USD,low,EIA Weekly Distillates Stocks,0.281M,-1.455M,-3.313M
644,29/03/2023,23:30,USD,low,Gasoline Production,0.535M,,0.392M
645,29/03/2023,23:30,USD,low,Heating Oil Stockpiles,-0.164M,,0.578M
646,29/03/2023,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),1.7%,0.6%,0.4%
647,29/03/2023,23:30,USD,low,Gasoline Inventories,-2.904M,-1.617M,-6.400M
648,30/03/2023,02:00,USD,medium,7-Year Note Auction,3.626%,,4.062%
649,30/03/2023,03:50,GBP,medium,BoE MPC Member Mann Speaks,,,
650,30/03/2023,05:30,USD,medium,Fed's Balance Sheet,"8,706B",,"8,734B"
651,30/03/2023,05:40,EUR,medium,ECB's Schnabel Speaks,,,
652,30/03/2023,08:50,JPY,low,Foreign Bonds Buying,"1,182.0B",,"3,337.9B"
653,30/03/2023,08:50,JPY,low,Foreign Investments in Japanese Stocks,"-1,285.8B",,"-1,080.2B"
654,30/03/2023,12:35,JPY,low,2-Year JGB Auction,-0.063%,,-0.027%
655,30/03/2023,17:00,EUR,medium,ECB Economic Bulletin,,,
656,30/03/2023,18:00,EUR,low,Business and Consumer Survey  (Mar),99.3,99.8,99.6
657,30/03/2023,18:00,EUR,low,Business Climate  (Mar),0.70,,0.71
658,30/03/2023,18:00,EUR,low,Consumer Confidence  (Mar),-19.2,-19.2,-19.0
659,30/03/2023,18:00,EUR,low,Consumer Inflation Expectation  (Mar),18.9,,17.7
660,30/03/2023,18:00,EUR,low,Selling Price Expectations  (Mar),18.7,,23.5
661,30/03/2023,18:00,EUR,low,Services Sentiment  (Mar),9.4,10.3,9.5
662,30/03/2023,18:00,EUR,low,Industrial Sentiment  (Mar),-0.2,0.2,0.4
663,30/03/2023,21:00,GBP,medium,BOE Inflation Letter,,,
664,30/03/2023,21:30,USD,medium,Continuing Jobless Claims,"1,689K","1,697K","1,685K"
665,30/03/2023,21:30,USD,medium,Core PCE Prices  (Q4),4.40%,4.30%,4.70%
666,30/03/2023,21:30,USD,low,Corporate Profits (QoQ)  (Q4),-2.7%,,0.8%
667,30/03/2023,21:30,USD,high,GDP (QoQ)  (Q4),2.6%,2.7%,3.2%
668,30/03/2023,21:30,USD,medium,GDP Price Index (QoQ)  (Q4),3.9%,3.9%,4.4%
669,30/03/2023,21:30,USD,low,GDP Sales  (Q4),1.1%,,4.5%
670,30/03/2023,21:30,USD,high,Initial Jobless Claims,198K,196K,191K
671,30/03/2023,21:30,USD,low,Jobless Claims 4-Week Avg.,198.25K,,196.25K
672,30/03/2023,21:30,USD,low,PCE Prices  (Q4),3.7%,,4.3%
673,30/03/2023,21:30,USD,low,Real Consumer Spending  (Q4),1.0%,,2.1%
674,30/03/2023,23:30,USD,low,Natural Gas Storage,-47B,-54B,-72B
675,31/03/2023,00:30,USD,low,4-Week Bill Auction,4.600%,,4.150%
676,31/03/2023,00:30,USD,low,8-Week Bill Auction,4.600%,,4.400%
677,31/03/2023,01:45,USD,low,FOMC Member Barkin Speaks,,,
678,31/03/2023,02:00,USD,medium,FOMC Member Kashkari Speaks,,,
679,31/03/2023,04:45,USD,medium,Treasury Secretary Yellen Speaks,,,
680,31/03/2023,05:30,USD,low,Reserve Balances with Federal Reserve Banks,3.401T,,3.370T
681,31/03/2023,08:30,JPY,low,Jobs/applications ratio  (Feb),1.34,1.36,1.35
682,31/03/2023,08:30,JPY,medium,Tokyo Core CPI (YoY)  (Mar),3.2%,3.1%,3.3%
683,31/03/2023,08:30,JPY,low,Tokyo CPI (YoY)  (Mar),3.3%,,3.4%
684,31/03/2023,08:30,JPY,low,CPI Tokyo Ex Food and Energy (MoM)  (Mar),0.4%,,0.2%
685,31/03/2023,08:30,JPY,low,Unemployment Rate  (Feb),2.6%,2.4%,2.4%
686,31/03/2023,08:50,JPY,medium,Industrial Production (MoM)  (Feb),4.5%,2.7%,-5.3%
687,31/03/2023,08:50,JPY,low,Industrial Production forecast 1m ahead (MoM)  (Mar),2.3%,,8.0%
688,31/03/2023,08:50,JPY,low,Industrial Production forecast 2m ahead (MoM)  (Apr),4.4%,,0.7%
689,31/03/2023,08:50,JPY,low,Retail Sales (YoY)  (Feb),6.6%,5.8%,5.0%
690,31/03/2023,09:30,AUD,low,Housing Credit  (Feb),0.3%,0.2%,0.3%
691,31/03/2023,09:30,AUD,low,Private Sector Credit (MoM)  (Feb),0.3%,0.4%,0.4%
692,31/03/2023,14:00,JPY,low,Construction Orders (YoY)  (Feb),22.3%,5.1%,-14.0%
693,31/03/2023,14:00,JPY,low,Housing Starts (YoY)  (Feb),-0.3%,-0.5%,6.6%
694,31/03/2023,15:00,GBP,low,Business Investment (YoY)  (Q4),10.8%,13.2%,8.0%
695,31/03/2023,15:00,GBP,medium,Business Investment (QoQ)  (Q4),-0.2%,4.8%,0.1%
696,31/03/2023,15:00,GBP,medium,Current Account  (Q4),-2.5B,-17.6B,-12.7B
697,31/03/2023,15:00,GBP,high,GDP (YoY)  (Q4),0.6%,0.4%,0.2%
698,31/03/2023,15:00,GBP,high,GDP (QoQ)  (Q4),0.1%,0.0%,-0.3%
699,31/03/2023,15:00,GBP,medium,Nationwide HPI (YoY)  (Mar),-3.1%,-2.2%,-1.1%
700,31/03/2023,15:00,GBP,medium,Nationwide HPI (MoM)  (Mar),-0.8%,-0.3%,-0.5%
701,31/03/2023,18:00,EUR,medium,Core CPI (YoY),5.7%,5.7%,5.6%
702,31/03/2023,18:00,EUR,low,Core CPI (MoM),1.2%,0.6%,0.8%
703,31/03/2023,18:00,EUR,medium,CPI (MoM),0.9%,0.8%,0.8%
704,31/03/2023,18:00,EUR,high,CPI (YoY)  (Mar),6.9%,7.1%,8.5%
705,31/03/2023,18:00,EUR,low,"CPI, n.s.a  (Mar)",122.33,122.90,121.24
706,31/03/2023,18:00,EUR,low,HICP ex Energy & Food (YoY)  (Mar),7.5%,7.5%,7.4%
707,31/03/2023,18:00,EUR,low,HICP ex Energy and Food (MoM),1.2%,0.8%,0.9%
708,31/03/2023,18:00,EUR,medium,Unemployment Rate  (Feb),6.6%,6.7%,6.6%
709,31/03/2023,20:45,USD,low,OPEC Crude Oil Production Algeria (Barrel),1.01M,,1.02M
710,31/03/2023,20:45,USD,low,OPEC Crude Oil Production Congo (Barrel),0.27M,,0.27M
711,31/03/2023,20:45,USD,low,OPEC Crude Oil Production Gabon (Barrel),0.20M,,0.19M
712,31/03/2023,20:45,USD,low,OPEC Crude Oil Production Guinea (Barrel),0.06M,,0.05M
713,31/03/2023,20:45,USD,low,OPEC Crude oil Production Iran (Barrel),2.60M,,2.60M
714,31/03/2023,20:45,USD,low,OPEC Crude oil Production Iraq (Barrel),4.37M,,4.40M
715,31/03/2023,20:45,USD,low,OPEC Crude Oil Production Kuwait (Barrel),2.68M,,2.68M
716,31/03/2023,20:45,USD,low,OPEC Crude Oil Production Libya (Barrel),1.16M,,1.15M
717,31/03/2023,20:45,USD,low,OPEC Crude Oil Production Nigeria (Barrel),1.37M,,1.39M
718,31/03/2023,20:45,USD,low,OPEC Crude oil Production Saudi Arabia (Barrel),10.36M,,10.45M
719,31/03/2023,20:45,USD,low,OPEC Crude oil Production UAE (Barrel),3.04M,,3.04M
720,31/03/2023,20:45,USD,low,OPEC Crude oil Production Venezuela (Barrel),0.69M,,0.68M
721,31/03/2023,21:30,USD,high,Core PCE Price Index (MoM)  (Feb),0.3%,0.4%,0.5%
722,31/03/2023,21:30,USD,high,Core PCE Price Index (YoY)  (Feb),4.6%,4.7%,4.7%
723,31/03/2023,21:30,USD,medium,PCE Price index (YoY)  (Feb),5.0%,5.1%,5.3%
724,31/03/2023,21:30,USD,medium,PCE price index (MoM)  (Feb),0.3%,0.5%,0.6%
725,31/03/2023,21:30,USD,low,Personal Income (MoM)  (Feb),0.3%,0.2%,0.6%
726,31/03/2023,21:30,USD,medium,Personal Spending (MoM)  (Feb),0.2%,0.3%,2.0%
727,31/03/2023,21:30,USD,low,Real Personal Consumption (MoM)  (Feb),-0.1%,0.0%,1.5%
728,31/03/2023,22:45,USD,high,Chicago PMI  (Mar),43.8,43.4,43.6
729,31/03/2023,23:00,USD,medium,Michigan 1-Year Inflation Expectations  (Mar),3.6%,3.8%,4.1%
730,31/03/2023,23:00,USD,medium,Michigan 5-Year Inflation Expectations  (Mar),2.9%,2.8%,2.9%
731,31/03/2023,23:00,USD,medium,Michigan Consumer Expectations  (Mar),59.2,61.5,64.7
732,31/03/2023,23:00,USD,medium,Michigan Consumer Sentiment  (Mar),62.0,63.2,63.4
733,31/03/2023,23:00,USD,low,Michigan Current Conditions  (Mar),66.3,66.4,70.7
734,21/03/2023,All Day,JPY,,Japan - Vernal Equinox,,,
