id,date,time,currency,importance,event,actual,forecast,previous
603,26/12/2023,23:00,USD,low,S&P/CS HPI Composite - 20 s.a. (MoM)  (Oct),0.6%,,0.7%
604,26/12/2023,23:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Oct),0.1%,,0.2%
605,26/12/2023,23:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (YoY)  (Oct),4.9%,5.0%,3.9%
606,27/12/2023,00:30,USD,low,Dallas Fed Mfg Business Index  (Dec),-9.3,,-19.9
607,27/12/2023,01:30,USD,low,3-Month Bill Auction,5.260%,,5.260%
608,27/12/2023,01:30,USD,low,6-Month Bill Auction,5.080%,,5.130%
609,22/12/2023,,GBP,,United Kingdom - Christmas - Early close at 12:30,,,
610,22/12/2023,,GBP,,United Kingdom - Christmas - Early close at 12:30,,,
611,25/12/2023,All Day,USD,,United States - Christmas,,,
612,25/12/2023,All Day,GBP,,United Kingdom - Christmas,,,
613,25/12/2023,All Day,AUD,,Australia - Christmas,,,
614,25/12/2023,All Day,GBP,,United Kingdom - Christmas,,,
615,26/12/2023,All Day,GBP,,United Kingdom - Boxing Day,,,
616,26/12/2023,All Day,AUD,,Australia - Boxing Day,,,
617,26/12/2023,All Day,GBP,,United Kingdom - Boxing Day,,,
618,27/12/2023,03:00,USD,medium,2-Year Note Auction,4.314%,,4.887%
619,27/12/2023,03:00,USD,low,52-Week Bill Auction,4.595%,,4.935%
620,27/12/2023,03:00,USD,low,M2 Money Supply (MoM)  (Nov),20.77T,,20.73T
621,27/12/2023,08:50,JPY,low,BoJ Summary of Opinions,,,
622,27/12/2023,14:00,JPY,low,Construction Orders (YoY)  (Nov),33.6%,,4.2%
623,27/12/2023,14:00,JPY,low,Housing Starts (YoY)  (Nov),-8.5%,-4.3%,-6.3%
624,27/12/2023,22:55,USD,low,Redbook (YoY),4.1%,,3.6%
625,28/12/2023,00:00,USD,low,Richmond Manufacturing Index  (Dec),-11,-7,-5
626,28/12/2023,00:00,USD,low,Richmond Manufacturing Shipments  (Dec),-17,,-8
627,28/12/2023,00:00,USD,low,Richmond Services Index  (Dec),0,,1
628,28/12/2023,00:30,USD,low,Dallas Fed Services Revenues  (Dec),4.3,,-2.4
629,28/12/2023,00:30,USD,low,Texas Services Sector Outlook  (Dec),-8.7,,-11.6
630,28/12/2023,03:00,USD,medium,5-Year Note Auction,3.801%,,4.420%
631,28/12/2023,06:30,USD,medium,API Weekly Crude Oil Stock,1.837M,,0.939M
632,28/12/2023,08:50,JPY,low,Foreign Bonds Buying,-167.4B,,"2,286.3B"
633,28/12/2023,08:50,JPY,low,Foreign Investments in Japanese Stocks,-120.0B,,273.1B
634,28/12/2023,08:50,JPY,medium,Industrial Production (MoM)  (Nov),-0.9%,-1.6%,1.3%
635,28/12/2023,08:50,JPY,low,Industrial Production forecast 1m ahead (MoM)  (Dec),6.0%,,-0.3%
636,28/12/2023,08:50,JPY,low,Industrial Production forecast 2m ahead (MoM)  (Jan),-7.2%,,3.2%
637,28/12/2023,08:50,JPY,low,Large Retailers' Sales (MoM),1.0%,,-1.6%
638,28/12/2023,08:50,JPY,low,Large Scale Retail Sales YoY (YoY)  (Nov),5.0%,,4.0%
639,28/12/2023,08:50,JPY,low,Retail Sales (YoY)  (Nov),5.3%,5.0%,4.1%
640,28/12/2023,22:30,USD,medium,Continuing Jobless Claims,"1,875K","1,875K","1,861K"
641,28/12/2023,22:30,USD,medium,Goods Trade Balance  (Nov),-90.27B,-88.40B,-89.56B
642,28/12/2023,22:30,USD,high,Initial Jobless Claims,218K,210K,206K
643,28/12/2023,22:30,USD,low,Jobless Claims 4-Week Avg.,212.00K,,212.25K
644,28/12/2023,22:30,USD,medium,Retail Inventories Ex Auto  (Nov),-0.8%,,-1.1%
645,28/12/2023,22:30,USD,low,Wholesale Inventories (MoM),-0.2%,-0.2%,-0.4%
646,29/12/2023,,GBP,,United Kingdom - New Year's Day - Early close at 12:30,,,
647,29/12/2023,,GBP,,United Kingdom - New Year's Day - Early close at 12:30,,,
648,29/12/2023,00:00,USD,medium,Pending Home Sales (MoM)  (Nov),0.0%,1.0%,-1.2%
649,29/12/2023,00:00,USD,low,Pending Home Sales Index  (Nov),71.6,,71.6
650,29/12/2023,00:30,USD,low,Natural Gas Storage,-87B,-79B,-87B
651,29/12/2023,01:00,USD,high,Crude Oil Inventories,-7.114M,-2.704M,2.909M
652,29/12/2023,01:00,USD,low,EIA Refinery Crude Runs  (WoW),0.058M,,0.403M
653,29/12/2023,01:00,USD,low,Crude Oil Imports,-0.268M,,-0.117M
654,29/12/2023,01:00,USD,medium,Cushing Crude Oil Inventories,1.508M,,1.686M
655,29/12/2023,01:00,USD,low,Distillate Fuel Production,0.243M,,-0.114M
656,29/12/2023,01:00,USD,low,EIA Weekly Distillates Stocks,0.741M,0.600M,1.485M
657,29/12/2023,01:00,USD,low,Gasoline Production,-0.008M,,0.496M
658,29/12/2023,01:00,USD,low,Heating Oil Stockpiles,0.286M,,-0.335M
659,29/12/2023,01:00,USD,low,EIA Weekly Refinery Utilization Rates (WoW),0.9%,,2.2%
660,29/12/2023,01:00,USD,low,Gasoline Inventories,-0.669M,0.400M,2.710M
661,29/12/2023,01:30,USD,low,4-Week Bill Auction,5.325%,,5.265%
662,29/12/2023,01:30,USD,low,8-Week Bill Auction,5.285%,,5.270%
663,29/12/2023,03:00,USD,medium,7-Year Note Auction,3.859%,,4.399%
664,29/12/2023,06:30,USD,medium,Fed's Balance Sheet,"7,713B",,"7,724B"
665,29/12/2023,06:30,USD,low,Reserve Balances with Federal Reserve Banks,3.434T,,3.477T
666,29/12/2023,16:00,GBP,medium,Nationwide HPI (MoM)  (Dec),0.0%,0.0%,0.2%
667,29/12/2023,16:00,GBP,medium,Nationwide HPI (YoY)  (Dec),-1.8%,-1.4%,-2.0%
668,29/12/2023,23:45,USD,high,Chicago PMI  (Dec),46.9,51.0,55.8
669,30/12/2023,00:00,USD,low,OPEC Crude Oil Production Algeria (Barrel),0.96M,,0.97M
670,30/12/2023,00:00,USD,low,OPEC Crude Oil Production Congo (Barrel),0.26M,,0.26M
671,30/12/2023,00:00,USD,low,OPEC Crude Oil Production Gabon (Barrel),0.22M,,0.21M
672,30/12/2023,00:00,USD,low,OPEC Crude Oil Production Guinea (Barrel),0.06M,,0.06M
673,30/12/2023,00:00,USD,low,OPEC Crude oil Production Iran (Barrel),3.13M,,3.12M
674,30/12/2023,00:00,USD,low,OPEC Crude oil Production Iraq (Barrel),4.28M,,4.36M
675,30/12/2023,00:00,USD,low,OPEC Crude Oil Production Kuwait (Barrel),2.57M,,2.55M
676,30/12/2023,00:00,USD,low,OPEC Crude Oil Production Libya (Barrel),1.18M,,1.16M
677,30/12/2023,00:00,USD,low,OPEC Crude Oil Production Nigeria (Barrel),1.37M,,1.39M
678,30/12/2023,00:00,USD,low,OPEC Crude oil Production Saudi Arabia (Barrel),9.00M,,8.90M
679,30/12/2023,00:00,USD,low,OPEC Crude oil Production UAE (Barrel),2.91M,,2.92M
680,30/12/2023,00:00,USD,low,OPEC Crude oil Production Venezuela (Barrel),0.78M,,0.76M
681,30/12/2023,03:00,USD,medium,U.S. Baker Hughes Oil Rig Count,500,,498
682,30/12/2023,03:00,USD,medium,U.S. Baker Hughes Total Rig Count,622,,620
683,30/12/2023,05:30,GBP,medium,CFTC GBP speculative net positions,14.1K,,19.9K
684,30/12/2023,05:30,USD,low,CFTC Aluminium speculative net positions,5.7K,,5.8K
685,30/12/2023,05:30,USD,low,CFTC Copper speculative net positions,7.1K,,5.6K
686,30/12/2023,05:30,USD,low,CFTC Corn speculative net positions,-127.7K,,-127.6K
687,30/12/2023,05:30,USD,medium,CFTC Crude Oil speculative net positions,199.3K,,182.7K
688,30/12/2023,05:30,USD,medium,CFTC Gold speculative net positions,207.7K,,201.3K
689,30/12/2023,05:30,USD,medium,CFTC Nasdaq 100 speculative net positions,28.0K,,22.2K
690,30/12/2023,05:30,USD,low,CFTC Natural Gas speculative net positions,-106.1K,,-106.5K
691,30/12/2023,05:30,USD,medium,CFTC S&P 500 speculative net positions,-192.5K,,-195.4K
692,30/12/2023,05:30,USD,low,CFTC Silver speculative net positions,31.9K,,29.8K
693,30/12/2023,05:30,USD,low,CFTC Soybeans speculative net positions,-11.9K,,2.0K
694,30/12/2023,05:30,USD,low,CFTC Wheat speculative net positions,-31.4K,,-37.0K
695,30/12/2023,05:30,AUD,medium,CFTC AUD speculative net positions,-51.3K,,-50.7K
696,30/12/2023,05:30,JPY,medium,CFTC JPY speculative net positions,-55.6K,,-64.9K
697,30/12/2023,05:30,EUR,medium,CFTC EUR speculative net positions,117.4K,,114.6K
698,22/12/2023,,GBP,,United Kingdom - Christmas - Early close at 12:30,,,
699,22/12/2023,,GBP,,United Kingdom - Christmas - Early close at 12:30,,,
700,25/12/2023,All Day,USD,,United States - Christmas,,,
701,25/12/2023,All Day,GBP,,United Kingdom - Christmas,,,
702,25/12/2023,All Day,AUD,,Australia - Christmas,,,
703,25/12/2023,All Day,GBP,,United Kingdom - Christmas,,,
704,26/12/2023,All Day,GBP,,United Kingdom - Boxing Day,,,
705,26/12/2023,All Day,AUD,,Australia - Boxing Day,,,
706,26/12/2023,All Day,GBP,,United Kingdom - Boxing Day,,,
707,29/12/2023,,GBP,,United Kingdom - New Year's Day - Early close at 12:30,,,
708,29/12/2023,,GBP,,United Kingdom - New Year's Day - Early close at 12:30,,,
