id,date,time,currency,importance,event,actual,forecast,previous
612,28/06/2023,10:05,JPY,low,BOJ Gov Ueda Speaks,,,
613,28/06/2023,17:00,EUR,medium,ECB's De Guindos Speaks,,,
614,28/06/2023,17:00,EUR,low,M3 Money Supply (YoY)  (May),1.4%,1.5%,1.9%
615,28/06/2023,17:00,EUR,low,Loans to Non Financial Corporations  (May),4.0%,3.5%,4.6%
616,28/06/2023,17:00,EUR,low,Private Sector Loans (YoY),2.1%,2.3%,2.5%
617,28/06/2023,18:00,EUR,medium,ECB's De Guindos Speaks,,,
618,28/06/2023,19:30,GBP,medium,BoE MPC Member Pill Speaks,,,
619,28/06/2023,19:30,GBP,low,BoE Quarterly Bulletin,,,
620,28/06/2023,19:30,EUR,medium,ECB's Lane Speaks,,,
621,28/06/2023,20:00,USD,low,MBA 30-Year Mortgage Rate,6.75%,,6.73%
622,28/06/2023,20:00,USD,low,MBA Mortgage Applications (WoW),3.0%,,0.5%
623,28/06/2023,20:00,USD,low,MBA Purchase Index,170.3,,165.6
624,28/06/2023,20:00,USD,low,Mortgage Market Index,216.1,,209.8
625,28/06/2023,20:00,USD,low,Mortgage Refinance Index,439.2,,425.1
626,28/06/2023,21:30,USD,medium,Goods Trade Balance  (May),-91.13B,-92.90B,-97.10B
627,28/06/2023,21:30,USD,medium,Retail Inventories Ex Auto  (May),0.0%,,-0.3%
628,28/06/2023,21:30,USD,low,Wholesale Inventories (MoM),-0.1%,-0.2%,-0.3%
629,28/06/2023,21:30,EUR,medium,ECB's Enria Speaks,,,
630,28/06/2023,22:30,GBP,medium,BoE Gov Bailey Speaks,,,
631,28/06/2023,22:30,USD,high,Fed Chair Powell Speaks,,,
632,28/06/2023,22:30,EUR,medium,ECB President Lagarde Speaks,,,
633,28/06/2023,23:30,USD,high,Crude Oil Inventories,-9.603M,-1.757M,-3.831M
634,28/06/2023,23:30,USD,low,EIA Refinery Crude Runs  (WoW),-0.216M,,-0.116M
635,28/06/2023,23:30,USD,low,Crude Oil Imports,-0.376M,0.923M,-1.493M
636,28/06/2023,23:30,USD,medium,Cushing Crude Oil Inventories,1.209M,0.089M,-0.098M
637,28/06/2023,23:30,USD,low,Distillate Fuel Production,-0.368M,0.014M,0.089M
638,28/06/2023,23:30,USD,low,EIA Weekly Distillates Stocks,0.124M,0.782M,0.433M
639,28/06/2023,23:30,USD,low,Gasoline Production,0.298M,0.024M,-0.352M
640,28/06/2023,23:30,USD,low,Heating Oil Stockpiles,-0.529M,-0.034M,-0.380M
641,28/06/2023,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),-0.9%,,-0.6%
642,28/06/2023,23:30,USD,low,Gasoline Inventories,0.603M,-0.126M,0.479M
643,29/06/2023,00:00,EUR,medium,ECB President Lagarde Speaks,,,
644,29/06/2023,02:00,USD,medium,7-Year Note Auction,3.839%,,3.827%
645,29/06/2023,05:30,USD,medium,Fed Bank Stress Test Results,,,
646,29/06/2023,08:50,JPY,low,Foreign Bonds Buying,155.6B,,"1,052.4B"
647,29/06/2023,08:50,JPY,low,Foreign Investments in Japanese Stocks,-543.8B,,535.2B
648,29/06/2023,08:50,JPY,low,Large Retailers' Sales (MoM),1.3%,-0.2%,-1.1%
649,29/06/2023,08:50,JPY,low,Retail Sales (YoY)  (May),5.7%,5.4%,5.1%
650,29/06/2023,10:30,AUD,medium,Retail Sales (MoM)  (May),0.7%,0.1%,0.0%
651,29/06/2023,12:35,JPY,low,2-Year JGB Auction,-0.062%,,-0.058%
652,29/06/2023,14:00,JPY,low,Household Confidence  (Jun),36.2,36.2,36.0
653,29/06/2023,15:30,USD,high,Fed Chair Powell Speaks,,,
654,29/06/2023,17:00,EUR,medium,ECB Economic Bulletin,,,
655,29/06/2023,17:30,GBP,low,BoE Consumer Credit  (May),1.144B,1.500B,1.513B
656,29/06/2023,17:30,GBP,low,M4 Money Supply (MoM)  (May),0.2%,-0.1%,-0.1%
657,29/06/2023,17:30,GBP,low,Mortgage Approvals  (May),50.52K,48.75K,49.02K
658,29/06/2023,17:30,GBP,low,Mortgage Lending  (May),-0.09B,0.12B,-1.47B
659,29/06/2023,17:30,GBP,low,Net Lending to Individuals,1.1B,1.6B,0.2B
660,29/06/2023,18:00,EUR,low,Business and Consumer Survey  (Jun),95.3,96.0,96.4
661,29/06/2023,18:00,EUR,low,Business Climate  (Jun),0.06,,0.19
662,29/06/2023,18:00,EUR,low,Consumer Confidence  (Jun),-16.1,-16.1,-17.4
663,29/06/2023,18:00,EUR,low,Consumer Inflation Expectation  (Jun),6.1,11.6,12.1
664,29/06/2023,18:00,EUR,low,Selling Price Expectations  (Jun),4.4,0.1,6.5
665,29/06/2023,18:00,EUR,low,Services Sentiment  (Jun),5.7,5.5,7.1
666,29/06/2023,18:00,EUR,low,Industrial Sentiment  (Jun),-7.2,-5.5,-5.3
667,29/06/2023,19:00,EUR,medium,EU Leaders Summit,,,
668,29/06/2023,21:30,USD,medium,Continuing Jobless Claims,"1,742K","1,765K","1,761K"
669,29/06/2023,21:30,USD,medium,Core PCE Prices  (Q1),4.90%,5.00%,4.40%
670,29/06/2023,21:30,USD,low,Corporate Profits (QoQ)  (Q1),-5.9%,-6.8%,-2.7%
671,29/06/2023,21:30,USD,high,GDP (QoQ)  (Q1),2.0%,1.4%,2.6%
672,29/06/2023,21:30,USD,medium,GDP Price Index (QoQ)  (Q1),4.1%,4.2%,3.9%
673,29/06/2023,21:30,USD,low,GDP Sales  (Q1),4.2%,3.5%,1.1%
674,29/06/2023,21:30,USD,high,Initial Jobless Claims,239K,266K,265K
675,29/06/2023,21:30,USD,low,Jobless Claims 4-Week Avg.,257.50K,251.27K,256.00K
676,29/06/2023,21:30,USD,low,PCE Prices  (Q1),4.1%,4.2%,3.7%
677,29/06/2023,21:30,USD,low,Real Consumer Spending  (Q1),4.2%,,1.0%
678,29/06/2023,23:00,USD,medium,Pending Home Sales (MoM)  (May),-2.7%,-0.5%,-0.4%
679,29/06/2023,23:00,USD,low,Pending Home Sales Index  (May),76.5,,78.6
680,29/06/2023,23:30,USD,low,Natural Gas Storage,76B,83B,95B
681,30/06/2023,00:30,USD,low,4-Week Bill Auction,5.085%,,5.010%
682,30/06/2023,00:30,USD,low,8-Week Bill Auction,5.190%,,5.140%
683,30/06/2023,01:30,GBP,medium,MPC Member Tenreyro Speaks,,,
684,30/06/2023,04:00,USD,medium,FOMC Member Bostic Speaks,,,
685,30/06/2023,05:30,USD,medium,Fed's Balance Sheet,"8,341B",,"8,362B"
686,30/06/2023,05:30,USD,low,Reserve Balances with Federal Reserve Banks,3.176T,,3.203T
687,30/06/2023,08:30,JPY,low,CPI Tokyo Ex Food & Energy (YoY)  (Jun),2.3%,,2.4%
688,30/06/2023,08:30,JPY,low,Jobs/applications ratio  (May),1.31,1.32,1.32
689,30/06/2023,08:30,JPY,medium,Tokyo Core CPI (YoY)  (Jun),3.2%,3.3%,3.2%
690,30/06/2023,08:30,JPY,low,Tokyo CPI (YoY)  (Jun),3.1%,3.8%,3.2%
691,30/06/2023,08:30,JPY,low,CPI Tokyo Ex Food and Energy (MoM)  (Jun),-0.2%,,0.2%
692,30/06/2023,08:30,JPY,low,Unemployment Rate  (May),2.6%,2.6%,2.6%
693,30/06/2023,08:50,JPY,medium,Industrial Production (MoM)  (May),-1.6%,-1.0%,0.7%
694,30/06/2023,08:50,JPY,low,Industrial Production forecast 1m ahead (MoM)  (Jun),5.6%,,1.9%
695,30/06/2023,08:50,JPY,low,Industrial Production forecast 2m ahead (MoM)  (Jul),-0.6%,,1.2%
696,30/06/2023,10:30,AUD,low,Housing Credit  (May),0.3%,,0.4%
697,30/06/2023,10:30,AUD,low,Private Sector Credit (MoM)  (May),0.4%,0.4%,0.4%
698,30/06/2023,14:00,JPY,low,Construction Orders (YoY)  (May),4.2%,7.0%,16.2%
699,30/06/2023,14:00,JPY,low,Housing Starts (YoY)  (May),3.5%,-2.2%,-11.9%
700,30/06/2023,15:00,GBP,low,Business Investment (YoY)  (Q1),5.8%,3.2%,10.8%
701,30/06/2023,15:00,GBP,medium,Business Investment (QoQ)  (Q1),3.3%,0.7%,-0.2%
702,30/06/2023,15:00,GBP,medium,Current Account  (Q1),-10.8B,-8.5B,-2.5B
703,30/06/2023,15:00,GBP,high,GDP (YoY)  (Q1),0.2%,0.2%,0.6%
704,30/06/2023,15:00,GBP,high,GDP (QoQ)  (Q1),0.1%,0.1%,0.1%
705,30/06/2023,15:00,GBP,medium,Nationwide HPI (MoM)  (Jun),0.1%,-0.3%,-0.1%
706,30/06/2023,15:00,GBP,medium,Nationwide HPI (YoY)  (Jun),-3.5%,-4.0%,-3.4%
707,30/06/2023,18:00,EUR,low,Core CPI (MoM),0.3%,0.7%,0.2%
708,30/06/2023,18:00,EUR,medium,Core CPI (YoY),5.4%,5.5%,5.3%
709,30/06/2023,18:00,EUR,medium,CPI (MoM),0.3%,0.0%,0.0%
710,30/06/2023,18:00,EUR,high,CPI (YoY)  (Jun),5.5%,5.6%,6.1%
711,30/06/2023,18:00,EUR,low,"CPI, n.s.a  (Jun)",123.46,123.16,123.15
712,30/06/2023,18:00,EUR,low,HICP ex Energy & Food (YoY)  (Jun),6.8%,6.6%,6.9%
713,30/06/2023,18:00,EUR,low,HICP ex Energy and Food (MoM),0.4%,0.6%,0.3%
714,30/06/2023,18:00,EUR,medium,Unemployment Rate  (May),6.5%,6.5%,6.5%
715,30/06/2023,19:00,EUR,medium,EU Leaders Summit,,,
716,30/06/2023,21:00,USD,low,OPEC Crude Oil Production Algeria (Barrel),0.97M,,0.96M
717,30/06/2023,21:00,USD,low,OPEC Crude Oil Production Congo (Barrel),0.27M,,0.26M
718,30/06/2023,21:00,USD,low,OPEC Crude Oil Production Gabon (Barrel),0.21M,,0.21M
719,30/06/2023,21:00,USD,low,OPEC Crude Oil Production Guinea (Barrel),0.06M,,0.06M
720,30/06/2023,21:00,USD,low,OPEC Crude oil Production Iran (Barrel),2.63M,,2.58M
721,30/06/2023,21:00,USD,low,OPEC Crude oil Production Iraq (Barrel),4.14M,,4.14M
722,30/06/2023,21:00,USD,low,OPEC Crude Oil Production Kuwait (Barrel),2.56M,,2.65M
723,30/06/2023,21:00,USD,low,OPEC Crude Oil Production Libya (Barrel),1.17M,,1.14M
724,30/06/2023,21:00,USD,low,OPEC Crude Oil Production Nigeria (Barrel),1.27M,,1.18M
725,30/06/2023,21:00,USD,low,OPEC Crude oil Production Saudi Arabia (Barrel),9.98M,,10.50M
726,30/06/2023,21:00,USD,low,OPEC Crude oil Production UAE (Barrel),3.03M,,3.04M
727,30/06/2023,21:00,USD,low,OPEC Crude oil Production Venezuela (Barrel),0.74M,,0.72M
728,30/06/2023,21:30,USD,high,Core PCE Price Index (MoM)  (May),0.3%,0.3%,0.4%
729,30/06/2023,21:30,USD,high,Core PCE Price Index (YoY)  (May),4.6%,4.7%,4.7%
730,30/06/2023,21:30,USD,medium,PCE Price index (YoY)  (May),3.8%,4.6%,4.3%
731,30/06/2023,21:30,USD,medium,PCE price index (MoM)  (May),0.1%,0.5%,0.4%
732,30/06/2023,21:30,USD,low,Personal Income (MoM)  (May),0.4%,0.3%,0.3%
733,30/06/2023,21:30,USD,medium,Personal Spending (MoM)  (May),0.1%,0.2%,0.6%
734,30/06/2023,21:30,USD,low,Real Personal Consumption (MoM)  (May),0.0%,0.0%,0.2%
735,30/06/2023,22:45,USD,high,Chicago PMI  (Jun),41.5,44.0,40.4
736,30/06/2023,23:00,USD,medium,Michigan 1-Year Inflation Expectations  (Jun),3.3%,3.3%,4.2%
737,30/06/2023,23:00,USD,medium,Michigan 5-Year Inflation Expectations  (Jun),3.0%,3.0%,3.1%
738,30/06/2023,23:00,USD,medium,Michigan Consumer Expectations  (Jun),61.5,61.3,55.4
739,30/06/2023,23:00,USD,medium,Michigan Consumer Sentiment  (Jun),64.4,63.9,59.2
740,30/06/2023,23:00,USD,low,Michigan Current Conditions  (Jun),69.0,68.0,64.9
741,12/06/2023,All Day,AUD,,Australia - King's Birthday,,,
742,19/06/2023,All Day,USD,,United States - Juneteenth,,,
