id,date,time,currency,importance,event,actual,forecast,previous
617,25/02/2022,20:15,EUR,medium,ECB President Lagarde Speaks,,,
618,25/02/2022,22:30,USD,medium,Core Durable Goods Orders (MoM)  (Jan),0.7%,0.4%,0.9%
619,25/02/2022,22:30,USD,high,Core PCE Price Index (YoY)  (Jan),5.2%,5.1%,4.9%
620,25/02/2022,22:30,USD,high,Core PCE Price Index (MoM)  (Jan),0.5%,0.5%,0.5%
621,25/02/2022,22:30,USD,high,Durable Goods Orders (MoM)  (Jan),1.6%,0.8%,1.2%
622,25/02/2022,22:30,USD,low,Durables Excluding Defense (MoM)  (Jan),1.6%,0.1%,2.7%
623,25/02/2022,22:30,USD,low,Goods Orders Non Defense Ex Air (MoM)  (Jan),0.9%,0.5%,0.4%
624,25/02/2022,22:30,USD,medium,PCE Price index (YoY)  (Jan),6.1,,5.8
625,25/02/2022,22:30,USD,medium,PCE price index (MoM)  (Jan),0.6%,,0.5%
626,25/02/2022,22:30,USD,low,Personal Income (MoM)  (Jan),0.0%,-0.3%,0.4%
627,25/02/2022,22:30,USD,medium,Personal Spending (MoM)  (Jan),2.1%,1.5%,-0.8%
628,25/02/2022,22:30,USD,low,Real Personal Consumption (MoM)  (Jan),1.5%,,-1.3%
629,26/02/2022,00:00,USD,medium,Michigan 1-Year Inflation Expectations  (Feb),4.9%,5.0%,4.9%
630,26/02/2022,00:00,USD,medium,Michigan 5-Year Inflation Expectations  (Feb),3.00%,3.10%,3.10%
631,26/02/2022,00:00,USD,medium,Michigan Consumer Expectations  (Feb),59.4,57.4,64.1
632,26/02/2022,00:00,USD,medium,Michigan Consumer Sentiment  (Feb),62.8,61.7,67.2
633,26/02/2022,00:00,USD,low,Michigan Current Conditions  (Feb),68.2,68.5,72.0
634,26/02/2022,00:00,USD,medium,Pending Home Sales (MoM)  (Jan),-5.7%,1.0%,-2.3%
635,26/02/2022,00:00,USD,low,Pending Home Sales Index  (Jan),109.5,,116.1
636,26/02/2022,00:00,EUR,medium,ECB President Lagarde Speaks,,,
637,26/02/2022,01:00,USD,high,Fed Monetary Policy Report,,,
638,26/02/2022,02:00,USD,low,Dallas Fed PCE  (Jan),6.70%,,4.60%
639,26/02/2022,03:00,USD,medium,U.S. Baker Hughes Oil Rig Count,522,,520
640,26/02/2022,03:00,USD,medium,U.S. Baker Hughes Total Rig Count,650,,645
641,26/02/2022,05:30,GBP,medium,CFTC GBP speculative net positions,-5.8K,,2.2K
642,26/02/2022,05:30,USD,low,CFTC Aluminium speculative net positions,2.6K,,2.7K
643,26/02/2022,05:30,USD,low,CFTC Copper speculative net positions,25.6K,,30.7K
644,26/02/2022,05:30,USD,low,CFTC Corn speculative net positions,451.7K,,414.5K
645,26/02/2022,05:30,USD,medium,CFTC Crude Oil speculative net positions,339.0K,,348.1K
646,26/02/2022,05:30,USD,medium,CFTC Gold speculative net positions,243.1K,,213.6K
647,26/02/2022,05:30,USD,medium,CFTC Nasdaq 100 speculative net positions,13.9K,,9.3K
648,26/02/2022,05:30,USD,low,CFTC Natural Gas speculative net positions,-130.6K,,-131.4K
649,26/02/2022,05:30,USD,medium,CFTC S&P 500 speculative net positions,236.4K,,195.1K
650,26/02/2022,05:30,USD,low,CFTC Silver speculative net positions,30.3K,,23.6K
651,26/02/2022,05:30,USD,low,CFTC Soybeans speculative net positions,226.5K,,216.7K
652,26/02/2022,05:30,USD,low,CFTC Wheat speculative net positions,-3.9K,,-5.8K
653,26/02/2022,05:30,AUD,medium,CFTC AUD speculative net positions,-84.1K,,-86.7K
654,26/02/2022,05:30,JPY,medium,CFTC JPY speculative net positions,-63.2K,,-66.2K
655,26/02/2022,05:30,EUR,medium,CFTC EUR speculative net positions,59.3K,,47.6K
656,26/02/2022,20:45,EUR,medium,ECB's De Guindos Speaks,,,
657,28/02/2022,08:50,JPY,medium,Industrial Production (MoM)  (Jan),-1.3%,-0.7%,-1.0%
658,28/02/2022,08:50,JPY,low,Industrial Production forecast 1m ahead (MoM)  (Feb),5.7%,,5.2%
659,28/02/2022,08:50,JPY,low,Industrial Production forecast 2m ahead (MoM)  (Mar),0.1%,,2.2%
660,28/02/2022,08:50,JPY,low,Retail Sales (YoY)  (Jan),1.6%,1.4%,1.2%
661,28/02/2022,09:00,AUD,low,MI Inflation Gauge (MoM),0.5%,,0.4%
662,28/02/2022,09:30,AUD,low,Business inventories (MoM)  (Q4),1.1%,,-1.7%
663,28/02/2022,09:30,AUD,medium,Company Gross Operating Profits (QoQ)  (Q4),2.0%,3.0%,4.0%
664,28/02/2022,09:30,AUD,low,Company Profits Pre-Tax (QoQ)  (Q4),7.6%,,-1.3%
665,28/02/2022,09:30,AUD,low,Housing Credit  (Jan),0.7%,,0.7%
666,28/02/2022,09:30,AUD,low,Private Sector Credit (MoM)  (Jan),0.6%,0.7%,0.8%
667,28/02/2022,09:30,AUD,medium,Retail Sales (MoM)  (Jan),1.8%,0.4%,-4.4%
668,28/02/2022,14:00,JPY,low,Construction Orders (YoY)  (Jan),11.0%,,4.8%
669,28/02/2022,14:00,JPY,low,Housing Starts (YoY)  (Jan),2.1%,1.7%,4.2%
670,28/02/2022,14:30,GBP,medium,Investing.com GBP/USD Index,47.6%,,44.3%
671,28/02/2022,14:30,USD,medium,Investing.com Gold Index,60.5%,,56.8%
672,28/02/2022,14:30,AUD,medium,Investing.com AUD/USD Index,30.6%,,29.2%
673,28/02/2022,14:30,JPY,medium,Investing.com USD/JPY Index,55.2%,,60.5%
674,28/02/2022,14:30,EUR,medium,Investing.com EUR/USD Index,64.6%,,57.6%
675,28/02/2022,20:30,EUR,medium,ECB's Panetta Speaks,,,
676,28/02/2022,22:30,USD,medium,Goods Trade Balance  (Jan),-107.63B,-99.60B,-100.47B
677,28/02/2022,22:30,USD,medium,Retail Inventories Ex Auto  (Jan),1.7%,,3.9%
678,28/02/2022,22:30,USD,low,Wholesale Inventories (MoM),0.8%,1.3%,2.2%
679,28/02/2022,23:45,USD,high,Chicago PMI  (Feb),56.3,63.0,65.2
680,11/02/2022,All Day,JPY,,Japan - National Day,,,
681,21/02/2022,All Day,USD,,United States - Presidents' Day,,,
682,23/02/2022,All Day,JPY,,Japan - Emperor's Birthday,,,
