id,date,time,currency,importance,event,actual,forecast,previous
629,28/06/2022,21:30,USD,medium,Retail Inventories Ex Auto  (May),0.8%,,1.7%
630,28/06/2022,21:30,USD,low,Wholesale Inventories (MoM),2.0%,2.1%,2.3%
631,28/06/2022,21:55,USD,low,Redbook (YoY),11.7%,,12.8%
632,28/06/2022,22:00,USD,low,House Price Index (YoY)  (Apr),18.8%,,19.1%
633,28/06/2022,22:00,USD,low,House Price Index (MoM)  (Apr),1.6%,,1.6%
634,28/06/2022,22:00,USD,low,House Price Index  (Apr),392.9,,386.8
635,28/06/2022,22:00,USD,low,S&P/CS HPI Composite - 20 s.a. (MoM)  (Apr),1.8%,2.0%,2.4%
636,28/06/2022,22:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Apr),2.3%,,3.1%
637,28/06/2022,22:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (YoY)  (Apr),21.2%,21.0%,21.1%
638,28/06/2022,23:00,USD,high,CB Consumer Confidence  (Jun),98.7,100.4,103.2
639,28/06/2022,23:00,USD,low,Richmond Manufacturing Index  (Jun),-19,,-9
640,28/06/2022,23:00,USD,low,Richmond Manufacturing Shipments  (Jun),-29,,-14
641,28/06/2022,23:00,USD,low,Richmond Services Index  (Jun),-7,,8
642,28/06/2022,23:30,USD,low,Dallas Fed Services Revenues  (Jun),9.4,,6.3
643,28/06/2022,23:30,USD,low,Texas Services Sector Outlook  (Jun),-12.4,,1.5
644,29/06/2022,02:00,USD,medium,7-Year Note Auction,3.280%,,2.777%
645,29/06/2022,05:30,USD,medium,API Weekly Crude Oil Stock,-3.799M,-0.110M,5.607M
646,29/06/2022,08:01,GBP,low,BRC Shop Price Index (YoY),3.1%,,2.8%
647,29/06/2022,08:50,JPY,low,Retail Sales (YoY)  (May),3.6%,3.3%,3.1%
648,29/06/2022,10:30,AUD,medium,Retail Sales (MoM)  (May),0.9%,0.4%,0.9%
649,29/06/2022,14:00,JPY,low,Household Confidence  (Jun),32.1,,34.1
650,29/06/2022,16:45,EUR,medium,ECB's De Guindos Speaks,,,
651,29/06/2022,17:00,EUR,low,M3 Money Supply (YoY)  (May),5.6%,5.8%,6.0%
652,29/06/2022,17:00,EUR,low,Loans to Non Financial Corporations  (May),5.8%,,5.2%
653,29/06/2022,17:00,EUR,low,Private Sector Loans (YoY),4.6%,,4.6%
654,29/06/2022,17:45,EUR,medium,ECB's De Guindos Speaks,,,
655,29/06/2022,18:00,EUR,low,Business and Consumer Survey  (Jun),104.0,103.0,105.0
656,29/06/2022,18:00,EUR,low,Business Climate  (Jun),1.47,,1.28
657,29/06/2022,18:00,EUR,low,Consumer Confidence  (Jun),-23.6,-23.6,-23.6
658,29/06/2022,18:00,EUR,low,Consumer Inflation Expectation  (Jun),42.6,,45.5
659,29/06/2022,18:00,EUR,low,Selling Price Expectations  (Jun),50.4,,55.5
660,29/06/2022,18:00,EUR,low,Services Sentiment  (Jun),14.8,12.5,14.1
661,29/06/2022,18:00,EUR,low,Industrial Sentiment  (Jun),7.4,4.6,6.5
662,29/06/2022,19:15,EUR,medium,ECB's Schnabel Speaks,,,
663,29/06/2022,19:30,USD,medium,FOMC Member Mester Speaks,,,
664,29/06/2022,20:00,USD,low,MBA 30-Year Mortgage Rate,5.84%,,5.98%
665,29/06/2022,20:00,USD,low,MBA Mortgage Applications (WoW),0.7%,,4.2%
666,29/06/2022,20:00,USD,low,MBA Purchase Index,243.1,,242.8
667,29/06/2022,20:00,USD,low,Mortgage Market Index,322.7,,320.4
668,29/06/2022,20:00,USD,low,Mortgage Refinance Index,726.1,,712.7
669,29/06/2022,20:35,GBP,medium,BoE Gov Bailey Speaks,,,
670,29/06/2022,21:30,USD,medium,Core PCE Prices  (Q1),5.20%,5.10%,5.00%
671,29/06/2022,21:30,USD,low,Corporate Profits (QoQ)  (Q1),-4.9%,,-4.3%
672,29/06/2022,21:30,USD,high,GDP (QoQ)  (Q1),-1.6%,-1.5%,-1.5%
673,29/06/2022,21:30,USD,medium,GDP Price Index (QoQ)  (Q1),8.3%,8.1%,8.1%
674,29/06/2022,21:30,USD,low,GDP Sales  (Q1),-1.2%,-0.5%,-0.4%
675,29/06/2022,21:30,USD,low,PCE Prices  (Q1),7.1%,,6.4%
676,29/06/2022,21:30,USD,low,Real Consumer Spending  (Q1),1.8%,,3.1%
677,29/06/2022,22:00,USD,high,Fed Chair Powell Speaks,,,
678,29/06/2022,22:00,EUR,medium,ECB President Lagarde Speaks,,,
679,29/06/2022,22:30,GBP,medium,BoE Gov Bailey Speaks,,,
680,29/06/2022,23:25,USD,high,Crude Oil Inventories,-0.386M,,1.956M
681,29/06/2022,23:25,USD,low,EIA Refinery Crude Runs  (WoW),-0.057M,,-0.067M
682,29/06/2022,23:25,USD,low,Crude Oil Imports,-0.606M,,-0.662M
683,29/06/2022,23:25,USD,medium,Cushing Crude Oil Inventories,-0.572M,,-0.826M
684,29/06/2022,23:25,USD,low,Distillate Fuel Production,0.107M,,-0.057M
685,29/06/2022,23:25,USD,low,EIA Weekly Distillates Stocks,0.133M,0.328M,0.725M
686,29/06/2022,23:25,USD,low,Gasoline Production,-0.665M,,-0.022M
687,29/06/2022,23:25,USD,low,Heating Oil Stockpiles,-0.267M,,-0.374M
688,29/06/2022,23:25,USD,low,Gasoline Inventories,1.489M,,-0.710M
689,29/06/2022,23:30,USD,high,Crude Oil Inventories,-2.762M,-0.569M,-0.386M
690,29/06/2022,23:30,USD,low,EIA Refinery Crude Runs  (WoW),0.403M,,-0.057M
691,29/06/2022,23:30,USD,low,Crude Oil Imports,-0.036M,,-0.606M
692,29/06/2022,23:30,USD,medium,Cushing Crude Oil Inventories,-0.782M,,-0.572M
693,29/06/2022,23:30,USD,low,Distillate Fuel Production,0.085M,,0.107M
694,29/06/2022,23:30,USD,low,EIA Weekly Distillates Stocks,2.559M,,0.133M
695,29/06/2022,23:30,USD,low,Gasoline Production,0.143M,,-0.665M
696,29/06/2022,23:30,USD,low,Heating Oil Stockpiles,-0.050M,,-0.267M
697,29/06/2022,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),1.0%,,-0.5%
698,29/06/2022,23:30,USD,low,Gasoline Inventories,2.645M,-0.452M,1.489M
699,30/06/2022,00:00,EUR,medium,ECB President Lagarde Speaks,,,
700,30/06/2022,02:05,USD,medium,FOMC Member Bullard Speaks,,,
701,30/06/2022,05:30,USD,medium,Fed's Balance Sheet,"8,913.55B",,"8,934.35B"
702,30/06/2022,08:50,JPY,low,Foreign Bonds Buying,"-1,600.6B",,-489.5B
703,30/06/2022,08:50,JPY,low,Foreign Investments in Japanese Stocks,-429.7B,,-941.6B
704,30/06/2022,08:50,JPY,medium,Industrial Production (MoM)  (May),-7.2%,-0.3%,-1.5%
705,30/06/2022,08:50,JPY,low,Industrial Production forecast 1m ahead (MoM)  (Jun),12.0%,,4.8%
706,30/06/2022,08:50,JPY,low,Industrial Production forecast 2m ahead (MoM)  (Jul),2.5%,,8.9%
707,30/06/2022,10:30,AUD,low,Housing Credit  (May),0.6%,,0.6%
708,30/06/2022,10:30,AUD,low,Private Sector Credit (MoM)  (May),0.8%,,0.8%
709,30/06/2022,14:00,JPY,low,Construction Orders (YoY)  (May),19.5%,,30.5%
710,30/06/2022,14:00,JPY,low,Housing Starts (YoY)  (May),-4.3%,1.7%,2.4%
711,30/06/2022,15:00,GBP,low,Business Investment (YoY)  (Q1),8.3%,,8.5%
712,30/06/2022,15:00,GBP,medium,Business Investment (QoQ)  (Q1),-0.6%,,-0.5%
713,30/06/2022,15:00,GBP,medium,Current Account  (Q1),-51.7B,-39.8B,-7.3B
714,30/06/2022,15:00,GBP,high,GDP (YoY)  (Q1),8.7%,8.7%,6.6%
715,30/06/2022,15:00,GBP,high,GDP (QoQ)  (Q1),0.8%,0.8%,1.3%
716,30/06/2022,15:00,GBP,medium,Nationwide HPI (YoY)  (Jun),10.7%,10.8%,11.2%
717,30/06/2022,15:00,GBP,medium,Nationwide HPI (MoM)  (Jun),0.3%,0.5%,0.9%
718,30/06/2022,16:00,EUR,medium,ECB's Enria Speaks,,,
719,30/06/2022,18:00,EUR,medium,Unemployment Rate  (May),6.6%,6.8%,6.7%
720,30/06/2022,Tentative,USD,medium,OPEC Meeting,,,
721,30/06/2022,21:30,USD,medium,Continuing Jobless Claims,"1,328K","1,310K","1,331K"
722,30/06/2022,21:30,USD,high,Core PCE Price Index (MoM)  (May),0.3%,0.4%,0.3%
723,30/06/2022,21:30,USD,high,Core PCE Price Index (YoY)  (May),4.7%,4.8%,4.9%
724,30/06/2022,21:30,USD,high,Initial Jobless Claims,231K,228K,233K
725,30/06/2022,21:30,USD,low,Jobless Claims 4-Week Avg.,231.75K,,224.50K
726,30/06/2022,21:30,USD,medium,PCE Price index (YoY)  (May),6.3,,6.3
727,30/06/2022,21:30,USD,medium,PCE price index (MoM)  (May),0.6%,,0.2%
728,30/06/2022,21:30,USD,low,Personal Income (MoM)  (May),0.5%,0.5%,0.5%
729,30/06/2022,21:30,USD,medium,Personal Spending (MoM)  (May),0.2%,0.4%,0.6%
730,30/06/2022,21:30,USD,low,Real Personal Consumption (MoM)  (May),-0.4%,,0.3%
731,30/06/2022,22:30,EUR,medium,ECB President Lagarde Speaks,,,
732,30/06/2022,22:45,USD,high,Chicago PMI  (Jun),56.0,58.0,60.3
733,30/06/2022,23:30,USD,low,Natural Gas Storage,82B,74B,74B
734,02/06/2022,All Day,GBP,,United Kingdom - Bank Holiday,,,
735,03/06/2022,All Day,GBP,,United Kingdom - Bank Holiday,,,
736,13/06/2022,All Day,AUD,,Australia - Queen's Birthday,,,
737,20/06/2022,All Day,USD,,United States - Juneteenth,,,
