id,date,time,currency,importance,event,actual,forecast,previous
604,28/08/2020,21:30,USD,low,Personal Income (MoM)  (Jul),0.4%,-0.2%,-1.0%
605,28/08/2020,21:30,USD,medium,Personal Spending (MoM)  (Jul),1.9%,1.5%,6.2%
606,28/08/2020,21:30,USD,low,Real Personal Consumption (MoM)  (Jul),1.6%,,5.7%
607,28/08/2020,21:30,USD,medium,Retail Inventories Ex Auto  (Jul),0.6%,,-0.9%
608,28/08/2020,21:30,USD,low,Wholesale Inventories (MoM),-0.1%,,-1.3%
609,28/08/2020,22:00,USD,medium,Jackson Hole Symposium,,,
610,28/08/2020,22:05,GBP,medium,BoE Gov Bailey Speaks,,,
611,28/08/2020,22:45,USD,high,Chicago PMI  (Aug),51.2,52.0,51.9
612,28/08/2020,23:00,USD,medium,Michigan 1-Year Inflation Expectations  (Aug),3.1%,3.0%,3.0%
613,28/08/2020,23:00,USD,medium,Michigan 5-Year Inflation Expectations  (Aug),2.70%,2.70%,2.60%
614,28/08/2020,23:00,USD,medium,Michigan Consumer Expectations  (Aug),68.5,66.5,65.9
615,28/08/2020,23:00,USD,medium,Michigan Consumer Sentiment  (Aug),74.1,72.8,72.5
616,28/08/2020,23:00,USD,low,Michigan Current Conditions  (Aug),82.9,82.5,82.8
617,29/08/2020,01:00,USD,low,Dallas Fed PCE  (Jul),2.00%,,1.40%
618,29/08/2020,02:00,USD,medium,U.S. Baker Hughes Oil Rig Count,180,,183
619,29/08/2020,02:00,USD,medium,U.S. Baker Hughes Total Rig Count,254,,254
620,29/08/2020,04:30,GBP,medium,CFTC GBP speculative net positions,5.6K,,6.5K
621,29/08/2020,04:30,USD,low,CFTC Copper speculative net positions,47.9K,,43.5K
622,29/08/2020,04:30,USD,low,CFTC Corn speculative net positions,-17.4K,,-77.2K
623,29/08/2020,04:30,USD,medium,CFTC Crude Oil speculative net positions,500.7K,,510.7K
624,29/08/2020,04:30,USD,medium,CFTC Gold speculative net positions,221.0K,,223.5K
625,29/08/2020,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,19.7K,,21.2K
626,29/08/2020,04:30,USD,low,CFTC Natural Gas speculative net positions,13.6K,,8.2K
627,29/08/2020,04:30,USD,medium,CFTC S&P 500 speculative net positions,-86.6K,,-64.8K
628,29/08/2020,04:30,USD,low,CFTC Silver speculative net positions,31.3K,,26.6K
629,29/08/2020,04:30,USD,low,CFTC Soybeans speculative net positions,143.3K,,138.6K
630,29/08/2020,04:30,USD,low,CFTC Wheat speculative net positions,18.4K,,5.1K
631,29/08/2020,04:30,AUD,medium,CFTC AUD speculative net positions,-3.9K,,-3.3K
632,29/08/2020,04:30,JPY,medium,CFTC JPY speculative net positions,23.6K,,20.6K
633,29/08/2020,04:30,EUR,medium,CFTC EUR speculative net positions,211.8K,,196.9K
634,30/08/2020,All Day,GBP,,United Kingdom - Bank Holiday,,,
635,31/08/2020,All Day,GBP,,United Kingdom - Bank Holiday,,,
636,31/08/2020,08:50,JPY,medium,Industrial Production (MoM)  (Jul),8.0%,5.8%,1.9%
637,31/08/2020,08:50,JPY,low,Industrial Production forecast 1m ahead (MoM)  (Aug),4.0%,,11.3%
638,31/08/2020,08:50,JPY,low,Industrial Production forecast 2m ahead (MoM)  (Sep),1.9%,,3.4%
639,31/08/2020,08:50,JPY,low,Retail Sales (YoY)  (Jul),-2.8%,-1.7%,3.9%
640,31/08/2020,10:00,AUD,low,MI Inflation Gauge (MoM),0.1%,,0.9%
641,31/08/2020,10:30,AUD,low,Business inventories (MoM)  (Q2),-3.0%,-1.0%,-1.2%
642,31/08/2020,10:30,AUD,medium,Company Gross Operating Profits (QoQ)  (Q2),15.0%,-7.5%,1.1%
643,31/08/2020,10:30,AUD,low,Company Profits Pre-Tax (QoQ)  (Q2),6.3%,,-16.2%
644,31/08/2020,10:30,AUD,low,Housing Credit  (Jul),0.2%,,0.2%
645,31/08/2020,10:30,AUD,low,Private Sector Credit (MoM)  (Jul),-0.1%,,-0.3%
646,31/08/2020,14:00,JPY,low,Household Confidence  (Aug),29.3,,29.5
647,31/08/2020,14:10,JPY,low,Housing Starts (YoY)  (Jul),-11.4%,-12.5%,-12.8%
648,31/08/2020,14:30,GBP,medium,Investing.com GBP/USD Index,37.2%,,42.6%
649,31/08/2020,14:30,USD,medium,Investing.com Gold Index,54.7%,,54.8%
650,31/08/2020,14:30,AUD,medium,Investing.com AUD/USD Index,44.2%,,44.8%
651,31/08/2020,14:30,JPY,medium,Investing.com USD/JPY Index,49.6%,,50.2%
652,31/08/2020,14:30,EUR,medium,Investing.com EUR/USD Index,59.5%,,55.7%
653,31/08/2020,14:45,JPY,low,Construction Orders (YoY)  (Jul),-22.9%,,-13.4%
654,31/08/2020,22:00,USD,medium,FOMC Member Clarida Speaks,,,
655,31/08/2020,23:30,USD,low,Dallas Fed Mfg Business Index  (Aug),8.0,,-3.0
656,31/08/2020,23:30,USD,medium,FOMC Member Bostic Speaks,,,
657,10/08/2020,All Day,JPY,,Japan - Mountain Day,,,
658,30/08/2020,All Day,GBP,,United Kingdom - Bank Holiday,,,
659,31/08/2020,All Day,GBP,,United Kingdom - Bank Holiday,,,
