id,date,time,currency,importance,event,actual,forecast,previous
619,26/02/2021,01:00,USD,low,KC Fed Composite Index  (Feb),24,,17
620,26/02/2021,01:00,USD,low,KC Fed Manufacturing Index  (Feb),26,,22
621,26/02/2021,01:10,USD,medium,FOMC Member Quarles Speaks,,,
622,26/02/2021,01:30,USD,low,4-Week Bill Auction,0.035%,,0.025%
623,26/02/2021,01:30,USD,low,8-Week Bill Auction,0.040%,,0.030%
624,26/02/2021,02:00,USD,medium,FOMC Member Bostic Speaks,,,
625,26/02/2021,03:00,USD,medium,7-Year Note Auction,1.195%,,0.754%
626,26/02/2021,05:00,USD,medium,FOMC Member Williams Speaks,,,
627,26/02/2021,08:30,JPY,medium,Tokyo Core CPI (YoY)  (Feb),-0.3%,-0.4%,-0.4%
628,26/02/2021,08:30,JPY,low,Tokyo CPI (YoY)  (Feb),-0.3%,,-0.5%
629,26/02/2021,08:30,JPY,low,CPI Tokyo Ex Food and Energy (MoM)  (Feb),0.1%,,0.2%
630,26/02/2021,08:50,JPY,low,Foreign Bonds Buying,"-1,893.0B",,478.2B
631,26/02/2021,08:50,JPY,low,Foreign Investments in Japanese Stocks,94.1B,,339.5B
632,26/02/2021,08:50,JPY,medium,Industrial Production (MoM)  (Jan),4.2%,4.0%,-1.0%
633,26/02/2021,08:50,JPY,low,Industrial Production forecast 1m ahead (MoM)  (Feb),2.1%,,8.9%
634,26/02/2021,08:50,JPY,low,Industrial Production forecast 2m ahead (MoM)  (Mar),-6.1%,,-0.3%
635,26/02/2021,08:50,JPY,low,Large Retailers' Sales (MoM),-7.2%,,-3.4%
636,26/02/2021,08:50,JPY,low,Retail Sales (YoY)  (Jan),-2.4%,-2.6%,-0.2%
637,26/02/2021,09:30,AUD,low,Housing Credit  (Jan),0.4%,,0.4%
638,26/02/2021,09:30,AUD,low,Private Sector Credit (MoM)  (Jan),0.3%,,0.4%
639,26/02/2021,14:20,JPY,low,Housing Starts (YoY)  (Jan),-3.1%,-2.5%,-9.0%
640,26/02/2021,17:09,JPY,low,Construction Orders (YoY)  (Jan),14.1%,,-1.3%
641,26/02/2021,17:30,EUR,medium,ECB's Schnabel Speaks,,,
642,26/02/2021,20:00,GBP,medium,BoE MPC Member Haldane Speaks,,,
643,26/02/2021,21:30,GBP,medium,MPC Member Ramsden Speaks,,,
644,26/02/2021,22:30,USD,high,Core PCE Price Index (YoY)  (Jan),1.5%,1.4%,1.4%
645,26/02/2021,22:30,USD,high,Core PCE Price Index (MoM)  (Jan),0.3%,0.2%,0.3%
646,26/02/2021,22:30,USD,medium,Goods Trade Balance  (Jan),-83.74B,,-83.19B
647,26/02/2021,22:30,USD,medium,PCE Price index (YoY)  (Jan),1.5,,1.3
648,26/02/2021,22:30,USD,medium,PCE price index (MoM)  (Jan),0.3%,,0.4%
649,26/02/2021,22:30,USD,low,Personal Income (MoM)  (Jan),10.0%,9.5%,0.6%
650,26/02/2021,22:30,USD,medium,Personal Spending (MoM)  (Jan),2.4%,2.5%,-0.4%
651,26/02/2021,22:30,USD,low,Real Personal Consumption (MoM)  (Jan),2.0%,,-0.8%
652,26/02/2021,22:30,USD,medium,Retail Inventories Ex Auto  (Jan),-0.2%,,2.2%
653,26/02/2021,22:30,USD,low,Wholesale Inventories (MoM),1.3%,,0.3%
654,26/02/2021,23:45,USD,high,Chicago PMI  (Feb),59.5,61.1,63.8
655,27/02/2021,00:00,USD,medium,Michigan 1-Year Inflation Expectations  (Feb),3.3%,3.3%,3.0%
656,27/02/2021,00:00,USD,medium,Michigan 5-Year Inflation Expectations  (Feb),2.70%,2.70%,2.70%
657,27/02/2021,00:00,USD,medium,Michigan Consumer Expectations  (Feb),70.7,69.8,74.0
658,27/02/2021,00:00,USD,medium,Michigan Consumer Sentiment  (Feb),76.8,76.5,79.0
659,27/02/2021,00:00,USD,low,Michigan Current Conditions  (Feb),86.2,86.2,86.7
660,27/02/2021,00:00,USD,low,OPEC Crude Oil Production Algeria (Barrel),0.86M,,0.86M
661,27/02/2021,00:00,USD,low,OPEC Crude Oil Production Congo (Barrel),0.27M,,0.27M
662,27/02/2021,00:00,USD,low,OPEC Crude Oil Production Gabon (Barrel),0.17M,,0.18M
663,27/02/2021,00:00,USD,low,OPEC Crude Oil Production Guinea (Barrel),0.12M,,0.13M
664,27/02/2021,00:00,USD,low,OPEC Crude oil Production Iran (Barrel),2.08M,,2.00M
665,27/02/2021,00:00,USD,low,OPEC Crude oil Production Iraq (Barrel),3.84M,,3.85M
666,27/02/2021,00:00,USD,low,OPEC Crude Oil Production Kuwait (Barrel),2.32M,,2.30M
667,27/02/2021,00:00,USD,low,OPEC Crude Oil Production Libya (Barrel),1.16M,,1.22M
668,27/02/2021,00:00,USD,low,OPEC Crude Oil Production Nigeria (Barrel),1.34M,,1.42M
669,27/02/2021,00:00,USD,low,OPEC Crude oil Production Saudi Arabia (Barrel),9.05M,,8.96M
670,27/02/2021,00:00,USD,low,OPEC Crude oil Production UAE (Barrel),2.61M,,2.58M
671,27/02/2021,00:00,USD,low,OPEC Crude oil Production Venezuela (Barrel),0.49M,,0.43M
672,27/02/2021,02:00,USD,low,Dallas Fed PCE  (Jan),1.90%,,1.80%
673,27/02/2021,03:00,USD,medium,U.S. Baker Hughes Oil Rig Count,309,,305
674,27/02/2021,03:00,USD,medium,U.S. Baker Hughes Total Rig Count,402,,397
675,27/02/2021,05:30,GBP,medium,CFTC GBP speculative net positions,31.0K,,22.2K
676,27/02/2021,05:30,USD,low,CFTC Aluminium speculative net positions,4.7K,,3.0K
677,27/02/2021,05:30,USD,low,CFTC Copper speculative net positions,75.4K,,73.9K
678,27/02/2021,05:30,USD,low,CFTC Corn speculative net positions,529.8K,,514.5K
679,27/02/2021,05:30,USD,medium,CFTC Crude Oil speculative net positions,511.8K,,514.7K
680,27/02/2021,05:30,USD,medium,CFTC Gold speculative net positions,215.7K,,235.0K
681,27/02/2021,05:30,USD,medium,CFTC Nasdaq 100 speculative net positions,-5.4K,,21.1K
682,27/02/2021,05:30,USD,low,CFTC Natural Gas speculative net positions,28.1K,,38.8K
683,27/02/2021,05:30,USD,medium,CFTC S&P 500 speculative net positions,-31.3K,,-79.9K
684,27/02/2021,05:30,USD,low,CFTC Silver speculative net positions,47.6K,,49.8K
685,27/02/2021,05:30,USD,low,CFTC Soybeans speculative net positions,239.8K,,236.1K
686,27/02/2021,05:30,USD,low,CFTC Wheat speculative net positions,27.4K,,31.8K
687,27/02/2021,05:30,AUD,medium,CFTC AUD speculative net positions,-1.6K,,-2.8K
688,27/02/2021,05:30,JPY,medium,CFTC JPY speculative net positions,28.6K,,37.2K
689,27/02/2021,05:30,EUR,medium,CFTC EUR speculative net positions,138.4K,,140.0K
690,11/02/2021,All Day,JPY,,Japan - National Day,,,
691,15/02/2021,All Day,USD,,United States - Presidents' Day,,,
692,23/02/2021,All Day,JPY,,Japan - Emperor's Birthday,,,
