id,date,time,currency,importance,event,actual,forecast,previous
601,29/07/2023,05:30,USD,low,CFTC Corn speculative net positions,70.5K,,19.9K
602,29/07/2023,05:30,USD,medium,CFTC Crude Oil speculative net positions,225.2K,,206.1K
603,29/07/2023,05:30,USD,medium,CFTC Gold speculative net positions,173.6K,,193.3K
604,29/07/2023,05:30,USD,medium,CFTC Nasdaq 100 speculative net positions,-10.7K,,1.2K
605,29/07/2023,05:30,USD,low,CFTC Natural Gas speculative net positions,-97.1K,,-95.8K
606,29/07/2023,05:30,USD,medium,CFTC S&P 500 speculative net positions,-232.6K,,-263.7K
607,29/07/2023,05:30,USD,low,CFTC Silver speculative net positions,36.9K,,43.9K
608,03/07/2023,,USD,,United States - Independence Day - Early close at 13:00,,,
609,04/07/2023,All Day,USD,,United States - Independence Day,,,
610,17/07/2023,All Day,JPY,,Japan - Marine Day,,,
611,29/07/2023,05:30,USD,low,CFTC Soybeans speculative net positions,135.0K,,107.3K
612,29/07/2023,05:30,USD,low,CFTC Wheat speculative net positions,-20.6K,,-38.7K
613,29/07/2023,05:30,AUD,medium,CFTC AUD speculative net positions,-51.2K,,-50.4K
614,29/07/2023,05:30,JPY,medium,CFTC JPY speculative net positions,-77.8K,,-90.2K
615,29/07/2023,05:30,EUR,medium,CFTC EUR speculative net positions,177.2K,,178.8K
616,31/07/2023,08:50,JPY,medium,Industrial Production (MoM)  (Jun),2.0%,2.4%,-2.2%
617,31/07/2023,08:50,JPY,low,Industrial Production forecast 1m ahead (MoM)  (Jul),-0.2%,,5.6%
618,31/07/2023,08:50,JPY,low,Industrial Production forecast 2m ahead (MoM)  (Aug),1.1%,,-0.6%
619,31/07/2023,08:50,JPY,low,Large Retailers' Sales (MoM),-0.4%,0.2%,1.4%
620,31/07/2023,08:50,JPY,low,Large Scale Retail Sales YoY (YoY)  (Jun),4.0%,,4.0%
621,31/07/2023,08:50,JPY,low,Retail Sales (YoY)  (Jun),5.9%,5.9%,5.8%
622,31/07/2023,10:00,AUD,low,MI Inflation Gauge (MoM),0.8%,,0.1%
623,31/07/2023,10:30,AUD,low,Housing Credit  (Jun),0.2%,,0.3%
624,31/07/2023,10:30,AUD,low,Private Sector Credit (MoM)  (Jun),0.2%,,0.4%
625,31/07/2023,14:00,JPY,low,Construction Orders (YoY)  (Jun),8.6%,7.6%,4.2%
626,31/07/2023,14:00,JPY,low,Household Confidence  (Jul),37.1,36.0,36.2
627,31/07/2023,14:00,JPY,low,Housing Starts (YoY)  (Jun),-4.8%,-0.2%,3.5%
628,31/07/2023,17:30,GBP,low,BoE Consumer Credit  (Jun),1.661B,1.300B,1.090B
629,31/07/2023,17:30,GBP,low,M3 Money Supply  (Jun),"3,041.5B",,"3,044.6B"
630,31/07/2023,17:30,GBP,low,M4 Money Supply (MoM)  (Jun),-0.1%,-0.1%,0.3%
631,31/07/2023,17:30,GBP,low,Mortgage Approvals  (Jun),54.66K,49.00K,51.14K
632,31/07/2023,17:30,GBP,low,Mortgage Lending  (Jun),0.14B,0.10B,-0.09B
633,31/07/2023,17:30,GBP,low,Net Lending to Individuals,1.8B,1.0B,1.0B
634,31/07/2023,18:00,EUR,medium,Core CPI (YoY),5.5%,5.4%,5.5%
635,31/07/2023,18:00,EUR,low,Core CPI (MoM),-0.1%,-0.5%,0.4%
636,31/07/2023,18:00,EUR,high,CPI (YoY)  (Jul),5.3%,5.3%,5.5%
637,31/07/2023,18:00,EUR,medium,CPI (MoM),-0.1%,0.3%,0.3%
638,31/07/2023,18:00,EUR,low,"CPI, n.s.a  (Jul)",123.36,,123.47
639,31/07/2023,18:00,EUR,medium,GDP (YoY)  (Q2),0.6%,0.5%,1.1%
640,31/07/2023,18:00,EUR,medium,GDP (QoQ)  (Q2),0.3%,0.2%,0.0%
641,31/07/2023,18:00,EUR,low,HICP ex Energy & Food (YoY)  (Jul),6.6%,6.7%,6.8%
642,31/07/2023,18:00,EUR,low,HICP ex Energy and Food (MoM),0.0%,-0.3%,0.4%
643,31/07/2023,22:45,USD,high,Chicago PMI  (Jul),42.8,43.0,41.5
644,31/07/2023,23:30,USD,low,Dallas Fed Mfg Business Index  (Jul),-20.0,-26.3,-23.2
645,31/07/2023,23:44,USD,low,OPEC Crude Oil Production Algeria (Barrel),0.96M,,0.97M
646,31/07/2023,23:44,USD,low,OPEC Crude Oil Production Congo (Barrel),0.26M,,0.27M
647,31/07/2023,23:44,USD,low,OPEC Crude Oil Production Gabon (Barrel),0.21M,,0.21M
648,31/07/2023,23:44,USD,low,OPEC Crude Oil Production Guinea (Barrel),0.06M,,0.06M
649,31/07/2023,23:44,USD,low,OPEC Crude oil Production Iran (Barrel),2.75M,,2.68M
650,31/07/2023,23:44,USD,low,OPEC Crude oil Production Iraq (Barrel),4.18M,,4.14M
651,31/07/2023,23:44,USD,low,OPEC Crude Oil Production Kuwait (Barrel),2.55M,,2.56M
652,31/07/2023,23:44,USD,low,OPEC Crude Oil Production Libya (Barrel),1.16M,,1.17M
653,31/07/2023,23:44,USD,low,OPEC Crude Oil Production Nigeria (Barrel),1.30M,,1.27M
654,31/07/2023,23:44,USD,low,OPEC Crude oil Production Saudi Arabia (Barrel),10.00M,,9.98M
655,31/07/2023,23:44,USD,low,OPEC Crude oil Production UAE (Barrel),2.89M,,3.03M
656,31/07/2023,23:44,USD,low,OPEC Crude oil Production Venezuela (Barrel),0.77M,,0.74M
657,03/07/2023,,USD,,United States - Independence Day - Early close at 13:00,,,
658,04/07/2023,All Day,USD,,United States - Independence Day,,,
659,17/07/2023,All Day,JPY,,Japan - Marine Day,,,
