id,date,time,currency,importance,event,actual,forecast,previous
615,28/12/2021,05:30,USD,medium,CFTC Crude Oil speculative net positions,340.3K,,347.1K
616,28/12/2021,05:30,USD,medium,CFTC Gold speculative net positions,205.8K,,202.4K
617,28/12/2021,05:30,USD,medium,CFTC Nasdaq 100 speculative net positions,25.4K,,33.5K
618,28/12/2021,05:30,USD,low,CFTC Natural Gas speculative net positions,-141.2K,,-130.2K
619,28/12/2021,05:30,USD,medium,CFTC S&P 500 speculative net positions,136.4K,,167.8K
620,28/12/2021,05:30,USD,low,CFTC Silver speculative net positions,20.9K,,22.0K
621,28/12/2021,05:30,USD,low,CFTC Soybeans speculative net positions,102.9K,,63.2K
622,28/12/2021,05:30,USD,low,CFTC Wheat speculative net positions,9.1K,,12.0K
623,28/12/2021,05:30,AUD,medium,CFTC AUD speculative net positions,-80.4K,,-78.9K
624,28/12/2021,05:30,JPY,medium,CFTC JPY speculative net positions,-52.3K,,-53.5K
625,28/12/2021,05:30,EUR,medium,CFTC EUR speculative net positions,-10.2K,,-11.9K
626,28/12/2021,08:30,JPY,low,Jobs/applications ratio  (Nov),1.15,1.16,1.15
627,28/12/2021,08:30,JPY,low,Unemployment Rate  (Nov),2.8%,2.7%,2.7%
628,28/12/2021,08:50,JPY,medium,Industrial Production (MoM)  (Nov),7.2%,4.8%,1.8%
629,28/12/2021,08:50,JPY,low,Industrial Production forecast 1m ahead (MoM)  (Dec),1.6%,,9.0%
630,28/12/2021,08:50,JPY,low,Industrial Production forecast 2m ahead (MoM)  (Jan),5.0%,,2.1%
631,28/12/2021,14:00,JPY,medium,BoJ Core CPI (YoY),0.8%,0.5%,0.6%
632,28/12/2021,14:00,JPY,low,Construction Orders (YoY)  (Nov),11.6%,,2.1%
633,28/12/2021,14:30,GBP,medium,Investing.com GBP/USD Index,34.4%,,44.4%
634,28/12/2021,14:30,USD,medium,Investing.com Gold Index,55.5%,,54.6%
635,28/12/2021,14:30,AUD,medium,Investing.com AUD/USD Index,27.6%,,33.2%
636,28/12/2021,14:30,JPY,medium,Investing.com USD/JPY Index,42.5%,,46.3%
637,28/12/2021,14:30,EUR,medium,Investing.com EUR/USD Index,47.3%,,50.7%
638,28/12/2021,22:55,USD,low,Redbook (YoY),21.4%,,16.4%
639,28/12/2021,23:00,USD,low,House Price Index (YoY)  (Oct),17.4%,,17.7%
640,28/12/2021,23:00,USD,low,House Price Index (MoM)  (Oct),1.1%,0.9%,0.9%
641,28/12/2021,23:00,USD,low,House Price Index  (Oct),358.3,,354.4
642,28/12/2021,23:00,USD,low,S&P/CS HPI Composite - 20 s.a. (MoM)  (Oct),0.9%,0.9%,1.0%
643,28/12/2021,23:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (YoY)  (Oct),18.4%,18.5%,19.1%
644,28/12/2021,23:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Oct),0.8%,,0.8%
645,29/12/2021,00:00,USD,low,Richmond Manufacturing Index  (Dec),16,11,12
646,29/12/2021,00:00,USD,low,Richmond Manufacturing Shipments  (Dec),12,,0
647,29/12/2021,00:00,USD,low,Richmond Services Index  (Dec),12,,12
648,29/12/2021,00:30,USD,low,Dallas Fed Services Revenues  (Dec),20.4,,25.4
649,29/12/2021,00:30,USD,low,Texas Services Sector Outlook  (Dec),12.9,,22.7
650,29/12/2021,01:30,USD,low,52-Week Bill Auction,0.390%,,0.240%
651,29/12/2021,03:00,USD,medium,5-Year Note Auction,1.263%,,1.319%
652,29/12/2021,06:30,USD,medium,API Weekly Crude Oil Stock,-3.090M,-3.233M,-3.670M
653,29/12/2021,06:30,USD,low,API Weekly Gasoline Stock,-0.319M,,3.701M
654,29/12/2021,18:00,EUR,low,M3 Money Supply (YoY)  (Nov),7.3%,7.6%,7.7%
655,29/12/2021,18:00,EUR,low,Loans to Non Financial Corporations  (Nov),2.9%,,2.5%
656,29/12/2021,18:00,EUR,low,Private Sector Loans (YoY),4.2%,4.2%,4.1%
657,29/12/2021,22:30,USD,medium,Goods Trade Balance  (Nov),-97.78B,-89.00B,-83.20B
658,29/12/2021,22:30,USD,medium,Retail Inventories Ex Auto  (Nov),1.3%,,0.7%
659,29/12/2021,22:30,USD,low,Wholesale Inventories (MoM),1.2%,1.8%,2.5%
660,30/12/2021,00:00,USD,medium,Pending Home Sales (MoM)  (Nov),-2.2%,0.5%,7.5%
661,30/12/2021,00:00,USD,low,Pending Home Sales Index  (Nov),122.4,,125.2
662,30/12/2021,00:30,USD,high,Crude Oil Inventories,-3.576M,-3.233M,-4.715M
663,30/12/2021,00:30,USD,low,EIA Refinery Crude Runs  (WoW),-0.115M,,0.148M
664,30/12/2021,00:30,USD,low,Crude Oil Imports,0.515M,,0.489M
665,30/12/2021,00:30,USD,medium,Cushing Crude Oil Inventories,1.055M,,1.463M
666,30/12/2021,00:30,USD,low,Distillate Fuel Production,0.083M,,0.040M
667,30/12/2021,00:30,USD,low,EIA Weekly Distillates Stocks,-1.726M,-0.059M,0.396M
668,30/12/2021,00:30,USD,low,Gasoline Production,0.171M,,-0.100M
669,30/12/2021,00:30,USD,low,Heating Oil Stockpiles,-0.830M,,-0.031M
670,30/12/2021,00:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),0.1%,0.1%,-0.2%
671,30/12/2021,00:30,USD,low,Gasoline Inventories,-1.459M,-0.031M,5.533M
672,30/12/2021,03:00,USD,medium,7-Year Note Auction,1.480%,,1.588%
673,30/12/2021,05:30,USD,medium,Fed's Balance Sheet,"8,757.46B",,"8,790.50B"
674,30/12/2021,16:00,GBP,medium,Nationwide HPI (YoY),10.4%,,10.0%
675,30/12/2021,16:00,GBP,medium,Nationwide HPI (MoM),1.0%,0.5%,0.9%
676,30/12/2021,22:30,USD,medium,Continuing Jobless Claims,"1,716K","1,868K","1,856K"
677,30/12/2021,22:30,USD,high,Initial Jobless Claims,198K,208K,206K
678,30/12/2021,22:30,USD,low,Jobless Claims 4-Week Avg.,199.25K,,206.50K
679,30/12/2021,23:45,USD,high,Chicago PMI  (Dec),63.1,62.0,61.8
680,31/12/2021,All Day,JPY,,Japan - Market Holiday,,,
681,31/12/2021,,GBP,,United Kingdom - New Year's Day - Early close at 12:30,,,
682,31/12/2021,,AUD,,Australia - New Year's Day - Early close at 14:30,,,
683,31/12/2021,00:30,USD,low,Natural Gas Storage,-136B,-125B,-55B
684,31/12/2021,01:30,USD,low,4-Week Bill Auction,0.055%,,0.040%
685,31/12/2021,01:30,USD,low,8-Week Bill Auction,0.055%,,0.050%
686,31/12/2021,22:00,USD,low,OPEC Crude Oil Production Algeria (Barrel),0.95M,,0.94M
687,31/12/2021,22:00,USD,low,OPEC Crude Oil Production Congo (Barrel),0.26M,,0.27M
688,31/12/2021,22:00,USD,low,OPEC Crude Oil Production Gabon (Barrel),0.18M,,0.18M
689,31/12/2021,22:00,USD,low,OPEC Crude Oil Production Guinea (Barrel),0.09M,,0.09M
690,31/12/2021,22:00,USD,low,OPEC Crude oil Production Iran (Barrel),2.47M,,2.50M
691,31/12/2021,22:00,USD,low,OPEC Crude oil Production Iraq (Barrel),4.24M,,4.15M
692,31/12/2021,22:00,USD,low,OPEC Crude Oil Production Kuwait (Barrel),2.53M,,2.50M
693,31/12/2021,22:00,USD,low,OPEC Crude Oil Production Libya (Barrel),1.14M,,1.16M
694,31/12/2021,22:00,USD,low,OPEC Crude Oil Production Nigeria (Barrel),1.42M,,1.35M
695,31/12/2021,22:00,USD,low,OPEC Crude oil Production Saudi Arabia (Barrel),9.87M,,9.76M
696,31/12/2021,22:00,USD,low,OPEC Crude oil Production UAE (Barrel),2.85M,,2.83M
697,31/12/2021,22:00,USD,low,OPEC Crude oil Production Venezuela (Barrel),0.63M,,0.59M
698,24/12/2021,All Day,USD,,United States - Christmas,,,
699,24/12/2021,,GBP,,United Kingdom - Christmas - Early close at 12:30,,,
700,24/12/2021,,AUD,,Australia - Christmas - Early close at 14:30,,,
701,27/12/2021,All Day,GBP,,United Kingdom - Christmas,,,
702,27/12/2021,All Day,AUD,,Australia - Christmas,,,
703,28/12/2021,All Day,GBP,,United Kingdom - Boxing Day,,,
704,28/12/2021,All Day,AUD,,Australia - Boxing Day,,,
705,31/12/2021,All Day,JPY,,Japan - Market Holiday,,,
706,31/12/2021,,GBP,,United Kingdom - New Year's Day - Early close at 12:30,,,
707,31/12/2021,,AUD,,Australia - New Year's Day - Early close at 14:30,,,
