id,date,time,currency,importance,event,actual,forecast,previous
617,26/09/2020,04:30,USD,low,CFTC Silver speculative net positions,38.9K,,38.3K
618,26/09/2020,04:30,USD,low,CFTC Soybeans speculative net positions,218.6K,,210.1K
619,26/09/2020,04:30,USD,low,CFTC Wheat speculative net positions,26.2K,,28.2K
620,26/09/2020,04:30,AUD,medium,CFTC AUD speculative net positions,16.3K,,16.2K
621,26/09/2020,04:30,JPY,medium,CFTC JPY speculative net positions,29.6K,,22.9K
622,26/09/2020,04:30,EUR,medium,CFTC EUR speculative net positions,190.8K,,178.6K
623,28/09/2020,14:30,GBP,medium,Investing.com GBP/USD Index,48.7%,,42.9%
624,28/09/2020,14:30,USD,medium,Investing.com Gold Index,51.4%,,55.1%
625,28/09/2020,14:30,AUD,medium,Investing.com AUD/USD Index,51.4%,,51.8%
626,28/09/2020,14:30,JPY,medium,Investing.com USD/JPY Index,44.3%,,53.1%
627,28/09/2020,14:30,EUR,medium,Investing.com EUR/USD Index,62.5%,,50.6%
628,28/09/2020,18:45,EUR,medium,ECB's Schnabel Speaks,,,
629,28/09/2020,22:30,EUR,medium,ECB's Schnabel Speaks,,,
630,28/09/2020,22:45,EUR,medium,ECB President Lagarde Speaks,,,
631,28/09/2020,23:30,USD,low,Dallas Fed Mfg Business Index  (Sep),13.6,,8.0
632,29/09/2020,00:30,USD,low,3-Month Bill Auction,0.100%,,0.100%
633,29/09/2020,00:30,USD,low,6-Month Bill Auction,0.105%,,0.105%
634,29/09/2020,03:00,USD,medium,FOMC Member Mester Speaks,,,
635,29/09/2020,08:30,JPY,medium,Tokyo Core CPI (YoY)  (Sep),-0.2%,-0.3%,-0.3%
636,29/09/2020,08:30,JPY,low,Tokyo CPI (YoY)  (Sep),0.2%,,0.3%
637,29/09/2020,08:30,JPY,low,CPI Tokyo Ex Food and Energy (MoM)  (Sep),-0.2%,,-0.3%
638,29/09/2020,08:50,JPY,low,BoJ Summary of Opinions,,,
639,29/09/2020,17:30,GBP,low,BoE Consumer Credit  (Aug),0.300B,1.500B,1.100B
640,29/09/2020,17:30,GBP,low,M4 Money Supply (MoM)  (Aug),-0.4%,,0.8%
641,29/09/2020,17:30,GBP,low,Mortgage Approvals  (Aug),84.70K,73.00K,66.30K
642,29/09/2020,17:30,GBP,low,Mortgage Lending  (Aug),3.10B,3.80B,2.90B
643,29/09/2020,17:30,GBP,low,Net Lending to Individuals,3.4B,,3.9B
644,29/09/2020,18:00,EUR,low,Business and Consumer Survey  (Sep),91.1,89.5,87.7
645,29/09/2020,18:00,EUR,low,Business Climate  (Sep),-1.19,,-1.33
646,29/09/2020,18:00,EUR,low,Consumer Confidence  (Sep),-13.9,-13.9,-13.9
647,29/09/2020,18:00,EUR,low,Consumer Inflation Expectation  (Sep),12.5,,16.9
648,29/09/2020,18:00,EUR,low,Selling Price Expectations  (Sep),-0.6,,-2.1
649,29/09/2020,18:00,EUR,low,Services Sentiment  (Sep),-11.1,-15.3,-17.2
650,29/09/2020,18:00,EUR,low,Industrial Sentiment  (Sep),-11.1,-9.5,-12.7
651,29/09/2020,21:30,USD,medium,Goods Trade Balance  (Aug),-82.94B,,-80.11B
652,29/09/2020,21:30,USD,medium,Retail Inventories Ex Auto  (Aug),0.9%,,0.6%
653,29/09/2020,21:30,USD,low,Wholesale Inventories (MoM),0.5%,,-0.3%
654,29/09/2020,21:55,USD,low,Redbook (MoM),-0.3%,,-0.9%
655,29/09/2020,21:55,USD,low,Redbook (YoY),2.2%,,1.5%
656,29/09/2020,22:00,USD,low,S&P/CS HPI Composite - 20 s.a. (MoM)  (Jul),0.6%,0.3%,0.0%
657,29/09/2020,22:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Jul),0.6%,,0.3%
658,29/09/2020,22:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (YoY)  (Jul),3.9%,3.8%,3.5%
659,29/09/2020,22:15,USD,medium,FOMC Member Williams Speaks,,,
660,29/09/2020,22:30,USD,medium,FOMC Member Harker Speaks,,,
661,29/09/2020,23:00,USD,high,CB Consumer Confidence  (Sep),101.8,89.2,86.3
662,29/09/2020,23:00,USD,low,Dallas Fed Services Revenues  (Sep),14.0,,1.5
663,29/09/2020,23:00,USD,low,Texas Services Sector Outlook  (Sep),11.5,,4.7
664,30/09/2020,00:40,USD,medium,FOMC Member Clarida Speaks,,,
665,30/09/2020,02:00,USD,medium,FOMC Member Quarles Speaks,,,
666,30/09/2020,02:00,USD,medium,FOMC Member Williams Speaks,,,
667,30/09/2020,04:00,USD,medium,FOMC Member Quarles Speaks,,,
668,30/09/2020,05:30,USD,medium,API Weekly Crude Oil Stock,-0.831M,1.400M,0.691M
669,30/09/2020,08:01,GBP,low,BRC Shop Price Index (YoY),-1.6%,,-1.6%
670,30/09/2020,08:50,JPY,medium,Industrial Production (MoM)  (Aug),1.7%,1.5%,8.7%
671,30/09/2020,08:50,JPY,low,Industrial Production forecast 1m ahead (MoM)  (Sep),5.7%,,4.0%
672,30/09/2020,08:50,JPY,low,Industrial Production forecast 2m ahead (MoM)  (Oct),2.9%,,1.9%
673,30/09/2020,08:50,JPY,low,Retail Sales (YoY)  (Aug),-1.9%,-3.5%,-2.9%
674,30/09/2020,10:00,USD,medium,Presidential Debate,,,
675,30/09/2020,10:30,AUD,medium,Building Approvals (MoM)  (Aug),-1.6%,-2.0%,12.0%
676,30/09/2020,10:30,AUD,low,Housing Credit  (Aug),0.2%,,0.2%
677,30/09/2020,10:30,AUD,low,Private House Approvals  (Aug),4.8%,,8.5%
678,30/09/2020,10:30,AUD,low,Private Sector Credit (MoM)  (Aug),0.0%,,-0.1%
679,30/09/2020,14:00,JPY,low,Coincident Indicator (MoM),3.9%,,1.8%
680,30/09/2020,14:00,JPY,low,Construction Orders (YoY)  (Aug),28.5%,,-22.9%
681,30/09/2020,14:00,JPY,low,Housing Starts (YoY)  (Aug),-9.1%,-10.9%,-11.3%
682,30/09/2020,14:00,JPY,low,Leading Index,86.7,86.9,84.4
683,30/09/2020,14:00,JPY,low,Leading Index (MoM),2.9%,,6.1%
684,30/09/2020,15:00,GBP,medium,Business Investment (QoQ)  (Q2),-26.5%,-31.4%,-0.3%
685,30/09/2020,15:00,GBP,low,Business Investment (YoY)  (Q2),-26.1%,-31.3%,0.8%
686,30/09/2020,15:00,GBP,medium,Current Account  (Q2),-2.8B,-0.4B,-20.8B
687,30/09/2020,15:00,GBP,high,GDP (QoQ)  (Q2),-19.8%,-20.4%,-2.2%
688,30/09/2020,15:00,GBP,high,GDP (YoY)  (Q2),-21.5%,-21.7%,-1.7%
689,30/09/2020,15:00,GBP,medium,Nationwide HPI (YoY)  (Sep),5.0%,4.5%,3.7%
690,30/09/2020,15:00,GBP,medium,Nationwide HPI (MoM)  (Sep),0.9%,0.5%,2.0%
691,30/09/2020,16:20,EUR,medium,ECB President Lagarde Speaks,,,
692,30/09/2020,17:30,GBP,low,BoE FPC Meeting Minutes,,,
693,30/09/2020,20:00,USD,low,MBA 30-Year Mortgage Rate,3.05%,,3.10%
694,30/09/2020,20:00,USD,low,MBA Mortgage Applications (WoW),-4.8%,,6.8%
695,30/09/2020,20:00,USD,low,MBA Purchase Index,320.9,,327.0
696,30/09/2020,20:00,USD,low,Mortgage Market Index,769.6,,808.5
697,30/09/2020,20:00,USD,low,Mortgage Refinance Index,"3,346.9",,"3,579.8"
698,30/09/2020,21:15,USD,high,ADP Nonfarm Employment Change  (Sep),749K,650K,481K
699,30/09/2020,21:30,USD,medium,Core PCE Prices  (Q2),-0.80%,-1.00%,1.60%
700,30/09/2020,21:30,USD,low,Corporate Profits (QoQ)  (Q2),-10.7%,,-11.8%
701,30/09/2020,21:30,USD,high,GDP (QoQ)  (Q2),-31.4%,-31.7%,-31.7%
702,30/09/2020,21:30,USD,medium,GDP Price Index (QoQ)  (Q2),-2.1%,-2.0%,-2.3%
703,30/09/2020,21:30,USD,low,GDP Sales  (Q2),-28.1%,,-28.5%
704,30/09/2020,21:30,USD,low,PCE Prices  (Q2),-1.6%,,1.3%
705,30/09/2020,21:30,USD,low,Real Consumer Spending  (Q2),-33.2%,,-34.1%
706,30/09/2020,22:30,USD,medium,Seevol Cushing Storage Report,1.177M,,0.028M
707,30/09/2020,22:45,USD,high,Chicago PMI  (Sep),62.4,52.0,51.2
708,30/09/2020,23:00,USD,medium,Pending Home Sales (MoM)  (Aug),8.8%,3.2%,5.9%
709,30/09/2020,23:00,USD,low,Pending Home Sales Index  (Aug),132.8,,122.1
710,30/09/2020,23:00,EUR,medium,ECB's Lane Speaks,,,
711,30/09/2020,23:30,USD,high,Crude Oil Inventories,-1.980M,1.569M,-1.639M
712,30/09/2020,23:30,USD,low,EIA Refinery Crude Runs  (WoW),0.300M,,-0.118M
713,30/09/2020,23:30,USD,low,Crude Oil Imports,-0.536M,,-0.267M
714,30/09/2020,23:30,USD,medium,Cushing Crude Oil Inventories,1.785M,1.177M,0.004M
715,30/09/2020,23:30,USD,low,Distillate Fuel Production,-0.112M,,0.067M
716,30/09/2020,23:30,USD,low,EIA Weekly Distillates Stocks,-3.184M,-0.917M,-3.363M
717,30/09/2020,23:30,USD,low,Gasoline Production,-0.423M,,0.496M
718,30/09/2020,23:30,USD,low,Heating Oil Stockpiles,-0.095M,,0.527M
719,30/09/2020,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),1.0%,-0.3%,-1.0%
720,30/09/2020,23:30,USD,low,Gasoline Inventories,0.683M,-1.083M,-4.025M
721,30/09/2020,23:30,EUR,medium,ECB's Enria Speaks,,,
722,07/09/2020,All Day,USD,,United States - Labor Day,,,
723,21/09/2020,All Day,JPY,,Japan - Respect for the Aged Day,,,
724,22/09/2020,All Day,JPY,,Japan - Autumn Equinox,,,
