id,date,time,currency,importance,event,actual,forecast,previous
622,28/11/2023,05:30,USD,medium,CFTC S&P 500 speculative net positions,-80.1K,,-52.8K
623,28/11/2023,05:30,USD,low,CFTC Silver speculative net positions,27.5K,,22.4K
624,28/11/2023,05:30,USD,low,CFTC Soybeans speculative net positions,73.8K,,86.7K
625,28/11/2023,05:30,USD,low,CFTC Wheat speculative net positions,-77.5K,,-59.0K
626,28/11/2023,05:30,AUD,medium,CFTC AUD speculative net positions,-78.0K,,-71.0K
627,28/11/2023,05:30,JPY,medium,CFTC JPY speculative net positions,-105.5K,,-130.2K
628,28/11/2023,05:30,EUR,medium,CFTC EUR speculative net positions,129.7K,,108.9K
629,28/11/2023,09:01,GBP,low,BRC Shop Price Index (YoY),4.3%,,5.2%
630,28/11/2023,09:30,AUD,medium,Retail Sales (MoM)  (Oct),-0.2%,0.1%,0.9%
631,28/11/2023,12:20,GBP,medium,MPC Member Ramsden Speaks,,,
632,28/11/2023,12:20,AUD,low,RBA Gov Bullock Speaks,,,
633,28/11/2023,14:00,JPY,medium,BoJ Core CPI (YoY),3.0%,3.4%,3.4%
634,28/11/2023,18:00,EUR,low,M3 Money Supply (YoY)  (Oct),-1.0%,-0.9%,-1.2%
635,28/11/2023,18:00,EUR,low,Loans to Non Financial Corporations  (Oct),-0.3%,,0.2%
636,28/11/2023,18:00,EUR,low,Private Sector Loans (YoY),0.6%,0.7%,0.8%
637,28/11/2023,19:00,GBP,low,30-Year Treasury Gilt Auction,4.664%,,4.926%
638,28/11/2023,21:30,EUR,medium,ECB McCaul Speaks,,,
639,28/11/2023,22:55,USD,low,Redbook (YoY),6.3%,,3.4%
640,28/11/2023,23:00,USD,low,House Price Index (YoY)  (Sep),6.1%,,5.8%
641,28/11/2023,23:00,USD,low,House Price Index (MoM)  (Sep),0.6%,0.4%,0.7%
642,28/11/2023,23:00,USD,low,House Price Index  (Sep),414.8,,412.2
643,28/11/2023,23:00,USD,low,S&P/CS HPI Composite - 20 s.a. (MoM)  (Sep),0.7%,,0.8%
644,28/11/2023,23:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Sep),0.2%,,0.3%
645,28/11/2023,23:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (YoY)  (Sep),3.9%,4.0%,2.1%
646,29/11/2023,00:00,USD,high,CB Consumer Confidence  (Nov),102.0,101.0,99.1
647,29/11/2023,00:00,USD,low,Fed Goolsbee Speaks,,,
648,29/11/2023,00:00,USD,low,Richmond Manufacturing Index  (Nov),-5,1,3
649,29/11/2023,00:00,USD,low,Richmond Manufacturing Shipments  (Nov),-8,,9
650,29/11/2023,00:00,USD,low,Richmond Services Index  (Nov),1,,-11
651,29/11/2023,00:05,USD,medium,Fed Waller Speaks,,,
652,29/11/2023,00:30,USD,low,Dallas Fed Services Revenues  (Nov),-2.4,,0.7
653,29/11/2023,00:30,USD,low,Texas Services Sector Outlook  (Nov),-11.6,,-18.2
654,29/11/2023,00:45,USD,medium,FOMC Member Bowman Speaks,,,
655,29/11/2023,01:00,EUR,medium,ECB President Lagarde Speaks,,,
656,29/11/2023,01:30,USD,low,52-Week Bill Auction,4.935%,,5.135%
657,29/11/2023,02:00,GBP,medium,MPC Member Haskel Speaks,,,
658,29/11/2023,03:00,USD,medium,7-Year Note Auction,4.399%,,4.908%
659,29/11/2023,03:00,USD,low,M2 Money Supply (MoM)  (Oct),20.73T,,20.76T
660,29/11/2023,03:05,USD,medium,Fed Vice Chair for Supervision Barr Speaks,,,
661,29/11/2023,03:30,EUR,medium,ECB's Lane Speaks,,,
662,29/11/2023,05:30,USD,medium,Fed Vice Chair for Supervision Barr Speaks,,,
663,29/11/2023,06:30,USD,medium,API Weekly Crude Oil Stock,-0.817M,-2.000M,9.047M
664,29/11/2023,09:30,AUD,medium,Construction Work Done (QoQ)  (Q3),1.3%,0.4%,0.4%
665,29/11/2023,09:30,AUD,low,Monthly CPI Indicator (YoY)  (Oct),4.90%,5.20%,5.60%
666,29/11/2023,10:30,JPY,medium,BoJ Board Member Adachi Speaks,,,
667,29/11/2023,17:00,EUR,medium,European Central Bank Non-monetary Policy Meeting,,,
668,29/11/2023,18:30,GBP,low,BoE Consumer Credit  (Oct),1.289B,1.500B,1.370B
669,29/11/2023,18:30,GBP,low,M3 Money Supply  (Oct),"2,988.6B",,"2,983.7B"
670,29/11/2023,18:30,GBP,low,M4 Money Supply (MoM)  (Oct),0.3%,-0.2%,-1.1%
671,29/11/2023,18:30,GBP,low,Mortgage Approvals  (Oct),47.38K,45.00K,43.68K
672,29/11/2023,18:30,GBP,low,Mortgage Lending  (Oct),-0.05B,-0.10B,-0.96B
673,29/11/2023,18:30,GBP,low,Net Lending to Individuals,1.2B,1.2B,0.5B
674,29/11/2023,19:00,GBP,low,2-Year Treasury Gilt Auction,4.554%,,4.964%
675,29/11/2023,19:00,EUR,low,Business and Consumer Survey  (Nov),93.8,93.7,93.5
676,29/11/2023,19:00,EUR,low,Business Climate  (Nov),-0.39,,-0.33
677,29/11/2023,19:00,EUR,low,Consumer Confidence  (Nov),-16.9,-16.9,-17.9
678,29/11/2023,19:00,EUR,low,Consumer Inflation Expectation  (Nov),9.3,,11.3
679,29/11/2023,19:00,EUR,low,Selling Price Expectations  (Nov),2.3,,3.5
680,29/11/2023,19:00,EUR,low,Services Sentiment  (Nov),4.9,4.3,4.6
681,29/11/2023,19:00,EUR,low,Industrial Sentiment  (Nov),-9.5,-8.9,-9.2
682,29/11/2023,21:00,USD,low,MBA 30-Year Mortgage Rate,7.37%,,7.41%
683,29/11/2023,21:00,USD,low,MBA Mortgage Applications (WoW),0.3%,,3.0%
684,29/11/2023,21:00,USD,low,MBA Purchase Index,144.9,,138.4
685,29/11/2023,21:00,USD,low,Mortgage Market Index,176.1,,175.6
686,29/11/2023,21:00,USD,low,Mortgage Refinance Index,327.8,,359.9
687,29/11/2023,22:30,USD,medium,Core PCE Prices  (Q3),2.30%,2.40%,3.70%
688,29/11/2023,22:30,USD,low,Corporate Profits (QoQ)  (Q3),4.1%,,0.5%
689,29/11/2023,22:30,USD,high,GDP (QoQ)  (Q3),5.2%,4.9%,2.1%
690,29/11/2023,22:30,USD,medium,GDP Price Index (QoQ)  (Q3),3.5%,3.5%,1.7%
691,29/11/2023,22:30,USD,low,GDP Sales  (Q3),3.7%,3.5%,2.1%
692,29/11/2023,22:30,USD,medium,Goods Trade Balance  (Oct),-89.84B,-86.70B,-86.84B
693,29/11/2023,22:30,USD,low,PCE Prices  (Q3),2.8%,2.9%,2.5%
694,29/11/2023,22:30,USD,low,Real Consumer Spending  (Q3),3.6%,4.0%,0.8%
695,29/11/2023,22:30,USD,medium,Retail Inventories Ex Auto  (Oct),-0.9%,,-0.4%
696,29/11/2023,22:30,USD,low,Wholesale Inventories (MoM),-0.2%,0.1%,0.1%
697,30/11/2023,00:05,GBP,medium,BoE Gov Bailey Speaks,,,
698,30/11/2023,00:30,USD,high,Crude Oil Inventories,1.609M,-0.933M,8.701M
699,30/11/2023,00:30,USD,low,EIA Refinery Crude Runs  (WoW),0.518M,,0.105M
700,30/11/2023,00:30,USD,low,Crude Oil Imports,-0.665M,,0.259M
701,30/11/2023,00:30,USD,medium,Cushing Crude Oil Inventories,1.854M,,0.858M
702,30/11/2023,00:30,USD,low,Distillate Fuel Production,0.060M,,0.185M
703,30/11/2023,00:30,USD,low,EIA Weekly Distillates Stocks,5.217M,-0.394M,-1.018M
704,30/11/2023,00:30,USD,low,Gasoline Production,-0.035M,,-0.043M
705,30/11/2023,00:30,USD,low,Heating Oil Stockpiles,0.003M,,-0.179M
706,30/11/2023,00:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),2.8%,,0.9%
707,30/11/2023,00:30,USD,low,Gasoline Inventories,1.764M,0.229M,0.749M
708,30/11/2023,03:45,USD,medium,FOMC Member Mester Speaks,,,
709,30/11/2023,04:00,USD,medium,Beige Book,,,
710,30/11/2023,08:50,JPY,low,Foreign Bonds Buying,-84.5B,,4.0B
711,30/11/2023,08:50,JPY,low,Foreign Investments in Japanese Stocks,4.2B,,286.0B
712,30/11/2023,08:50,JPY,medium,Industrial Production (MoM)  (Oct),1.0%,0.8%,0.5%
713,30/11/2023,08:50,JPY,low,Industrial Production forecast 1m ahead (MoM)  (Nov),-0.3%,,3.9%
714,30/11/2023,08:50,JPY,low,Industrial Production forecast 2m ahead (MoM)  (Dec),3.2%,,-2.8%
715,30/11/2023,08:50,JPY,low,Large Retailers' Sales (MoM),-1.6%,,-0.1%
716,30/11/2023,08:50,JPY,low,Large Scale Retail Sales YoY (YoY)  (Oct),4.0%,,5.0%
717,30/11/2023,08:50,JPY,low,Retail Sales (YoY)  (Oct),4.2%,5.9%,6.2%
718,30/11/2023,09:30,AUD,low,Building Approvals (YoY)  (Oct),-6.10%,,-20.90%
719,30/11/2023,09:30,AUD,medium,Building Approvals (MoM)  (Oct),7.5%,1.4%,-4.0%
720,30/11/2023,09:30,AUD,low,Building Capital Expenditure (MoM)  (Q3),0.7%,,4.4%
721,30/11/2023,09:30,AUD,low,Housing Credit  (Oct),0.4%,,0.4%
722,30/11/2023,09:30,AUD,low,Plant/Machinery Capital Expenditure (QoQ)  (Q3),0.5%,,2.2%
723,30/11/2023,09:30,AUD,low,Private House Approvals  (Oct),2.2%,,-4.6%
724,30/11/2023,09:30,AUD,medium,Private New Capital Expenditure (QoQ)  (Q3),0.6%,1.0%,3.4%
725,30/11/2023,09:30,AUD,low,Private Sector Credit (MoM)  (Oct),0.3%,0.4%,0.5%
726,30/11/2023,10:30,JPY,medium,BoJ Board Member Nakamura Speaks,,,
727,30/11/2023,12:35,JPY,low,2-Year JGB Auction,0.046%,,0.106%
728,30/11/2023,14:00,JPY,low,Construction Orders (YoY)  (Oct),4.2%,,-3.0%
729,30/11/2023,14:00,JPY,low,Household Confidence  (Nov),36.1,35.6,35.7
730,30/11/2023,14:00,JPY,low,Housing Starts (YoY)  (Oct),-6.3%,-6.8%,-6.8%
731,30/11/2023,19:00,USD,medium,OPEC Meeting,,,
732,30/11/2023,19:00,EUR,medium,Core CPI (YoY),3.6%,3.9%,4.2%
733,30/11/2023,19:00,EUR,low,Core CPI (MoM),-0.6%,,0.2%
734,30/11/2023,19:00,EUR,high,CPI (YoY)  (Nov),2.4%,2.7%,2.9%
735,30/11/2023,19:00,EUR,medium,CPI (MoM),-0.5%,,0.1%
736,30/11/2023,19:00,EUR,low,"CPI, n.s.a  (Nov)",123.86,,124.54
737,30/11/2023,19:00,EUR,low,HICP ex Energy & Food (YoY)  (Nov),4.2%,,5.0%
738,30/11/2023,19:00,EUR,low,HICP ex Energy and Food (MoM),-0.4%,-0.1%,0.1%
739,30/11/2023,19:00,EUR,medium,Unemployment Rate  (Oct),6.5%,6.5%,6.5%
740,30/11/2023,22:15,USD,low,OPEC Crude Oil Production Algeria (Barrel),0.97M,,0.96M
741,30/11/2023,22:15,USD,low,OPEC Crude Oil Production Congo (Barrel),0.26M,,0.26M
742,30/11/2023,22:15,USD,low,OPEC Crude Oil Production Gabon (Barrel),0.22M,,0.21M
743,30/11/2023,22:15,USD,low,OPEC Crude Oil Production Guinea (Barrel),0.06M,,0.06M
744,30/11/2023,22:15,USD,low,OPEC Crude oil Production Iran (Barrel),3.12M,,3.06M
745,30/11/2023,22:15,USD,low,OPEC Crude oil Production Iraq (Barrel),4.36M,,4.31M
746,30/11/2023,22:15,USD,low,OPEC Crude Oil Production Kuwait (Barrel),2.55M,,2.58M
747,30/11/2023,22:15,USD,low,OPEC Crude Oil Production Libya (Barrel),1.16M,,1.16M
748,30/11/2023,22:15,USD,low,OPEC Crude Oil Production Nigeria (Barrel),1.39M,,1.39M
749,30/11/2023,22:15,USD,low,OPEC Crude oil Production Saudi Arabia (Barrel),8.90M,,9.01M
750,30/11/2023,22:15,USD,low,OPEC Crude oil Production UAE (Barrel),2.92M,,2.92M
751,30/11/2023,22:15,USD,low,OPEC Crude oil Production Venezuela (Barrel),0.76M,,0.73M
752,30/11/2023,22:30,USD,medium,Continuing Jobless Claims,"1,927K","1,872K","1,841K"
753,30/11/2023,22:30,USD,high,Core PCE Price Index (MoM)  (Oct),0.2%,0.2%,0.3%
754,30/11/2023,22:30,USD,high,Core PCE Price Index (YoY)  (Oct),3.5%,3.5%,3.7%
755,30/11/2023,22:30,USD,high,Initial Jobless Claims,218K,220K,211K
756,30/11/2023,22:30,USD,low,Jobless Claims 4-Week Avg.,220.00K,,220.50K
757,30/11/2023,22:30,USD,medium,PCE Price index (YoY)  (Oct),3.0%,3.0%,3.4%
758,30/11/2023,22:30,USD,medium,PCE price index (MoM)  (Oct),0.0%,0.1%,0.4%
759,30/11/2023,22:30,USD,low,Personal Income (MoM)  (Oct),0.2%,0.2%,0.4%
760,30/11/2023,22:30,USD,medium,Personal Spending (MoM)  (Oct),0.2%,0.2%,0.7%
761,30/11/2023,22:30,USD,low,Real Personal Consumption (MoM)  (Oct),0.2%,,0.3%
762,30/11/2023,22:30,EUR,medium,ECB President Lagarde Speaks,,,
763,30/11/2023,22:45,EUR,medium,ECB's Enria Speaks,,,
764,30/11/2023,23:05,USD,medium,FOMC Member Williams Speaks,,,
765,30/11/2023,23:15,EUR,medium,ECB McCaul Speaks,,,
766,30/11/2023,23:45,USD,high,Chicago PMI  (Nov),55.8,45.4,44.0
767,03/11/2023,All Day,JPY,,Japan - Culture Day,,,
768,23/11/2023,All Day,USD,,United States - Thanksgiving Day,,,
769,23/11/2023,All Day,JPY,,Japan - Workers Day,,,
770,24/11/2023,,USD,,United States - Thanksgiving Day - Early close at 13:00,,,
