id,date,time,currency,importance,event,actual,forecast,previous
596,30/08/2023,20:00,USD,low,MBA Purchase Index,144.9,,142.0
597,30/08/2023,20:00,USD,low,Mortgage Market Index,189.0,,184.8
598,30/08/2023,20:00,USD,low,Mortgage Refinance Index,407.1,,397.1
599,30/08/2023,21:15,USD,high,ADP Nonfarm Employment Change  (Aug),177K,195K,371K
600,30/08/2023,21:30,USD,medium,Core PCE Prices  (Q2),3.70%,3.80%,4.90%
601,30/08/2023,21:30,USD,low,Corporate Profits (QoQ)  (Q2),1.6%,-5.9%,-5.9%
602,30/08/2023,21:30,USD,high,GDP (QoQ)  (Q2),2.1%,2.4%,2.0%
603,30/08/2023,21:30,USD,medium,GDP Price Index (QoQ)  (Q2),2.0%,2.2%,4.1%
604,11/08/2023,All Day,JPY,,Japan - Mountain Day,,,
605,28/08/2023,All Day,GBP,,United Kingdom - Bank Holiday,,,
606,28/08/2023,All Day,GBP,,United Kingdom - Bank Holiday,,,
607,30/08/2023,21:30,USD,low,GDP Sales  (Q2),2.2%,2.3%,4.2%
608,30/08/2023,21:30,USD,medium,Goods Trade Balance  (Jul),-91.18B,-89.94B,-88.83B
609,30/08/2023,21:30,USD,low,PCE Prices  (Q2),2.5%,2.6%,4.1%
610,30/08/2023,21:30,USD,low,Real Consumer Spending  (Q2),1.7%,1.6%,4.2%
611,30/08/2023,21:30,USD,medium,Retail Inventories Ex Auto  (Jul),0.1%,,0.2%
612,30/08/2023,21:30,USD,low,Wholesale Inventories (MoM),-0.1%,-0.4%,-0.7%
613,30/08/2023,23:00,USD,medium,Pending Home Sales (MoM)  (Jul),0.9%,-0.6%,0.4%
614,30/08/2023,23:00,USD,low,Pending Home Sales Index  (Jul),77.6,,76.9
615,30/08/2023,23:30,USD,high,Crude Oil Inventories,-10.584M,-3.267M,-6.135M
616,30/08/2023,23:30,USD,low,EIA Refinery Crude Runs  (WoW),-0.173M,,0.030M
617,30/08/2023,23:30,USD,low,Crude Oil Imports,-0.586M,-1.555M,0.116M
618,30/08/2023,23:30,USD,medium,Cushing Crude Oil Inventories,-1.504M,-2.440M,-3.133M
619,30/08/2023,23:30,USD,low,Distillate Fuel Production,-0.043M,0.006M,0.337M
620,30/08/2023,23:30,USD,low,EIA Weekly Distillates Stocks,1.235M,0.189M,0.945M
621,30/08/2023,23:30,USD,low,Gasoline Production,0.290M,-0.073M,0.130M
622,30/08/2023,23:30,USD,low,Heating Oil Stockpiles,0.170M,0.197M,0.502M
623,30/08/2023,23:30,USD,low,EIA Weekly Refinery Utilization Rates (WoW),-1.2%,,-0.2%
624,30/08/2023,23:30,USD,low,Gasoline Inventories,-0.214M,-0.933M,1.467M
625,31/08/2023,08:50,JPY,low,Foreign Bonds Buying,425.1B,,-275.2B
626,31/08/2023,08:50,JPY,low,Foreign Investments in Japanese Stocks,-603.8B,,-740.8B
627,31/08/2023,08:50,JPY,medium,Industrial Production (MoM)  (Jul),-2.0%,-1.4%,2.4%
628,31/08/2023,08:50,JPY,low,Industrial Production forecast 1m ahead (MoM)  (Aug),2.6%,,-0.2%
629,31/08/2023,08:50,JPY,low,Industrial Production forecast 2m ahead (MoM)  (Sep),2.4%,,1.1%
630,31/08/2023,08:50,JPY,low,Large Retailers' Sales (MoM),2.1%,,-0.4%
631,31/08/2023,08:50,JPY,low,Large Scale Retail Sales YoY (YoY)  (Jul),6.0%,,4.0%
632,31/08/2023,08:50,JPY,low,Retail Sales (YoY)  (Jul),6.8%,5.4%,5.6%
633,31/08/2023,10:30,AUD,low,Building Capital Expenditure (MoM)  (Q2),3.5%,-0.4%,1.3%
634,31/08/2023,10:30,AUD,low,Housing Credit  (Jul),0.3%,0.3%,0.3%
635,31/08/2023,10:30,AUD,low,Plant/Machinery Capital Expenditure (QoQ)  (Q2),1.9%,-0.1%,4.2%
636,31/08/2023,10:30,AUD,medium,Private New Capital Expenditure (QoQ)  (Q2),2.8%,1.2%,3.7%
637,31/08/2023,10:30,AUD,low,Private Sector Credit (MoM)  (Jul),0.3%,0.3%,0.3%
638,31/08/2023,10:30,JPY,medium,BoJ Board Member Nakamura Speaks,,,
639,31/08/2023,14:00,JPY,low,Construction Orders (YoY)  (Jul),8.7%,2.1%,8.6%
640,31/08/2023,14:00,JPY,low,Housing Starts (YoY)  (Jul),-6.7%,-0.8%,-4.8%
641,31/08/2023,16:00,EUR,medium,ECB's Schnabel Speaks,,,
642,31/08/2023,16:15,GBP,medium,BoE MPC Member Pill Speaks,,,
643,31/08/2023,18:00,EUR,medium,Core CPI (YoY),5.3%,5.3%,5.5%
644,31/08/2023,18:00,EUR,low,Core CPI (MoM),0.3%,0.3%,-0.1%
645,31/08/2023,18:00,EUR,medium,CPI (MoM),0.6%,0.4%,-0.1%
646,31/08/2023,18:00,EUR,high,CPI (YoY)  (Aug),5.3%,5.1%,5.3%
647,31/08/2023,18:00,EUR,low,"CPI, n.s.a  (Aug)",124.05,,123.36
648,31/08/2023,18:00,EUR,low,HICP ex Energy & Food (YoY)  (Aug),6.2%,,6.6%
649,31/08/2023,18:00,EUR,low,HICP ex Energy and Food (MoM),0.3%,,0.0%
650,31/08/2023,18:00,EUR,medium,Unemployment Rate  (Jul),6.4%,6.4%,6.4%
651,31/08/2023,20:30,USD,low,Challenger Job Cuts (YoY),266.9%,,-8.2%
652,31/08/2023,20:30,USD,low,Challenger Job Cuts  (Aug),75.151K,,23.697K
653,31/08/2023,20:30,EUR,medium,ECB Publishes Account of Monetary Policy Meeting,,,
654,31/08/2023,21:30,USD,medium,Continuing Jobless Claims,"1,725K","1,703K","1,697K"
655,31/08/2023,21:30,USD,high,Core PCE Price Index (MoM)  (Jul),0.2%,0.2%,0.2%
656,31/08/2023,21:30,USD,high,Core PCE Price Index (YoY)  (Jul),4.2%,4.2%,4.1%
657,31/08/2023,21:30,USD,high,Initial Jobless Claims,228K,235K,232K
658,31/08/2023,21:30,USD,low,Jobless Claims 4-Week Avg.,237.50K,235.51K,237.25K
659,31/08/2023,21:30,USD,medium,PCE price index (MoM)  (Jul),0.2%,0.2%,0.2%
660,31/08/2023,21:30,USD,medium,PCE Price index (YoY)  (Jul),3.3%,3.3%,3.0%
661,31/08/2023,21:30,USD,low,Personal Income (MoM)  (Jul),0.2%,0.3%,0.3%
662,31/08/2023,21:30,USD,medium,Personal Spending (MoM)  (Jul),0.8%,0.7%,0.6%
663,31/08/2023,21:30,USD,low,Real Personal Consumption (MoM)  (Jul),0.6%,0.0%,0.4%
664,31/08/2023,22:00,USD,low,Fed Collins Speaks,,,
665,31/08/2023,22:45,USD,high,Chicago PMI  (Aug),48.7,44.1,42.8
666,31/08/2023,23:30,USD,low,Natural Gas Storage,32B,25B,18B
667,11/08/2023,All Day,JPY,,Japan - Mountain Day,,,
668,28/08/2023,All Day,GBP,,United Kingdom - Bank Holiday,,,
669,28/08/2023,All Day,GBP,,United Kingdom - Bank Holiday,,,
