id,date,time,currency,importance,event,actual,forecast,previous
622,28/11/2022,20:00,GBP,low,CBI Distributive Trades Survey  (Nov),-19,2,18
623,28/11/2022,20:25,EUR,medium,ECB McCaul Speaks,,,
624,28/11/2022,23:00,EUR,medium,ECB President Lagarde Speaks,,,
625,29/11/2022,00:30,USD,low,Dallas Fed Mfg Business Index  (Nov),-14.4,,-19.4
626,29/11/2022,01:30,USD,low,3-Month Bill Auction,4.285%,,4.220%
627,29/11/2022,01:30,USD,low,6-Month Bill Auction,4.550%,,4.520%
628,29/11/2022,02:00,USD,medium,FOMC Member Bullard Speaks,,,
629,29/11/2022,02:00,USD,medium,FOMC Member Williams Speaks,,,
630,29/11/2022,04:30,GBP,medium,CFTC GBP speculative net positions,-35.9K,,-32.8K
631,29/11/2022,04:30,USD,low,CFTC Aluminium speculative net positions,6.7K,,6.7K
632,29/11/2022,04:30,USD,low,CFTC Copper speculative net positions,3.1K,,9.8K
633,29/11/2022,04:30,USD,low,CFTC Corn speculative net positions,248.8K,,252.9K
634,29/11/2022,04:30,USD,medium,CFTC Crude Oil speculative net positions,252.5K,,278.3K
635,29/11/2022,04:30,USD,medium,CFTC Gold speculative net positions,116.1K,,126.3K
636,29/11/2022,04:30,USD,medium,CFTC Nasdaq 100 speculative net positions,3.0K,,-5.3K
637,29/11/2022,04:30,USD,low,CFTC Natural Gas speculative net positions,-170.9K,,-152.1K
638,29/11/2022,04:30,USD,medium,CFTC S&P 500 speculative net positions,-191.5K,,-202.6K
639,29/11/2022,04:30,USD,low,CFTC Silver speculative net positions,16.8K,,17.6K
640,29/11/2022,04:30,USD,low,CFTC Soybeans speculative net positions,70.2K,,76.8K
641,29/11/2022,04:30,USD,low,CFTC Wheat speculative net positions,-27.5K,,-22.5K
642,29/11/2022,04:30,AUD,medium,CFTC AUD speculative net positions,-42.8K,,-44.7K
643,29/11/2022,04:30,JPY,medium,CFTC JPY speculative net positions,-64.9K,,-65.8K
644,29/11/2022,04:30,EUR,medium,CFTC EUR speculative net positions,123.1K,,112.7K
645,29/11/2022,08:30,JPY,low,Jobs/applications ratio  (Oct),1.35,1.35,1.34
646,29/11/2022,08:30,JPY,low,Unemployment Rate  (Oct),2.6%,2.5%,2.6%
647,29/11/2022,08:50,JPY,low,Large Retailers' Sales (MoM),0.2%,,1.5%
648,29/11/2022,08:50,JPY,low,Retail Sales (YoY)  (Oct),4.3%,5.0%,4.8%
649,29/11/2022,12:35,JPY,low,2-Year JGB Auction,-0.029%,,-0.031%
650,29/11/2022,17:10,EUR,medium,ECB's De Guindos Speaks,,,
651,29/11/2022,18:30,GBP,low,BoE Consumer Credit  (Oct),0.769B,0.900B,0.608B
652,29/11/2022,18:30,GBP,low,M4 Money Supply (MoM)  (Oct),0.0%,0.8%,2.1%
653,29/11/2022,18:30,GBP,low,Mortgage Approvals  (Oct),58.98K,60.20K,65.97K
654,29/11/2022,18:30,GBP,low,Mortgage Lending  (Oct),3.97B,5.02B,5.88B
655,29/11/2022,18:30,GBP,low,Net Lending to Individuals,4.7B,6.7B,6.5B
656,29/11/2022,19:00,EUR,low,Business and Consumer Survey  (Nov),93.7,93.5,92.7
657,29/11/2022,19:00,EUR,low,Business Climate  (Nov),0.54,,0.74
658,29/11/2022,19:00,EUR,low,Consumer Confidence  (Nov),-23.9,-23.9,-23.9
659,29/11/2022,19:00,EUR,low,Consumer Inflation Expectation  (Nov),30.1,,37.3
660,29/11/2022,19:00,EUR,low,Selling Price Expectations  (Nov),40.4,,44.8
661,29/11/2022,19:00,EUR,low,Services Sentiment  (Nov),2.3,2.0,2.1
662,29/11/2022,19:00,EUR,low,Industrial Sentiment  (Nov),-2.0,-0.5,-1.2
663,29/11/2022,21:35,GBP,medium,BoE MPC Member Mann Speaks,,,
664,29/11/2022,22:30,EUR,medium,ECB's Schnabel Speaks,,,
665,29/11/2022,22:55,USD,low,Redbook (YoY),10.4%,,7.5%
666,29/11/2022,23:00,USD,low,House Price Index (YoY)  (Sep),11.0%,,12.0%
667,29/11/2022,23:00,USD,low,House Price Index (MoM)  (Sep),0.1%,-1.2%,-0.7%
668,29/11/2022,23:00,USD,low,House Price Index  (Sep),392.3,,392.0
669,29/11/2022,23:00,USD,low,S&P/CS HPI Composite - 20 s.a. (MoM)  (Sep),-1.2%,-1.2%,-1.3%
670,29/11/2022,23:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Sep),-1.5%,-0.7%,-1.6%
671,29/11/2022,23:00,USD,medium,S&P/CS HPI Composite - 20 n.s.a. (YoY)  (Sep),10.4%,10.8%,13.1%
672,30/11/2022,00:00,GBP,medium,BoE Gov Bailey Speaks,,,
673,30/11/2022,00:00,USD,high,CB Consumer Confidence  (Nov),100.2,100.0,102.2
674,30/11/2022,00:30,USD,low,Dallas Fed Services Revenues  (Nov),5.5,,8.5
675,30/11/2022,00:30,USD,low,Texas Services Sector Outlook  (Nov),-11.0,,-13.6
676,30/11/2022,01:30,USD,low,52-Week Bill Auction,4.555%,,4.505%
677,30/11/2022,03:00,USD,low,M2 Money Supply (MoM)  (Oct),21.43T,,21.52T
678,30/11/2022,06:30,USD,medium,API Weekly Crude Oil Stock,-7.850M,-2.487M,-4.819M
679,30/11/2022,08:50,JPY,medium,Industrial Production (MoM)  (Oct),-2.6%,-1.5%,-1.7%
680,30/11/2022,08:50,JPY,low,Industrial Production forecast 1m ahead (MoM)  (Nov),3.3%,,-0.4%
681,30/11/2022,08:50,JPY,low,Industrial Production forecast 2m ahead (MoM)  (Dec),2.4%,,0.8%
682,30/11/2022,09:00,AUD,medium,RBA Kearns Speaks,,,
683,30/11/2022,09:01,GBP,low,BRC Shop Price Index (YoY),7.4%,,6.6%
684,30/11/2022,09:30,AUD,medium,Building Approvals (MoM)  (Oct),-6.0%,-1.8%,-8.1%
685,30/11/2022,09:30,AUD,medium,Construction Work Done (QoQ)  (Q3),2.2%,1.5%,-3.8%
686,30/11/2022,09:30,AUD,low,Housing Credit  (Oct),0.4%,,0.5%
687,30/11/2022,09:30,AUD,low,Private House Approvals  (Oct),-2.2%,,-7.8%
688,30/11/2022,09:30,AUD,low,Private Sector Credit (MoM)  (Oct),0.6%,0.6%,0.7%
689,30/11/2022,14:00,JPY,low,Construction Orders (YoY)  (Oct),7.9%,,36.6%
690,30/11/2022,14:00,JPY,low,Housing Starts (YoY)  (Oct),-1.8%,-1.3%,1.1%
691,30/11/2022,17:00,EUR,medium,European Central Bank Non-monetary Policy Meeting,,,
692,30/11/2022,17:30,GBP,medium,BoE MPC Member Pill Speaks,,,
693,30/11/2022,19:00,EUR,low,Core CPI (MoM),0.0%,0.6%,0.6%
694,30/11/2022,19:00,EUR,medium,Core CPI (YoY),5.0%,5.0%,5.0%
695,30/11/2022,19:00,EUR,high,CPI (YoY)  (Nov),10.0%,10.4%,10.6%
696,30/11/2022,19:00,EUR,medium,CPI (MoM),-0.1%,0.2%,1.5%
697,30/11/2022,19:00,EUR,low,"CPI, n.s.a  (Nov)",120.92,,121.03
698,30/11/2022,19:00,EUR,low,HICP ex Energy & Food (YoY)  (Nov),6.6%,6.3%,6.4%
699,30/11/2022,19:00,EUR,low,HICP ex Energy and Food (MoM),0.2%,,0.7%
700,30/11/2022,21:00,USD,low,MBA 30-Year Mortgage Rate,6.49%,,6.67%
701,30/11/2022,21:00,USD,low,MBA Mortgage Applications (WoW),-0.8%,,2.2%
702,30/11/2022,21:00,USD,low,MBA Purchase Index,181.0,,174.4
703,30/11/2022,21:00,USD,low,Mortgage Market Index,208.1,,209.8
704,30/11/2022,21:00,USD,low,Mortgage Refinance Index,325.5,,373.6
705,30/11/2022,22:15,USD,high,ADP Nonfarm Employment Change  (Nov),127K,200K,239K
706,30/11/2022,22:30,USD,medium,Core PCE Prices  (Q3),4.60%,4.50%,4.70%
707,30/11/2022,22:30,USD,low,Corporate Profits (QoQ)  (Q3),-0.2%,3.1%,6.2%
708,30/11/2022,22:30,USD,high,GDP (QoQ)  (Q3),2.9%,2.7%,2.6%
709,30/11/2022,22:30,USD,medium,GDP Price Index (QoQ)  (Q3),4.3%,4.1%,9.0%
710,30/11/2022,22:30,USD,low,GDP Sales  (Q3),4.0%,3.3%,1.3%
711,30/11/2022,22:30,USD,medium,Goods Trade Balance  (Oct),-99.00B,-90.20B,-92.22B
712,30/11/2022,22:30,USD,low,PCE Prices  (Q3),4.3%,4.2%,7.3%
713,30/11/2022,22:30,USD,low,Real Consumer Spending  (Q3),1.7%,1.4%,2.0%
714,30/11/2022,22:30,USD,medium,Retail Inventories Ex Auto  (Oct),-0.4%,-0.2%,-0.9%
715,30/11/2022,22:30,USD,low,Wholesale Inventories (MoM),0.8%,0.5%,0.6%
716,30/11/2022,23:45,USD,high,Chicago PMI  (Nov),37.2,47.0,45.2
717,03/11/2022,All Day,JPY,,Japan - Culture Day,,,
718,23/11/2022,All Day,JPY,,Japan - Workers Day,,,
719,24/11/2022,All Day,USD,,United States - Thanksgiving Day,,,
720,25/11/2022,,USD,,United States - Thanksgiving Day - Early close at 13:00,,,
