id,date,time,currency,importance,event,actual,forecast,previous
621,28/01/2021,22:30,USD,low,GDP Sales  (Q4),3.0%,,25.9%
622,28/01/2021,22:30,USD,medium,Goods Trade Balance  (Dec),-82.47B,,-85.49B
623,28/01/2021,22:30,USD,high,Initial Jobless Claims,847K,875K,914K
624,01/01/2021,All Day,USD,,United States - New Year's Day,,,
625,01/01/2021,All Day,GBP,,United Kingdom - New Year's Day,,,
626,01/01/2021,All Day,AUD,,Australia - New Year's Day,,,
627,01/01/2021,All Day,JPY,,Japan - New Year's Day,,,
628,02/01/2021,All Day,JPY,,Japan - Market Holiday,,,
629,03/01/2021,All Day,JPY,,Japan - Market Holiday,,,
630,11/01/2021,All Day,JPY,,Japan - Public Holiday,,,
631,18/01/2021,All Day,USD,,"United States - Martin Luther King, Jr. Day",,,
632,26/01/2021,All Day,AUD,,Australia - Australia Day,,,
633,28/01/2021,22:30,USD,low,Jobless Claims 4-Week Avg.,868.00K,,851.75K
634,28/01/2021,22:30,USD,low,PCE Prices  (Q4),1.5%,,3.7%
635,28/01/2021,22:30,USD,low,Real Consumer Spending  (Q4),2.5%,,41.0%
636,28/01/2021,22:30,USD,medium,Retail Inventories Ex Auto  (Dec),1.1%,,0.4%
637,28/01/2021,22:30,USD,low,Wholesale Inventories (MoM),0.1%,,0.0%
638,29/01/2021,00:00,USD,medium,New Home Sales (MoM)  (Dec),1.6%,1.9%,-12.6%
639,29/01/2021,00:00,USD,high,New Home Sales  (Dec),842K,865K,829K
640,29/01/2021,00:00,USD,medium,US Leading Index (MoM)  (Dec),0.3%,0.3%,0.7%
641,29/01/2021,00:30,USD,low,Natural Gas Storage,-128B,-136B,-187B
642,29/01/2021,01:00,USD,low,KC Fed Composite Index  (Jan),17,,14
643,29/01/2021,01:00,USD,low,KC Fed Manufacturing Index  (Jan),22,,12
644,29/01/2021,01:30,USD,low,4-Week Bill Auction,0.055%,,0.070%
645,29/01/2021,01:30,USD,low,8-Week Bill Auction,0.065%,,0.080%
646,29/01/2021,02:15,EUR,medium,ECB's Schnabel Speaks,,,
647,29/01/2021,03:00,USD,medium,7-Year Note Auction,0.754%,,0.662%
648,29/01/2021,08:30,JPY,low,Jobs/applications ratio  (Dec),1.06,1.06,1.06
649,29/01/2021,08:30,JPY,medium,Tokyo Core CPI (YoY)  (Jan),-0.4%,-0.6%,-0.9%
650,29/01/2021,08:30,JPY,low,Tokyo CPI (YoY)  (Jan),-0.5%,,-1.3%
651,29/01/2021,08:30,JPY,low,CPI Tokyo Ex Food and Energy (MoM)  (Jan),0.2%,,-0.1%
652,29/01/2021,08:30,JPY,low,Unemployment Rate  (Dec),2.9%,3.0%,2.9%
653,29/01/2021,08:50,JPY,low,BoJ Summary of Opinions,,,
654,29/01/2021,08:50,JPY,medium,Industrial Production (MoM)  (Dec),-1.6%,-1.5%,-0.5%
655,29/01/2021,08:50,JPY,low,Industrial Production forecast 1m ahead (MoM)  (Jan),8.9%,,-1.1%
656,29/01/2021,08:50,JPY,low,Industrial Production forecast 2m ahead (MoM)  (Feb),-0.3%,,7.1%
657,29/01/2021,09:30,AUD,low,Housing Credit  (Dec),0.4%,,0.3%
658,29/01/2021,09:30,AUD,medium,PPI (YoY)  (Q4),-0.1%,,-0.4%
659,29/01/2021,09:30,AUD,medium,PPI (QoQ)  (Q4),0.5%,,0.4%
660,29/01/2021,09:30,AUD,low,Private Sector Credit (MoM)  (Dec),0.3%,,0.1%
661,29/01/2021,14:00,JPY,low,Household Confidence  (Jan),29.6,,31.8
662,29/01/2021,14:20,JPY,low,Housing Starts (YoY)  (Dec),-9.0%,-3.8%,-3.7%
663,29/01/2021,14:41,JPY,low,Construction Orders (YoY)  (Dec),-1.3%,,-4.7%
664,29/01/2021,18:00,EUR,low,M3 Money Supply (YoY)  (Dec),12.3%,11.2%,11.0%
665,29/01/2021,18:00,EUR,low,Loans to Non Financial Corporations  (Dec),7.0%,,6.9%
666,29/01/2021,18:00,EUR,low,Private Sector Loans (YoY),3.1%,,3.1%
667,29/01/2021,22:30,USD,high,Core PCE Price Index (YoY)  (Dec),1.5%,1.3%,1.4%
668,29/01/2021,22:30,USD,high,Core PCE Price Index (MoM)  (Dec),0.3%,0.1%,
669,29/01/2021,22:30,USD,low,Employment Benefits (QoQ)  (Q4),0.60%,,0.60%
670,29/01/2021,22:30,USD,medium,Employment Cost Index (QoQ)  (Q4),0.7%,0.5%,0.5%
671,29/01/2021,22:30,USD,low,Employment Wages (QoQ)  (Q4),0.90%,,0.40%
672,29/01/2021,22:30,USD,medium,PCE Price index (YoY)  (Dec),1.3,,1.1
673,29/01/2021,22:30,USD,medium,PCE price index (MoM)  (Dec),0.4%,,
674,29/01/2021,22:30,USD,low,Personal Income (MoM)  (Dec),0.6%,0.1%,-1.3%
675,29/01/2021,22:30,USD,medium,Personal Spending (MoM)  (Dec),-0.2%,-0.4%,-0.7%
676,29/01/2021,22:30,USD,low,Real Personal Consumption (MoM)  (Dec),-0.6%,,-0.7%
677,29/01/2021,23:45,USD,high,Chicago PMI  (Jan),63.8,58.5,58.7
678,30/01/2021,00:00,USD,medium,Michigan 1-Year Inflation Expectations  (Jan),3.0%,,3.0%
679,30/01/2021,00:00,USD,medium,Michigan 5-Year Inflation Expectations  (Jan),2.70%,,2.70%
680,30/01/2021,00:00,USD,medium,Michigan Consumer Expectations  (Jan),74.0,,73.8
681,30/01/2021,00:00,USD,medium,Michigan Consumer Sentiment  (Jan),79.0,79.2,79.2
682,30/01/2021,00:00,USD,low,Michigan Current Conditions  (Jan),86.7,,87.7
683,30/01/2021,00:00,USD,low,OPEC Crude Oil Production Algeria (Barrel),0.86M,,0.86M
684,30/01/2021,00:00,USD,low,OPEC Crude Oil Production Congo (Barrel),0.27M,,0.28M
685,30/01/2021,00:00,USD,low,OPEC Crude Oil Production Gabon (Barrel),0.18M,,0.18M
686,30/01/2021,00:00,USD,low,OPEC Crude Oil Production Guinea (Barrel),0.13M,,0.10M
687,30/01/2021,00:00,USD,low,OPEC Crude oil Production Iran (Barrel),2.00M,,1.98M
688,30/01/2021,00:00,USD,low,OPEC Crude oil Production Iraq (Barrel),3.85M,,3.77M
689,30/01/2021,00:00,USD,low,OPEC Crude Oil Production Kuwait (Barrel),2.30M,,2.29M
690,30/01/2021,00:00,USD,low,OPEC Crude Oil Production Libya (Barrel),1.22M,,1.09M
691,30/01/2021,00:00,USD,low,OPEC Crude Oil Production Nigeria (Barrel),1.42M,,1.49M
692,30/01/2021,00:00,USD,low,OPEC Crude oil Production Saudi Arabia (Barrel),8.96M,,8.97M
693,30/01/2021,00:00,USD,low,OPEC Crude oil Production UAE (Barrel),2.58M,,2.52M
694,30/01/2021,00:00,USD,low,OPEC Crude oil Production Venezuela (Barrel),0.43M,,0.41M
695,30/01/2021,00:00,USD,medium,Pending Home Sales (MoM)  (Dec),-0.3%,-0.1%,-2.5%
696,30/01/2021,00:00,USD,low,Pending Home Sales Index  (Dec),125.5,,125.9
697,30/01/2021,01:00,USD,medium,Treasury Secretary Yellen Speaks,,,
698,30/01/2021,02:00,USD,low,Dallas Fed PCE  (Dec),1.90%,,0.60%
699,30/01/2021,03:00,USD,medium,U.S. Baker Hughes Oil Rig Count,295,,289
700,30/01/2021,03:00,USD,medium,U.S. Baker Hughes Total Rig Count,384,,378
701,30/01/2021,05:30,GBP,medium,CFTC GBP speculative net positions,8.0K,,13.7K
702,30/01/2021,05:30,USD,low,CFTC Aluminium speculative net positions,3.2K,,3.1K
703,30/01/2021,05:30,USD,low,CFTC Copper speculative net positions,70.3K,,68.1K
704,30/01/2021,05:30,USD,low,CFTC Corn speculative net positions,547.7K,,528.7K
705,30/01/2021,05:30,USD,medium,CFTC Crude Oil speculative net positions,504.6K,,508.6K
706,30/01/2021,05:30,USD,medium,CFTC Gold speculative net positions,257.5K,,246.6K
707,30/01/2021,05:30,USD,medium,CFTC Nasdaq 100 speculative net positions,39.7K,,31.6K
708,30/01/2021,05:30,USD,low,CFTC Natural Gas speculative net positions,11.6K,,14.0K
709,30/01/2021,05:30,USD,medium,CFTC S&P 500 speculative net positions,-28.4K,,-1.9K
710,30/01/2021,05:30,USD,low,CFTC Silver speculative net positions,54.5K,,52.0K
711,30/01/2021,05:30,USD,low,CFTC Soybeans speculative net positions,236.4K,,226.7K
712,30/01/2021,05:30,USD,low,CFTC Wheat speculative net positions,36.2K,,39.0K
713,30/01/2021,05:30,AUD,medium,CFTC AUD speculative net positions,0.8K,,4.9K
714,30/01/2021,05:30,JPY,medium,CFTC JPY speculative net positions,45.0K,,50.0K
715,30/01/2021,05:30,EUR,medium,CFTC EUR speculative net positions,165.3K,,163.5K
716,30/01/2021,06:00,USD,medium,FOMC Member Kaplan Speaks,,,
717,30/01/2021,07:25,USD,medium,FOMC Member Daly Speaks,,,
718,01/01/2021,All Day,USD,,United States - New Year's Day,,,
719,01/01/2021,All Day,GBP,,United Kingdom - New Year's Day,,,
720,01/01/2021,All Day,AUD,,Australia - New Year's Day,,,
721,01/01/2021,All Day,JPY,,Japan - New Year's Day,,,
722,02/01/2021,All Day,JPY,,Japan - Market Holiday,,,
723,03/01/2021,All Day,JPY,,Japan - Market Holiday,,,
724,11/01/2021,All Day,JPY,,Japan - Public Holiday,,,
725,18/01/2021,All Day,USD,,"United States - Martin Luther King, Jr. Day",,,
726,26/01/2021,All Day,AUD,,Australia - Australia Day,,,
